sira,sure,ayet,metin,hoca
808,6,19,"Say, ""Which thing is greatest in testimony?"" Say, "" Allah is Ever- Witnessing between me and you; and this Qur'an has been revealed to me to warn you thereby and whomever it reaches. "" Do you surely bear witness indeed that there are other gods with Allah?"" Say, ""I do not bear witness."" Say, ""Surely He is only One God, and surely I (myself) am quit of whatever you associate (with Him).""",Mahmoud Ghali
809,6,20,"The ones to whom We have brought the Book recognize it (just) as they recognize their sons. The ones who lost their (own) selves, so they do not believe.",Mahmoud Ghali
810,6,21,"And who is more unjust than he who fabricates against Allah a lie, or cries lies to His signs? Sure it is that the unjust will not prosper.",Mahmoud Ghali
811,6,22,"And on the Day We muster them altogether, thereafter We say to the ones who associated (other gods with Allah), ""Where are your associates whom you were asserting?""",Mahmoud Ghali
812,6,23,"Thereafter they will have no temptation (i. e., contention, subterfuge. Literally: their temptation will be (nothing) except that they (will) say, ""By Allah, our Lord, in no way were we associators (of other gods with Allah).""",Mahmoud Ghali
813,6,24,Look into how they lie against themselves and how whatever they were fabricating has erred away from them.,Mahmoud Ghali
814,6,25,"And among them are they who listen to you, and We set (Literally: make) upon their hearts lids, (so) they do not comprehend it, and in their ears obstruction; and in case they see every sign, they do not believe in it, until (the time) when they come to you, they dispute with you. The ones who have disbelieved say, ""Decidedly this is nothing except the myths of the earliest (peoples).""",Mahmoud Ghali
815,6,26,"And they forbid (i. e., the Qur'an) it, and retire aside of it, (i.e., keep away from it) and decidedly it is only themselves they cause to perish, and in no way are they aware of (it).",Mahmoud Ghali
816,6,27,"And if you could see (them) as they are made to stand against the Fire, so they say, ""Oh, would that we might be turned back, and (then) we would not cry lies to the signs of our Lord, and we would be among the believers!""",Mahmoud Ghali
817,6,28,"No indeed, that which they were concealing earlier has (now) become displayed to them; and (even) if they were turned back, they would indeed go back to what they were forbidden; and surely they are liars indeed.",Mahmoud Ghali
818,6,29,"And they have said, ""Decidedly there is (nothing) except our present life, (Literally: the lowly life, i. e., the life of this world) and in no way ever are we made to rise again.""",Mahmoud Ghali
819,6,30,"And if you could see (them) as they are made to stand against their Lord! He will say, ""Is not this (ever) the Truth?"" They will say, ""Yes indeed by our Lord!"" He will say, ""Then taste the torment because you used to disbelieve. """,Mahmoud Ghali
820,6,31,"The ones who have cried lies to the meeting with Allah have already lost until, when the Hour comes to them suddenly, they will say, ""Oh, alas for us, for whatever we neglected in it. "" And they will be carrying their encumbrances (Literally: whatever ""they are encumbered with"") on their backs. Verily odious are the encumbrances they bear!",Mahmoud Ghali
821,6,32,"And in no way is the present life (Literally: the lowly life, i. e., the life of this world) (anything) except a plaything and a diversion, and the Last Residence is indeed most charitable for the ones who are pious. Do you then not consider?",Mahmoud Ghali
822,6,33,"We already know that surely it indeed grieves you (the things) they say. Yet surely they do not cry lies to you, but the unjust (people) repudiate the signs of Allah.",Mahmoud Ghali
823,6,34,"And Messengers even before you were indeed already cried lies to, (yet) they were patient against what they were cried lies to (i. e., patient with what they were accused of lying about) and were hurt, until Our victory came up to them. And none can exchange the Words of Allah, and indeed there has already come to you (some) tiding of the Emissaries.",Mahmoud Ghali
824,6,35,"And in case their veering away from you is greatly (annoying) to you, so in case you are able to seek out a tunnel in the earth, or a ladder in the heaven, then you would come up to them with a sign. And if Allah had so decided, He would indeed have gathered them to the guidance. So definitely do not be one of the ignorant.",Mahmoud Ghali
825,6,36,"Surely the ones who will respond are only the ones who hear. And the dead, Allah will make them rise again. thereafter to Him they will be returned.",Mahmoud Ghali
826,6,37,"And they have said, ""If (only) a sign had been sent down upon him from his Lord!"" Say, ""Surely Allah is Determiner over sending down a sign, but most of them do not know. """,Mahmoud Ghali
827,6,38,And in no way is there a beast (moving) in the earth nor a bird flying with its two wings except that they are nations like you. In no way have We neglected anything whatever in the Book; thereafter to their Lord they will be mustered.,Mahmoud Ghali
828,6,39,"And the ones who have cried lies to Our signs are deaf and dumb in the darkness (es). Whomever Allah decides, He leads away into error, and whomever He decides, He sets (Literally: makes) him on a straight Path.",Mahmoud Ghali
829,6,40,"Say, ""Have you seen (for) yourselves, in case the torment of Allah comes up to you or the Hour comes up to you, will you invoke any other than Allah, in case you are (truly) sincere?""",Mahmoud Ghali
830,6,41,"No indeed, Him only you do invoke, so He lifts off that for which you invoke Him in case He (so) decides, and you will forget whatever you associate (with Him).",Mahmoud Ghali
831,6,42,"And indeed We have already sent to nations even before you; so We took them (to task) with misery and tribulation, that possibly they would supplicate to (Us).",Mahmoud Ghali
832,6,43,"If (only) as Our violence came to them, they had supplicated! But their hearts hardened and Ash-Shaytan (The all-vicious, i. e., the Devil) adorned to them whatever they were doing.",Mahmoud Ghali
833,6,44,"So, as soon as they forgot what they were reminded of, We opened upon them the gates of everything, until when they exulted with what was brought to them, We took them (away) suddenly; then lo, they were dumbfounded.",Mahmoud Ghali
834,6,45,"So, the last trace of the people who did injustice was cut (off). And praise be to Allah, The Lord of the worlds.",Mahmoud Ghali
835,6,46,"Say, ""Have you seen (that) in case Allah takes away your hearing and your be holdings, (Literally: eyesights) and seals your hearts, who is a god other than Allah to come up with them (back) to you?"" (i. e., bring them ""back"" to you) Look how We propound the signs; thereafter they turn aside.",Mahmoud Ghali
836,6,47,"Say, ""Have you seen for yourselves? In case the torment of Allah comes up to you suddenly or openly, will any be perished except the unjust people?""",Mahmoud Ghali
837,6,48,"And in no way do We send the Emissaries except as constant bearers of good tidings and constant warners. So whoever believes and acts righteously, then no fear will be on them, nor will they grieve.",Mahmoud Ghali
838,6,49,"And the ones who cry lies to Our signs, (the) torment will touch them for that they used to be immoral (i. e., with me).",Mahmoud Ghali
839,6,50,"Say, ""I do not say to you I have in my presence (i. e., with me) the treasuries of Allah, and I do not know the Unseen, and I do not say to you that surely I am an Angel. Decidedly I closely follow (nothing) except what has been revealed to me."" Say, ""Are the blind and the constantly beholding (man) equal? Will you then not meditate?""",Mahmoud Ghali
840,6,51,"And warn with it the ones who fear that they will be mustered to their Lord. They have, apart from Him, no constant patron and no constant intercessor, that possibly they would be pious.",Mahmoud Ghali
841,6,52,"And do not drive away the ones who invoke their Lord in the early morning and at nightfall willing (to seek) His Face; in no way are you (responsible) for their reckoning in anything, and in no way are they (responsible) for your reckoning in anything that you should drive them away, and so you would be of the unjust.",Mahmoud Ghali
