sira,sure,ayet,metin,hoca
1179,8,19,"Eğer fetih istiyor idiyseniz (ey kafirler,) işte size fetih; ama eğer (inkardan ve eski yaptıklarınızdan) vazgeçerseniz bu sizin için daha hayırlıdır. Yok, geri dönerseniz biz de döneriz. Topluluğunuz çok da olsa, size bir şey sağlayamaz. Çünkü Allah mü'minlerle beraberdir.",Ali Bulaç
1180,8,20,"Ey iman edenler, Allah'a ve Resulü'ne itaat edin. Siz de işitiyorken, ondan yüz çevirmeyin.",Ali Bulaç
1181,8,21,"Ve: ""Biz işittik"" dedikleri halde, gerçekte işitmeyenler gibi olmayın;",Ali Bulaç
1182,8,22,"Gerçek şu ki, Allah katında, yerde debelenenlerin en kötüsü, (bir türlü) akıl erdirmez olan sağırlar ve dilsizlerdir.",Ali Bulaç
1183,8,23,"Eğer Allah, onlarda bir hayır görseydi muhakkak onlara işittirirdi. İşittirseydi bile, arka çevirenler olarak (yine) yüz çevirirlerdi.",Ali Bulaç
1184,8,24,"Ey iman edenler, size hayat verecek şeylere sizi çağırdığı zaman, Allah'a ve Resulü'ne icabet edin. Ve bilin ki muhakkak Allah, kişi ile kalbi arasına girer ve siz gerçekten O'na götürülüp toplanacaksınız.",Ali Bulaç
1185,8,25,"Ve sizlerden yalnızca zulmedenlere isabet etmekle kalmayan bir fitneden korkup sakının. Bilin ki, gerçekten Allah (ceza ile) sonuçlandırması pek şiddetli olandır.",Ali Bulaç
1186,8,26,"Hatırlayın; hani sizler sayıca azdınız ve yeryüzünde zayıf bırakılmıştınız, insanların sizi kapıp yakalamasından korkuyordunuz. İşte O, sizi (yerleşik kılıp) barındırandı, sizi yardımıyla destekledi ve size temiz şeylerden rızıklar verdi. Ki şükredesiniz.",Ali Bulaç
1187,8,27,"Ey iman edenler, Allah'a ve Resulü'ne ihanet etmeyin, bile bile emanetlerinize de ihanet etmeyin.",Ali Bulaç
1188,8,28,"Bilin ki, mallarınız ve çocuklarınız ancak bir fitnedir (imtihan konusudur.) Allah yanında ise büyük bir mükafaat vardır.",Ali Bulaç
1189,8,29,"Ey iman edenler, Allah'tan korkup sakınırsanız, size doğruyu yanlıştan ayıran bir nur ve anlayış (furkan) verir, kötülüklerinizi örter ve sizi bağışlar. Allah büyük fazl sahibidir.",Ali Bulaç
1190,8,30,"Hani o inkar edenler, seni tutuklamak ya da öldürmek veya sürgün etmek amacıyla, tuzak kuruyorlardı. Onlar bu tuzağı tasarlıyorlarken, Allah da bir düzen (bir karşılık) kuruyordu. Allah, düzen kurucuların (tuzaklarına karşılık verenlerin) hayırlısıdır.",Ali Bulaç
1191,8,31,"Ayetlerimiz onlara okunduğu zaman; ""İşittik"" dediler. ""İstesek, biz de bunun bir benzerini söyleyebiliriz. Bu, eskilerin efsanelerinden başkası değildir.""",Ali Bulaç
1192,8,32,"Bir de: ""Ey Allah'ımız, eğer bu (Kur'an) bir gerçek olarak Senin katından ise, gökyüzünden üstümüze taş yağdır veya acı bir azab getir (bakalım)."" demişlerdi.",Ali Bulaç
1193,8,33,"Oysa sen içlerinde bulunduğun sürece, Allah onları azablandıracak değildir. Ve onlar, bağışlanma dilemektelerken de, Allah onları azablandıracak değildir.",Ali Bulaç
1194,8,34,"Onlar, Mescid-i Haram'dan (insanları) alıkoyarlarken ve onun (gerçek ve layık) koruyucuları değilken Allah, ne diye onları azablandırmasın? Onun (asıl) koruyucuları yalnızca korkup sakınanlardır. Ancak onların çoğu bilmezler.",Ali Bulaç
1195,8,35,"Onların Beyt(-i Şerif) önündeki duaları, ıslık çalmaktan ve el çırpmaktan başkası değildir. Artık inkar ettikleriniz dolayısıyla tadın azabı.",Ali Bulaç
1196,8,36,"Gerçek şu ki, inkar edenler, (insanları) Allah'ın yolundan engellemek için mallarını harcarlar; bundan böyle de harcayacaklar. Sonra bu, onlara yürek acısı olacaktır, sonra bozguna uğratılacaklardır. İnkar edenler sonunda cehenneme sürülüp toplanacaklardır.",Ali Bulaç
1197,8,37,"Bu, Allah'ın murdar olanı temizden ayırdetmesi; murdarı, bir kısmını bir kısmı üzerinde kılıp tümünü biriktirerek cehenneme atması içindir. İşte bunlar hüsrana uğrayanlardır.",Ali Bulaç
1198,8,38,"O inkar edenlere de ki: ""Eğer vazgeçerlerse geçmişte (yaptıkları) şeyler bağışlanacaktır. Ama yine dönecek olurlarsa, önceki (toplumlara uygulanan) sünnet, muhakkak (onların başından da) geçmiş olacaktır.""",Ali Bulaç
1199,8,39,"Fitne kalmayıncaya ve dinin hepsi Allah'ın oluncaya kadar onlarla savaşın. Şayet vazgeçecek olurlarsa, şüphesiz Allah, yaptıklarını görendir.",Ali Bulaç
1200,8,40,"Geri dönerlerse, bilin ki gerçekten Allah, sizin mevlanızdır. O, ne güzel mevladır ve ne güzel yardımcıdır.",Ali Bulaç
1201,8,41,"Bilin ki, 'ganimet olarak ele geçirdiğiniz' şeylerin beşte biri, muhakkak Allah'ın, Resulün, yakınların, yetimlerin, yoksulların ve yolcunundur. Eğer Allah'a, hak ile batılın birbirinden ayrıldığı gün, iki ordunun karşı karşıya geldiği günde (Bedir'de) kulumuza indirdiğimize iman ediyorsanız (ganimeti böyle bölüşün). Allah, her şeye güç yetirendir.",Ali Bulaç
1202,8,42,"Hani siz vadinin yakın kenarında, onlar uzak yamacındaydılar; kervan ise sizden daha aşağıdaydı. Eğer sözleşseydiniz, kaçınılmaz olarak sözleşme yeri (veya konusu) hakkında anlaşmazlığa düşerdiniz; ancak Allah, olacağı olan işi gerçekleştirmek için (böyle yaptı). Böylece, helak olacak kişi apaçık bir delilden sonra helak olsun, diri kalacak kişi apaçık bir delilden sonra hayatta kalsın. Şüphesiz Allah, gerçekten işitendir, bilendir.",Ali Bulaç
1203,8,43,"Hani Allah, onları sana uykunda az gösteriyordu; eğer sana çok gösterseydi, gerçekten yılgınlığa kapılacaktınız ve iş konusunda gerçekten çekişmeye düşecektiniz. Ancak Allah esenlik (kurtuluş) bağışladı. Çünkü O, elbette sinelerin özünde saklı duranı bilendir.",Ali Bulaç
1204,8,44,"Karşı karşıya geldiğinizde, Allah, 'olacağı olan işi gerçekleştirmek' için, onları gözlerinizde az gösteriyor, sizi de onların gözlerinde azaltıyordu. Ve (bütün) işler Allah'a döndürülür.",Ali Bulaç
1205,8,45,"Ey iman edenler, bir toplulukla karşı karşıya geldiğiniz zaman, dayanıklık gösterin ve Allah'ı çokca zikredin. Ki kurtuluş (felah) bulasınız.",Ali Bulaç
1206,8,46,"Allah'a ve Resulü'ne itaat edin ve çekişip birbirinize düşmeyin, çözülüp yılgınlaşırsınız, gücünüz gider. Sabredin. Şüphesiz Allah, sabredenlerle beraberdir.",Ali Bulaç
1207,8,47,"Bir de yurtlarından refahtan şımarıp azıtarak, insanlara gösteriş yaparak çıkanlar ve (halkı) Allah'ın yolundan alıkoyanlar gibi olmayın. Allah, onların yaptıklarını çepeçevre kuşatandır.",Ali Bulaç
1208,8,48,"O zaman şeytan onlara amellerini çekici göstermiş ve onlara: ""Bugün sizi insanlardan bozguna uğratacak kimse yoktur ve ben de sizin yardımcınızım"" demişti. Ne zaman ki, iki topluluk birbirini görür oldu (karşılaştı) o, iki topuğu üstünde geri döndü ve: ""Şüphesiz ben sizden uzağım. Çünkü ben sizin görmediğinizi görüyorum, ben Allah'tan da korkuyorum"" dedi. Allah (ceza ile) sonuçlandırması pek şiddetli olandır.",Ali Bulaç
1209,8,49,"Münafıklar ve kalblerinde hastalık olanlar şöyle diyorlardı: ""Bunları (müslümanları) dinleri aldattı."" Oysa kim Allah'a tevekkül ederse, şüphesiz Allah, üstün ve güçlü olandır, hüküm ve hikmet sahibidir.",Ali Bulaç
1210,8,50,"Melekleri, onların yüzlerine ve arkalarına vurarak: ""Yakıcı azabı tadın"" diye o inkar edenlerin canlarını alırken görmelisin.",Ali Bulaç
1211,8,51,"Bu, ellerinizin önceden takdim ettiği işler yüzündendir. Yoksa şüphesiz Allah kullara zulmedici değildir.",Ali Bulaç
1212,8,52,"Firavun ailesinin ve onlardan öncekilerin gidiş tarzı gibi Allah'ın ayetlerini inkar ettiler de, Allah da onları günahlarından dolayı yakalayıverdi. Şüphesiz, Allah, en büyük kuvvet sahibidir, sonuçlandırması pek şiddetlidir.",Ali Bulaç
1213,8,53,"Nedeni şu: Bir kavim (toplum), kendinde olanı değiştirinceye kadar Allah, ona nimet olarak bağışladığını değiştirici değildir. Allah şüphesiz işitendir, bilendir.",Ali Bulaç
1214,8,54,"Firavun ailesinin ve onlardan öncekilerin gidiş tarzı gibi. Onlar, Rablerinin ayetlerini yalanladılar; biz de günahları dolayısıyla onları helak ettik. Firavun ordusunu suda boğduk. Onların tümü zulmeden kimselerdi.",Ali Bulaç
1215,8,55,"Allah katında canlıların en kötüsü, şüphesiz inkar edenlerdir. Onlar artık inanmazlar.",Ali Bulaç
1216,8,56,"Bunlar, içlerinden antlaşma yaptığın kimselerdir ki, sonra her defasında ahidlerini bozarlar. Onlar sakınmazlar.",Ali Bulaç
1217,8,57,"Bundan dolayı, savaşta onları yakalarsan, öyle darmadağın et ki, onlarla arkalarından gelecek olanlar(ı caydır). Umulur ki ibret alırlar.",Ali Bulaç
1218,8,58,"Eğer bir kavmin ihanet edeceğinden kesin olarak korkarsan, sen de açık ve adil bir tutumla (onlarla olan anlaşma metnini ve diplomatik ilişkiyi) at. Gerçekten Allah, ihanet edenleri sevmez.",Ali Bulaç
1219,8,59,"İnkar edenler, kaçıp kurtulduklarını sanmasınlar; gerçek şu ki, onlar (bizi) aciz bırakamazlar.",Ali Bulaç
1220,8,60,"Onlara karşı gücünüzün yettiği kadar kuvvet ve besili atlar hazırlayın. Bununla, Allah'ın düşmanı ve sizin düşmanınızı ve bunların dışında sizin bilmeyip Allah'ın bildiği diğer (düşmanları) korkutup caydırasınız. Allah yolunda her ne infak ederseniz, size 'eksiksiz olarak ödenir' ve siz haksızlığa uğratılmazsınız.",Ali Bulaç
1221,8,61,"Eğer onlar barışa eğilim gösterirlerse, sen de ona eğilim göster ve Allah'a tevekkül et. Çünkü O, işitendir, bilendir.",Ali Bulaç
1222,8,62,"Onlar, seni aldatmak isterlerse, şüphesiz Allah sana yeter. O, seni yardımıyla ve mü'minlerle destekledi.",Ali Bulaç
1223,8,63,"Ve onların kalblerini uzlaştırdı. Sen, yeryüzündekilerin tümünü harcasaydın bile, onların kalblerini uzlaştıramazdın. Ama Allah, aralarını bulup onları uzlaştırdı. Çünkü O, üstün ve güçlü olandır, hüküm ve hikmet sahibidir.",Ali Bulaç
1224,8,64,"Ey Peygamber, sana ve seni izleyen mü'minlere Allah yeter.",Ali Bulaç
1225,8,65,"Ey Peygamber, mü'minleri savaşa karşı hazırlayıp teşvik et. Eğer içinizde sabreden yirmi (kişi) bulunursa, iki yüz (kişiyi) mağlub edebilirler. Ve eğer içinizden yüz (sabırlı kişi) bulunursa, kafirlerden binini yener. Çünkü onlar (gerçeği) kavramayan bir topluluktur.",Ali Bulaç
1226,8,66,"Şimdi, Allah sizden (yükünüzü) hafifletti ve sizde bir za'f olduğunu bildi. Sizden yüz sabırlı (kişi) bulunursa, (onların) iki yüzünü bozguna uğratır; eğer sizden bin (kişi) olursa, Allah'ın izniyle (onların) iki binini yener. Allah, sabredenlerle beraberdir.",Ali Bulaç
1227,8,67,"Hiç bir peygambere, yeryüzünde kesin bir zafer kazanıncaya kadar esir alması yakışmaz. Siz dünyanın geçici yararını istiyorsunuz. Oysa Allah (size) ahireti istemektedir. Allah, üstün ve güçlüdür, hüküm ve hikmet sahibidir.",Ali Bulaç
1228,8,68,"Eğer Allah'ın geçmişte bir yazması (söz vermesi) olmasaydı, aldıklarınıza karşılık size gerçekten büyük bir azab dokunurdu.",Ali Bulaç
1229,8,69,"Artık ganimet olarak elde ettiklerinizden helal ve temiz olarak yiyin ve Allah'tan korkup sakının. Şüphesiz Allah bağışlayandır, esirgeyendir.",Ali Bulaç
1230,8,70,"Ey Peygamber, ellerinizdeki esirlere de ki: ""Eğer Allah, sizin kalblerinizde bir hayır olduğunu bilirse (görürse) size sizden alınandan daha hayırlısını verir ve sizi bağışlar. Allah bağışlayandır, esirgeyendir.""",Ali Bulaç
1231,8,71,"Eğer sana ihanet etmek isterlerse, onlar daha önce Allah'a da ihanet etmişlerdi; böylece O da, ""bozguna uğramaları (için) sana imkan vermişti.' Allah, bilendir, hüküm ve hikmet sahibidir.",Ali Bulaç
1232,8,72,"Gerçek şu ki, iman edenler, hicret edenler ve Allah yolunda mallarıyla ve canlarıyla cihad edenler ile (hicret edenleri) barındıranlar ve yardım edenler, işte birbirlerinin velisi olanlar bunlardır. İman edip hicret etmeyenler, onlar hicret edinceye kadar, sizin onlara hiç bir şeyle velayetiniz yoktur. Ama din konusunda sizden yardım isterlerse, yardım üzerinizde bir yükümlülüktür. Ancak, sizlerle onlar arasında anlaşma bulunan bir topluluğun aleyhinde değil. Allah, yaptıklarınızı görendir.",Ali Bulaç
1233,8,73,İnkâr edenler birbirlerinin velileridir. Eğer siz bunu yapmazsanız (birbirinize yardım etmez ve dost olmazsanız) yeryüzünde bir fitne ve büyük bir bozgunculuk (fesat) olur.,Ali Bulaç
1234,8,74,"İman edenler, hicret edenler ve Allah yolunda cihad edenler ile (hicret edenleri) barındıranlar ve yardım edenler, işte gerçek mü'min olanlar bunlardır. Onlar için bir bağışlanma ve üstün bir rızık vardır.",Ali Bulaç
1235,8,75,"Bundan sonra iman edip hicret edenler ve sizinle birlikte cihad edenler, işte onlar sizdendir. Akrabalar (mirasta) Allah'ın Kitabına göre, birbirlerine (mirasta) önceliklidir. Doğrusu Allah her şeyi bilendir.",Ali Bulaç
1236,9,1,"(Bu,) Müşriklerden kendileriyle antlaşma imzaladıklarınıza Allah'tan ve Resulü'nden kesin bir uyarıdır.",Ali Bulaç
1237,9,2,"Bundan böyle yeryüzünde (size tanınmış bir süre olarak) dört ay dolaşın. Ve bilin ki Allah'ı aciz bırakacak değilsiniz. Gerçekten Allah, inkar edenleri hor ve aşağılık kılıcıdır.",Ali Bulaç
1238,9,3,"Ve büyük Hacc (Hacc-ı Ekber) günü, Allah'tan ve Resulü'nden insanlara bir duyuru: Kesin olarak Allah, müşriklerden uzaktır, O'nun Resulü de... Eğer tevbe ederseniz bu sizin için daha hayırlıdır; yok eğer yüz çevirirseniz, bilin ki Allah'ı elbette aciz bırakacak değilsiniz. İnkar edenleri acı bir azabla müjdele.",Ali Bulaç
1239,9,4,"Ancak müşriklerden kendileriyle antlaşma imzaladıklarınızdan (antlaşmadan) bir şeyi eksiltmeyenler ve size karşı hiç kimseye yardım etmeyenler başka; artık antlaşmalarını, süresi bitene kadar tamamlayın. Şüphesiz, Allah muttaki olanları sever.",Ali Bulaç
1240,9,5,"Haram aylar (süre tanınmış dört ay) sıyrılıp bitince (çıkınca) müşrikleri bulduğunuz yerde öldürün, onları tutuklayın, kuşatın ve onların bütün geçit yerlerini kesip tutun. Eğer tevbe edip namaz kılarlarsa ve zekatı verirlerse yollarını açıverin. Gerçekten Allah, bağışlayandır, esirgeyendir.",Ali Bulaç
1241,9,6,"Eğer müşriklerden biri, senden 'eman isterse', ona eman ver; öyle ki Allah'ın sözünü dinlemiş olsun, sonra onu 'güvenlik içinde olacağı yere ulaştır.' Bu, onların elbette bilmeyen bir topluluk olmaları nedeniyledir.",Ali Bulaç
1242,9,7,"Mescid-i Haram yanında kendileriyle anlaştıklarınız dışında, müşriklerin Allah katında ve Resulünün katında nasıl bir ahdi olabilir? Şu halde o (anlaşmalı olanlar), size karşı (doğru) bir tutum takındıkça, siz de onlara karşı doğru bir tutum takının. Şüphesiz Allah, muttaki olanları sever.",Ali Bulaç
1243,9,8,"Nasıl olabilir ki!.. Eğer size karşı galip gelirlerse size karşı ne 'akrabalık bağlarını', ne de 'sözleşme hükümlerini' gözetip tanırlar. Sizi ağızlarıyla hoşnut kılarlar, kalbleri ise karşı koyar. Onların çoğu fasık kimselerdir.",Ali Bulaç
1244,9,9,"Allah'ın ayetlerine karşılık az bir değeri satın aldılar, böylece O'nun yolunu engellediler. Onların yaptıkları gerçekten ne kötüdür.",Ali Bulaç
1245,9,10,"Onlar (hiç) bir mü'mine karşı ne 'akrabalık bağlarını', ne de 'sözleşme hükümlerini' gözetip tanırlar. İşte bunlar, haddi aşmakta olanlardır.",Ali Bulaç
1246,9,11,"Eğer onlar tevbe edip namazı kılarlarsa ve zekatı verirlerse, artık onlar sizin dinde kardeşlerinizdir. Bilen bir topluluk için ayetleri böyle birer birer açıklarız.",Ali Bulaç
1247,9,12,"Ve eğer antlaşmalardan sonra, yine yeminlerini bozarlarsa ve dininize hınç besleyip saldırırlarsa, bu durumda küfrün önderleriyle çarpışın. Çünkü onlar, yeminleri olmayan kimselerdir; belki cayarlar.",Ali Bulaç
1248,9,13,"Yeminlerini bozan, elçiyi (yurdundan) sürmeye çabalayan ve sizinle ilk defa (savaşa) başlayan bir toplulukla savaşmaz mısınız? Korkuyor musunuz onlardan? Eğer inanıyorsanız, kendisinden korkmanıza Allah daha layıktır.",Ali Bulaç
1249,9,14,"Onlarla çarpışınız. Allah, onları sizin ellerinizle azablandırsın, hor ve aşağılık kılsın ve onlara karşı size zafer versin, mü'minler topluluğunun göğsünü şifaya kavuştursun.",Ali Bulaç
1250,9,15,"Ve kalblerindeki öfkeyi gidersin. Allah dilediğinin tevbesini kabul eder. Allah bilendir, hüküm ve hikmet sahibidir.",Ali Bulaç
1251,9,16,"Yoksa siz, içinizden cihad edenleri ve Allah'tan ve Resulü'nden ve mü'minlerden başka sır dostu edinmeyenleri Allah 'bilip (ortaya) çıkarmadan' bırakılıvereceğinizi mi sandınız? Allah yaptıklarınızdan haberdardır.",Ali Bulaç
1252,9,17,"Şirk koşanların, kendi inkarlarına bizzat kendileri şahidler iken, Allah'ın mescidlerini onarmalarına (hak ve yetkileri) yoktur. İşte bunlar, yaptıkları boşa gitmiş olanlardır. Ve bunlar ateşte süresiz kalacak olanlardır.",Ali Bulaç
1253,9,18,"Allah'ın mescidlerini, yalnızca Allah'a ve ahiret gününe iman eden, namazı dosdoğru kılan, zekatı veren ve Allah'tan başkasından korkmayanlar onarabilir. İşte, hidayete erenlerden oldukları umulanlar bunlardır.",Ali Bulaç
1254,9,19,"Hacılara su dağıtmayı ve Mescid-i Haram'ı onarmayı, Allah'a ve ahiret gününe iman eden ve Allah yolunda cihad edenin (yaptıkları) gibi mi saydınız? (Bunlar) Allah katında bir olmazlar. Allah zulmeden bir topluluğa hidayet vermez.",Ali Bulaç
1255,9,20,"İman edenler, hicret edenler ve Allah yolunda mallarıyla ve canlarıyla cihad edenlerin Allah katında büyük dereceleri vardır. İşte 'kurtuluşa ve mutluluğa' erenler bunlardır.",Ali Bulaç
1256,9,21,"Rableri onlara katından bir rahmeti, bir hoşnutluğu ve onlar için, kendisine sürekli bir nimet bulunan cennetleri müjdeler.",Ali Bulaç
1257,9,22,"Onda ebedi kalıcıdırlar. Şüphesiz Allah, büyük mükafaat katında olandır.",Ali Bulaç
1258,9,23,"Ey iman edenler, eğer imana karşı inkarı sevip tercih ediyorlarsa, babalarınızı ve kardeşlerinizi veliler edinmeyin. Sizden kim onları veli edinirse, işte bunlar zulmeden kimselerdir.",Ali Bulaç
1259,9,24,"De ki: ""Eğer babalarınız, çocuklarınız, kardeşleriniz, eşleriniz, aşiretiniz, kazandığınız mallar, az kar getireceğinden korktuğunuz ticaret ve hoşunuza giden evler, sizlere Allah'tan, O'nun Resulü'nden ve O'nun yolunda cihad etmekten daha sevimli ise, artık Allah'ın emri gelinceye kadar bekleyedurun. Allah, fasıklar topluluğuna hidayet vermez.",Ali Bulaç
