sira,sure,ayet,metin,hoca
730,5,61,"For, when they come unto you, they say, ""We do believe"": whereas, in fact, they come with the resolve to deny the truth, and depart in the same state. But God is fully aware of all that they would conceal.",Muhammad Asad
731,5,62,And thou canst see many of them vie with one another in sinning and tyrannical conduct and in their swallowing of all that is evil.,Muhammad Asad
732,5,63,Why do not their men of God and their rabbis forbid them to make sinful assertions and to swallow all that is evil? Vile indeed is what they contrive!,Muhammad Asad
733,5,64,"And the Jews say, ""God's hand is shackled!"" It is their own hands that are shackled; and rejected [by God] are they because of this their assertion. Nay, but wide are His hands stretched out: He dispenses [bounty] as He wills. But all that has been bestowed from on high upon thee [O Prophet] by thy Sustainer is bound to make many of them yet more stubborn in their overweening arrogance and in their denial of the truth. And so We have cast enmity and hatred among the followers of the Bible, [to last] until Resurrection Day; every time they light the fires of war, God extinguishes them; and they labour hard to spread corruption on earth: and God does not -love the spreaders of corruption.",Muhammad Asad
734,5,65,"If the followers of the Bible would but attain to [true] faith and God-consciousness, We should indeed efface their [previous] bad deeds, and indeed bring them into gardens of bliss;",Muhammad Asad
735,5,66,"and if they would but truly observe the Torah and the Gospel and all [the revelation] that has been bestowed from on high upon them by their Sustainer, they would indeed partake of all the blessings of heaven and earth. Some of them do pursue a right course; but as for most of them -vile indeed is what they do!",Muhammad Asad
736,5,67,"O APOSTLE! Announce all that has been bestowed from on high upon thee by thy Sustainer: for unless thou doest it fully, thou wilt not have delivered His message [at all]. And God will protect thee from [unbelieving] men: behold, God does not guide people who refuse to acknowledge the truth.",Muhammad Asad
737,5,68,"Say: ""O followers of the Bible! You have no valid ground for your beliefs -unless you [truly] observe the Torah and the Gospel, and all that has been bestowed from on high upon you by your Sustainer!"" Yet all that has been bestowed from on high upon thee [O Prophet] by thy Sustainer is bound to make many of them yet more stubborn in their overweening arrogance and in their denial of the truth. But sorrow not over people who deny the truth:",Muhammad Asad
738,5,69,"for, verily, those who have attained to faith [in this divine writ], as well as those who follow the Jewish faith, and the Sabians, and the Christians - all who believe in God and the Last Day and do righteous deeds - no fear need they have, and neither shall they grieve.",Muhammad Asad
739,5,70,"INDEED, We accepted a solemn pledge from the children of Israel, and We sent apostles unto them; [but] every time an apostle came unto them with anything that was not to their liking, [they rebelled:] to some of them they gave the lie, while others they would slay,",Muhammad Asad
740,5,71,thinking that no harm would befall them; and so they became blind and deaf [of heart]. Thereafter God accepted their repentance: and again many of them became blind and deaf. But God sees all that they do.,Muhammad Asad
741,5,72,"Indeed, the truth deny they who say, ""Behold, God is the Christ, son of Mary"" - seeing that the Christ [himself] said, ""O children of Israel! Worship God [alone], who is my Sustainer as well as your Sustainer. "" Behold, whoever ascribes divinity to any being beside God, unto him will God deny paradise, and his goal shall be the fire: and such evildoers will have none to succour them!",Muhammad Asad
742,5,73,"Indeed, the truth deny they who say, ""Behold, God is the third of a trinity"" - seeing that there is no deity whatever save the One God. And unless they desist from this their assertion, grievous suffering is bound to befall such of them as are bent on denying the truth.",Muhammad Asad
743,5,74,"Will they not, then, turn towards God in repentance, and ask His forgiveness? For God is much-forgiving, a dispenser of grace.",Muhammad Asad
744,5,75,"The Christ, son of Mary, was but an apostle: all [other] apostles had passed away before him; and his mother was one who never deviated from the truth; and they both ate food [like other mortals]. Behold how clear We make these messages unto them: and then behold how perverted are their minds!",Muhammad Asad
745,5,76,"Say: ""Would you worship, beside God, aught that has no power either to harm or to benefit you-when God alone is all-hearing, all-knowing?""",Muhammad Asad
746,5,77,"Say: ""O followers of the Gospel! Do not overstep the bounds [of truth] in your religious beliefs; and do not follow the errant views of people who have gone astray aforetime, and have led many [others] astray, and are still straying from the right path. """,Muhammad Asad
747,5,78,"THOSE of the children of Israel who were bent on denying the truth have [already] been cursed by the tongue of David and of Jesus, the son of Mary? this, because they rebelled [against God] and persisted in transgressing the bounds of what is right.",Muhammad Asad
748,5,79,They would not prevent one another from doing whatever hateful things they did: vile indeed was what they were wont to do!,Muhammad Asad
749,5,80,[And now] thou canst see many of them allying themselves with those who are bent on denying the truth! [So] vile indeed is what their passions make them do that God has condemned them; and in suffering shall they abide.,Muhammad Asad
