sira,sure,ayet,metin,hoca
1616,12,20,"Nihayet Mısır'a varınca, onu düşük bir fiyata, birkaç paraya sattılar. Zaten ona pek kıymet biçmiyorlardı.",Suat Yıldırım
1617,12,21,"Mısır'da Yusuf'u satın alan vezir, hanımına: ""Ona güzel bak!"" dedi,""Belki bize faydası dokunur, yahut onu evlat ediniriz!"" Böylece Yusuf'un o ülkede yerini sağlamlaştırdık, ona imkan verdik ve bu cümleden olarak, ona rüyaların yorumunu öğrettik. Allah Teala iradesini yerine getirmekte her zaman mutlak galiptir, fakat insanların çoğu bunu bilmezler.",Suat Yıldırım
1618,12,22,O kemal çağına geldiğinde kendisine hüküm ve ilim verdik. İşte güzel iş yapanlara biz böyle karşılık veririz.,Suat Yıldırım
1619,12,23,"Derken, bulunduğu evin hanımı, Yusuf'a sahip olmak istedi ve kapıları kapatarak ""Haydi yaklaş bana!"" dedi. O: ""Allah'a sığınırım!"" dedi. ""Doğrusu, senin kocan olan benim efendim'in çok iyiliğini gördüm. Hıyanet ederek zalim olanlar iflah olmazlar.""",Suat Yıldırım
1620,12,24,"Doğrusu, hanım ona sahip olmayı iyice aklına koymuş ve buna yeltenmişti de. Eğer Rabbinin bürhanını görmeseydi o da kadına meyledecekti. İşte böylece Biz fenalığı ve fuhşu ondan uzaklaştırmak için bürhanımızı gösterdik. Çünkü o, Bizim tam ihlasa erdirilmiş kullarımızdandı.",Suat Yıldırım
1621,12,25,"Derken, ikisi de kapıya doğru koşuştular. Kadın, Yusuf'un gömleğini arkadan yırttı. (Tam bu sırada) kapıda kadının kocasıyla karşılaştılar! Kadın hemen ""Senin ailene kötü maksatla yaklaşanın cezası, zindana atılmaktan veya gayet acı bir azaptan başka ne olabilir?"" dedi.",Suat Yıldırım
1622,12,26,"(26-27) Yusuf ise: ""Asıl o bana sahip olmak istedi."" dedi. Hanımın akrabalarından biri de şöyle şahitlik etti: ""Eğer gömleği önden yırtılmışsa, kadın doğru söylemiştir, delikanlı ise yalancının tekidir. Yok, eğer gömleği arkadan yırtılmışsa o yalan söylemiştir, delikanlı doğru söylemektedir.""",Suat Yıldırım
1623,12,27,"(26-27) Yusuf ise: ""Asıl o bana sahip olmak istedi."" dedi. Hanımın akrabalarından biri de şöyle şahitlik etti: ""Eğer gömleği önden yırtılmışsa, kadın doğru söylemiştir, delikanlı ise yalancının tekidir. Yok, eğer gömleği arkadan yırtılmışsa o yalan söylemiştir, delikanlı doğru söylemektedir.""",Suat Yıldırım
1624,12,28,"(28-29) Gömleğinin arkadan yırtıldığını görünce (kocası, eşine:) ""Anlaşıldı!"" dedi. ""Bu, siz kadınların oyunlarınızdan biri! Gerçekten sizin fendiniz pek müthiştir! Yusuf! Sakın bunu kimseye söyleme! Kadın! Sen de günahından dolayı af dile, çünkü sen günaha girenlerden oldun.""",Suat Yıldırım
1625,12,29,"(28-29) Gömleğinin arkadan yırtıldığını görünce (kocası, eşine:) ""Anlaşıldı!"" dedi. ""Bu, siz kadınların oyunlarınızdan biri! Gerçekten sizin fendiniz pek müthiştir! Yusuf! Sakın bunu kimseye söyleme! Kadın! Sen de günahından dolayı af dile, çünkü sen günaha girenlerden oldun.""",Suat Yıldırım
1626,12,30,"Şehirde birtakım kadınlar: ""Duydunuz mu?"" dediler: ""Vezirin hanımı uşağına gönlünü kaptırmış, ondan kam almak istemiş! Sevda ateşi bağrını yakmış. Kadın besbelli çıldırmış!""",Suat Yıldırım
1627,12,31,"Hanım o kadınların kendisi aleyhindeki bu dedikodularını işitince onları konağına davet etmek üzere davetçi gönderdi. Onlar için mükellef bir sofra hazırlattı. Sofrada, ikram edilen meyveleri soysunlar diye, her misafir için bir de bıçak koydurmuştu. Onlar meyvelerini soyup kesmekle meşgul oldukları sırada, beriden de Yusuf'a: ""Çık şimdi onların karşısına!"" dedi. Kadınlar onu görünce hayran kaldılar, onun güzelliğine dalıp gittiklerinden, farkında olmadan kendi ellerini kestiler ve: ""Haşa! Allah için bu, bir insan olamaz! Bu sadece yüce bir melek! Başka bir şey olamaz!"" dediler.",Suat Yıldırım
1628,12,32,"Vezirin hanımı: ""İşte, beni kınamanıza sebep olan genç! Yemin ederim ki ben ondan kam almak istedim, ama o iffetli davrandı. Yine yemin ederim ki kendisine emredeceğim işi yapmaması halinde o mutlaka zindana atılacak, zelil ve perişan olacaktır!""",Suat Yıldırım
1629,12,33,"""Ya Rabbi!"" dedi, ""Zindan, bu kadınların beni davet ettikleri o işten daha iyidir. Eğer sen onların fendini benden uzaklaştırmazsan, onlara meyledip cahilce davrananlardan olabilirim.""",Suat Yıldırım
1630,12,34,"Rabbi onun duasını kabul buyurdu ve onu kadınların fendinden korudu. Çünkü O, dua edenlerin dualarını işitir, durumlarına uygun olan şeyleri bilir.",Suat Yıldırım
1631,12,35,"Sonra, vezir ve arkadaşları bunca kesin deliller görmelerine rağmen, dedikoduları kesmek gayesiyle, bir müddet için onu hapse atmayı uygun buldular.",Suat Yıldırım
1632,12,36,"Hapishaneye onunla beraber iki genç de girmişti. Onlardan biri: ""Ben rüyamda, kendimi şarap yapmak için üzüm sıkarken gördüm.""Öbürü de: ""Ben de başımın üstünde ekmek taşıdığımı ve bu ekmeği kuşların gagaladığını gördüm. Ne olur, bu rüyamızın tabirini bildir, doğrusu biz seni iyi insanlardan biri olarak görüyoruz."" dediler.",Suat Yıldırım
1633,12,37,"(37-38) Yusuf: ""Yiyeceğiniz yemek size henüz gelmeden, her birinizin rüyasının tabirini size bildirmiş olurum. Bu, Rabbimin bana öğrettiği ilimlerdendir. Ama, önce biraz beni dinleyin: Ben Allah'a iman etmeyen, ahireti de inkar eden bir halkın dinini bir tarafa atıp, atalarım İbrahim, İshak ve Yakub'un dinine tabi oldum. Allah'a herhangi bir şeyi şerik saymak bizim için asla doğru olmaz. Bu tevhid inancı, Allah'ın hem bize, hem de insanlara olan ihsanıdır. Ama ne yazık ki insanların çoğu bu nimete şükretmezler.""",Suat Yıldırım
1634,12,38,"(37-38) Yusuf: ""Yiyeceğiniz yemek size henüz gelmeden, her birinizin rüyasının tabirini size bildirmiş olurum. Bu, Rabbimin bana öğrettiği ilimlerdendir. Ama, önce biraz beni dinleyin: Ben Allah'a iman etmeyen, ahireti de inkar eden bir halkın dinini bir tarafa atıp, atalarım İbrahim, İshak ve Yakub'un dinine tabi oldum. Allah'a herhangi bir şeyi şerik saymak bizim için asla doğru olmaz. Bu tevhid inancı, Allah'ın hem bize, hem de insanlara olan ihsanıdır. Ama ne yazık ki insanların çoğu bu nimete şükretmezler.""",Suat Yıldırım
1635,12,39,"""Ey hapishane arkadaşlarım, bir düşünün, sizin için müteaddit rablere ibadet etmek mi, yoksa tek mutlak hakim olan Allah'a ibadet etmek mi iyidir?",Suat Yıldırım
1636,12,40,"Sizin Allah'tan başka ibadet ettiğiniz tanrılar, sizin ve atalarınızın uydurduğu birtakım boş isimlerden ibarettir. Allah onların tanrı olduklarına dair hiçbir delil indirmemiştir. Hüküm yetkisi yalnız Allah'ındır. O ise, başkasına değil, yalnız Kendisine ibadet etmemizi emir buyurmuştur. İşte dosdoğru din! Fakat insanların çoğu bunu bilmezler.""",Suat Yıldırım
1637,12,41,"(Ey hapis arkadaşlarım, gelelim rüyalarınızın tabirine:) Sizden biriniz, efendisine yine şarap sunacak, öbürü ise asılacak, kuşlar da başını gagalayacak. İşte yorumunu istediğiniz iş, böylece halledilip sonuçlandırılmıştır.""",Suat Yıldırım
1638,12,42,"Onlardan kurtulacağını anladığı arkadaşına: ""Efendine benden bahset, suçsuz olduğumu hatırlat,"" dedi. Fakat şeytan, efendisine söylemeyi ona unutturdu. Böylece Yusuf birkaç yıl daha hapishanede kaldı.",Suat Yıldırım
1639,12,43,"(Günün birinde) hükümdar gördüğü bir rüyayı anlatıp dedi ki: ""Ben yedi semiz inek gördüm, bunları yedi zayıf inek yiyordu. Bir de yedi yeşil başak ile yedi kuru başak gördüm. Ey efendiler: ""Siz rüya tabir ediyorsanız, benim bu rüyamı da halledin!""",Suat Yıldırım
1640,12,44,"O kahinler ""Bu gördükleriniz karışık düşlerdir. Biz böyle karışık düşlerin yorumunu bilemeyiz."" dediler.",Suat Yıldırım
1641,12,45,"O iki arkadaştan kurtulanı, aradan geçen bunca zamandan sonra, işte ancak o sırada, Yusuf'u hatırlayıp dedi ki ""Rüyanın tabirini size ben bildireceğim. Hele siz beni hapishaneye bir gönderiverin!""",Suat Yıldırım
1642,12,46,"Hapishaneye gidip: ""Yusuf! Sözü doğru ve isabetli olan aziz dostum! Şu müşkil rüya hakkında bize bir çözüm bildir lütfen: ""Yedi semiz ineği yiyen yedi zayıf inek ile yedi yeşil başak ile yedi kuru başağın anlamı ne olabilir? Ümid ederim ki isabetli yorumunu öğrenip ilgili insanlara aktarırım, böylece onlar da doğruyu öğrenir ve senin kıymetini bilirler.""",Suat Yıldırım
1643,12,47,"Yusuf: ""Yedi sene, bildiğiniz şekilde ekin ekersiniz. Ama biçtiğinizi, yiyeceğiniz az miktar dışında, başağında bırakır, depolarsınız.",Suat Yıldırım
1644,12,48,"(48-49) Sonra, bunun peşinden yedi kurak yıl gelecek, tohumluk olarak saklayacağınız az bir miktar dışında, önce biriktirdiklerinizi yiyip tüketirsiniz. Sonra onun arkasından bir yıl gelecek ki halk bol yağmura kavuşacak, sıkıntıdan kurtulacak, bol meyve sıkıp hayvanları sağacaklar.""",Suat Yıldırım
1645,12,49,"(48-49) Sonra, bunun peşinden yedi kurak yıl gelecek, tohumluk olarak saklayacağınız az bir miktar dışında, önce biriktirdiklerinizi yiyip tüketirsiniz. Sonra onun arkasından bir yıl gelecek ki halk bol yağmura kavuşacak, sıkıntıdan kurtulacak, bol meyve sıkıp hayvanları sağacaklar.""",Suat Yıldırım
1646,12,50,"Bunu duyan Hükümdar: ""Onu bana getirin!"" dedi. Hükümdarın elçisi gelince Yusuf: ""Sen önce dönüp efendine de ki: ""O ellerini kesen kadınların meselesi neydi, kendisine soruver. Zaten benim efendim, o kadınların fendini pek iyi bilir.""",Suat Yıldırım
1647,12,51,"Hükümdar o kadınları toplayıp: ""Ne idi sizin Yusuf'la davanız?"" Siz Yusuf'u elde etmeye çalıştığınızda durum ne idi, Yusuf nasıl davrandı?"" diye sordu. Onlar da: ""Haşa! Allah için söylemek gerekirse, onun yaptığı hiç bir kötülük bilmiş, görmüş değiliz."" dediler. İşte o sırada vezirin eşi: ""Şimdi gerçek meydana çıktı. Ondan kam almak isteyen bendim. O ise tam sadık ve dürüst insanlardandır."" diye itiraf etti.",Suat Yıldırım
1648,12,52,"(52-53) Ve devamla şöyle dedi: Bunu böylece söylüyorum ki eşim vezir de (Yusuf'a sahib olmaya yeltenmemle beraber) kendisinden gizli olarak ona (fiilen) hiyanet etmediğimi ve Allah'ın hainlerin hilesini iflah etmeyeceğini bilsin. Doğrusu, ben nefsimi temize çıkarmam. Çünkü Rabbimin merhamet edip korudukları hariç, nefis daima fenalığı ister, kötülüğe sevk eder. Doğrusu Rabbim gafurdur, rahimdir (affı ve merhameti boldur).""",Suat Yıldırım
1649,12,53,"(52-53) Ve devamla şöyle dedi: Bunu böylece söylüyorum ki eşim vezir de (Yusuf'a sahib olmaya yeltenmemle beraber) kendisinden gizli olarak ona (fiilen) hiyanet etmediğimi ve Allah'ın hainlerin hilesini iflah etmeyeceğini bilsin. Doğrusu, ben nefsimi temize çıkarmam. Çünkü Rabbimin merhamet edip korudukları hariç, nefis daima fenalığı ister, kötülüğe sevk eder. Doğrusu Rabbim gafurdur, rahimdir (affı ve merhameti boldur).""",Suat Yıldırım
1650,12,54,"Hükümdar: ""Onu yanıma getirin, özel danışman edineyim."" dedi. Onunla konuştuktan sonra da: ""Sen artık bundan böyle, nezdimizde yüksek bir makam sahibi, tam itimad edilen bir müsteşarsın."" dedi.",Suat Yıldırım
1651,12,55,"Yusuf: ""Beni ülkenin hazine işlerinden sorumlu bakan olarak görevlendir, dedi. Çünkü ben malları iyi korur, işletme ve yönetimi iyi bilirim."" dedi.",Suat Yıldırım
1652,12,56,"Böylece Biz Yusuf'a Mısır'da iktidar verdik. Dilediği yerde konaklayabilir, orayı dilediği şekilde yönetirdi. Biz lütfumuzu dilediğimiz kimselere eriştirir ve güzel hareket edenlerin ücretlerini asla zayi etmeyiz.",Suat Yıldırım
1653,12,57,"Ahiretteki ücret ve ödül, iman edip haramlardan sakınanlar için elbette daha hayırlıdır.",Suat Yıldırım
1654,12,58,"Gün geldi, Yusuf'un kardeşleri Mısır'a gelip onun huzuruna çıktılar. O onları tanıdı, ama öbürleri onu tanıyamadılar.",Suat Yıldırım
1655,12,59,"(59-60) Yusuf onların zahire yüklerini hazırlatınca dedi ki: ""Siz, baba bir kardeşinizi de yanıma getirin, gördüğünüz gibi ben size tam ölçek veriyorum ve ben dışardan gelen misafirleri ağırlamaya, başka herkesten fazla özen göstermekteyim. Eğer onu getirmezseniz, o zaman, ne bir ölçek olsun zahire bekleyin, ne de yanıma yaklaşın!""",Suat Yıldırım
1656,12,60,"(59-60) Yusuf onların zahire yüklerini hazırlatınca dedi ki: ""Siz, baba bir kardeşinizi de yanıma getirin, gördüğünüz gibi ben size tam ölçek veriyorum ve ben dışardan gelen misafirleri ağırlamaya, başka herkesten fazla özen göstermekteyim. Eğer onu getirmezseniz, o zaman, ne bir ölçek olsun zahire bekleyin, ne de yanıma yaklaşın!""",Suat Yıldırım
1657,12,61,"Onlar: ""Bakalım, babasından ona izin almanın bir yolunu bulup bu işi ayarlamaya çalışacağız."" dediler.",Suat Yıldırım
1658,12,62,"Yusuf, zahire tartan görevlilerine de dedi ki: ""Onların, zahire karşılığında verdikleri mallarını da yüklerinin içine koyun. Böylece belki ailelerine döndüklerinde, bunun farkına varıp yine gelirler.""",Suat Yıldırım
1659,12,63,"Babalarının yanına dönünce: ""Sevgili babamız, dediler, ölçeğimiz, tahsisatımız kaldırıldı. Gelecek sefer, öbür kardeşimizi de bizimle beraber gönder ki onu vesile ederek, daha çok tahsisat alalım. Onu gözümüz gibi koruyacağımıza kesin söz veriyoruz.!""",Suat Yıldırım
1660,12,64,"Yakub dedi ki: ""Daha önce onun kardeşini size emanet ettiğim gibi bunu da size inanıp emanet edeyim, öyle mi? Ben size değil sadece Allah'a ısmarlarım.Çünkü en iyi koruyan Allah'tır ve O, merhametlilerin en merhametlisidir.""",Suat Yıldırım
1661,12,65,"Yüklerini açınca da, zahire bedellerinin yükleri içine geri konulduğunu gördüler ve:""Baba, baba! dediler, daha ne istiyoruz, işte verdiğimiz zahire bedellerimiz de bize geri verilmiş! Gidelim, yine evimize erzak getiririz, kardeşimizi de koruruz, hem bir deve yükü de fazla alırız.Çünkü bu sefer aldığımız, az bir ölçektir (ihtiyacımıza yetmez)""",Suat Yıldırım
1662,12,66,"Yakub şöyle cevap verdi: ""Siz kendiniz helak olmadıkça, onu bana getireceğinize dair Allah'ın huzurunda sağlam bir söz vermeden, ben asla onu sizinle göndermem!"" Onlar kendisine kesin söz verince de dedi ki: ""Allah Teala da bu söylediklerimize şahittir, gözeticidir.""",Suat Yıldırım
1663,12,67,"Ve ""Evlatlarım!"" diye ilave etti: ""Şehre aynı kapıdan değil de, ayrı ayrı kapılardan girin. Gerçi ben ne yapsam, Allah'tan gelecek takdiri önleyemem. Zira hüküm yetkisi, yalnız Allah'ındır. Onun içindir ki ben ancak O'na dayanır, O'na güvenirim. Tevekkül edenler de yalnız O'na dayanıp güvenmelidirler.""",Suat Yıldırım
1664,12,68,"Babalarının kendilerine emrettiği şekilde ayrı ayrı kapılardan girerek onun emrini yerine getirdiler. Ama bu tedbir, Allah'ın kendileri hakkındaki takdiri karşısında hiç bir fayda sağlamadı. Sadece Yakub'un içindeki bir dileği açığa çıkarmış oldu. O, kendisine Biz öğrettiğimizden ötürü ilim sahibi idi. (Bunun içindir ki ""Allah'tan gelecek takdiri önleyemem."" demişti.) Fakat insanların çoğu bu gerçeği bilmezler.",Suat Yıldırım
1665,12,69,"Onlar Yusuf'un huzuruna girince, öz kardeşini yanına çekti ve: ""İyi bilesin ki ben senin kardeşinim, onların yaptıklarına üzülme!"" dedi.",Suat Yıldırım
1666,12,70,"Onların yüklerini hazırlatırken, su kabını, öz kardeşinin yükünün içine koydurdu. Kervan hareket edince de Yusuf'un görevlilerinden biri: ""Ey kafile! Durun, siz hırsızlık yapmışsınız!"" diye nida etti.",Suat Yıldırım
1667,12,71,"Onlar geri dönüp geldiler ve: ""Mesele nedir, ne kaybettiniz ki, bizi suçluyorsunuz?"" dediler.",Suat Yıldırım
1668,12,72,"Görevlilerden biri: ""Hükümdarın su kabını kaybettik. Onu getirene bir deve yükü ödül var. Buna ben kefilim."" dedi.",Suat Yıldırım
1669,12,73,"""Allah'a yemin olsun ki, biz ülkede fesat çıkarmak, nizamı bozmak için gelmedik, siz de bunu biliyorsunuz. Hele hırsız, hiç değiliz!"" dediler.",Suat Yıldırım
1670,12,74,"Görevliler: ""Peki, yalancı çıkarsanız, cezası ne?"" dediler.",Suat Yıldırım
1671,12,75,"""Cezası, dediler, kimin yükünde çıkarsa, işte o onun cezasıdır (yani çalması sebebiyle kendisi rehin ve mahkum olur). Biz zalimleri böyle cezalandırırız!""",Suat Yıldırım
1672,12,76,"Yusuf, öz kardeşinin yükünden önce, öbürlerinin yüklerini aratmaya başladı. Sonra su kabını kardeşinin yükünden çıkarttı. İşte Biz Yusuf'a, kardeşini alıkoyması için böyle bir plan öğrettik. Yoksa, Allah dilemedikçe Hükümdarın kanununa göre, kardeşini alması uygun olmazdı. Biz dilediğimiz kimseleri pek üstün derecelere yükseltiriz. Her ilim sahibinin üstünde daha iyi bir bilen bulunur.",Suat Yıldırım
1673,12,77,"Onlar: ""Eğer o çalmışsa, zaten daha önce onun kardeşi de hırsızlık etmişti."" dediler. Yusuf bu sözden duyduğu üzüntüyü içine attı ve onlara belli etmedi. İçinden de dedi ki: ""Asıl kötü durumda olan sizsiniz. İleri sürdüğünüz iddiaların gerçek yönünü Allah pek iyi biliyor ya, o yeter!""",Suat Yıldırım
1674,12,78,"Yusuf'un kardeşini alıkoyması karşısında, onlar şöyle dediler:""Aziz vezir! Onun pir-i fani bir babası var (Bu küçük evladını kaybetmeye dayanamaz), onun yerine bizden istediğini alıkoy. Gerçekten seni anlayış gösteren, iyilik sever insanlardan olarak görüyoruz!""",Suat Yıldırım
1675,12,79,"Yusuf: ""Biz malımızı kimin yanında bulmuşsak ancak onu alıkoyarız. Başkasını tutmaktan Allah'a sığınırım. Çünkü biz öyle yaparsak zalimler arasına girmiş oluruz!""",Suat Yıldırım
