sira,sure,ayet,metin,hoca
1318,9,83,"And if God brings thee back to a number of them and they ask of thee leave to go forth, say thou: “You shall not go forth with me ever, nor fight with me an enemy; you were pleased to sit the first time, so sit with those who remain.”",Sam Gerrans
1319,9,84,"And perform thou not the duty for any among them that dies ever, nor stand thou over his grave; they denied God and His messenger, and died while they were perfidious.",Sam Gerrans
1320,9,85,"And let not their wealth or their children impress thee; God but intends to punish them thereby in the World, and that their souls should depart while they are false claimers of guidance.",Sam Gerrans
1321,9,86,"And when a sūrah is sent down ­to believe in God and strive alongside His messenger, the affluent among them ask leave of thee, saying: “Leave thou us to be with those who sit.”",Sam Gerrans
1322,9,87,"They are content to be with those who remain; and their hearts are sealed, so they understand not.",Sam Gerrans
1323,9,88,"But the Messenger and those who heeded warning with him strove with their wealth and their lives; and those have the good things, and it is they who are the successful.",Sam Gerrans
1324,9,89,"God has prepared for them gardens beneath which rivers flow, they abiding eternally therein; that is the Great Achievement.",Sam Gerrans
1325,9,90,"And there came those with excuses among the desert Arabs, that leave be given them; and there sat those who lied to God and His messenger; a painful punishment will befall those among them who ignored warning.",Sam Gerrans
1326,9,91,"Not upon the weak, nor upon the sick, nor upon those who find not what to spend is there blame, when they are true to God and His messenger — against the doers of good there is no path; and God is forgiving and merciful —",Sam Gerrans
1327,9,92,"Nor upon those to whom, when they came to thee, that thou provide them mounts, thou saidst: “I find not whereon to mount you,” they turned back, their eyes overflowing with tears of grief, that they found not what to spend.",Sam Gerrans
1328,9,93,"The path is but against those who ask leave of thee when they are sufficient, content to be with those who remain; and God has sealed their hearts, so they understand not.",Sam Gerrans
1329,9,94,"They will make excuses to you when you return to them. Say thou: “Make not excuses; we will not believe you. God has already informed us of your assertions.” God will see your deeds, as will His messenger, then will you be brought back to the Knower of the Unseen and the Seen, and He will tell you what you did.",Sam Gerrans
1330,9,95,"They will swear by God to you when you return to them, that you might let them be. So let them be, for they are an abomination, and their shelter is Gehenna; a reward for what they earned.",Sam Gerrans
1331,9,96,"They swear to you so that you might be pleased with them; but though you be pleased with them, God is not pleased with the perfidious people.",Sam Gerrans
1332,9,97,"The desert Arabs are stronger in denial and wavering, and more likely not to know the limits of what God has sent down upon His messenger; and God is knowing and wise.",Sam Gerrans
1333,9,98,"And among the desert Arabs is he who takes what he spends as a loss, and awaits reversals for you; for them is the Evil Reversal; and God is hearing and knowing.",Sam Gerrans
1334,9,99,"And among the desert Arabs is he who believes in God and the Last Day, and takes what he spends as a means of nearness to God and the duties of the Messenger. In truth, it is a means of nearness for them: God will make them enter into His mercy; God is forgiving and merciful.",Sam Gerrans
1335,9,100,"And the first vanguard among the émigrés, and the helpers, and those who followed them in good conduct: God is pleased with them, and they pleased with Him; and He has prepared for them gardens beneath which rivers flow, they abiding eternally therein forever; that is the Great Achievement.",Sam Gerrans
1336,9,101,"And among those around you of the desert Arabs are waverers; and among the people of the city — they persist in wavering. Thou knowest them not, but We know them; We will punish them twice, then will they be sent back to a great punishment.",Sam Gerrans
1337,9,102,And others acknowledged their transgressions: they mixed a righteous deed with another of evil. It may be that God will relent towards them; God is forgiving and merciful.,Sam Gerrans
1338,9,103,"Take thou charity of their wealth to cleanse them, and to increase them in purity thereby; and perform thou the duty befitting them; thy duties are an assuagement for them; and God is hearing and knowing.",Sam Gerrans
1339,9,104,"Know they not that God: He accepts the repentance from His servants, and takes the charity, and that God: He is the Accepting of Repentance, the Merciful?",Sam Gerrans
1340,9,105,"And say thou: “Act!” Then will God see your actions, as will His messenger, and the believers; and you will be sent back to the Knower of the Unseen and the Seen, and He will tell you what you did.",Sam Gerrans
1341,9,106,And others are deferred to the command of God — whether He will punish them or whether He will forgive them; and God is knowing and wise —,Sam Gerrans
1342,9,107,"As are those who took a place of worship in harm and denial, and division among the believers, and as an outpost for those who warred against God and His messenger before. And they will swear: “We purposed only good”; but God bears witness that they are liars.",Sam Gerrans
1343,9,108,Stand thou not within it ever. A place of worship founded upon prudent fear from the first day is worthier that thou shouldst stand within it; therein are men who love to purify themselves; and God loves those who purify themselves.,Sam Gerrans
1344,9,109,"Is then he who founded his building on prudent fear of God and His approval better, or he who founded his building on the edge of a collapsing cliff, so it collapsed with him into the fire of Gehenna? And God guides not the wrongdoing people.",Sam Gerrans
1345,9,110,Their building which they built will never cease to be a doubt in their hearts save that their hearts be cut off; and God is knowing and wise.,Sam Gerrans
1346,9,111,"God has bought from the believers their lives and their wealth; for that the Garden is theirs — they fighting in the cause of God, killing and being killed — a promise binding upon Him in the Torah and the Gospel and the Qur’an. And who better fulfils his covenant than God? Rejoice then in your bargain that you have contracted with Him; and that is the Great Achievement.",Sam Gerrans
