sira,sure,ayet,metin,hoca
1446,10,82,"But God verifies the truth by His words, although the sinners are averse therefrom.",E. Henry Palmer
1447,10,83,"But none believed in Moses, save a race of his own people, through fear of Pharaoh and his chiefs; lest he should afflict them, for verily, Pharaoh was lofty in the earth, and verily, he was extravagant.",E. Henry Palmer
1448,10,84,"And Moses said, 'O my people! if ye did believe in God, then on Him rely, if ye be resigned. '",E. Henry Palmer
1449,10,85,"They said, 'Upon God do we rely. O our Lord! make us not a cause of trial for a people who do wrong,",E. Henry Palmer
1450,10,86,but save us by Thy mercy from the people who misbelieve!',E. Henry Palmer
1451,10,87,"And we inspired Moses and his brother thus, 'Establish, ye twain, houses for your people in Egypt; and make ye your houses a qiblah; and be ye steadfast in prayer, and give glad tidings to those who believe. '",E. Henry Palmer
1452,10,88,"Moses said, 'O our Lord! verily, Thou hast brought to Pharaoh and his chiefs ornaments and wealth in the life of this world; O our Lord! that they may err from Thy way! O our Lord! confound their wealth and harden their hearts that they may not believe until they see grievous woe!'",E. Henry Palmer
1453,10,89,"He said, 'Your prayer is answered; be upright then, ye two, and follow not the path of those who do not know!'",E. Henry Palmer
1454,10,90,"And we brought the children of Israel across the sea; and Pharaoh and his hosts followed them eager and hostile, until when drowning overtook him, he said, 'I believe that there is no god but He in whom the children of Israel believe, and I am of those who are resigned!' -",E. Henry Palmer
1455,10,91,"'Now! but thou didst rebel aforetime, and wert of those who do evil;",E. Henry Palmer
1456,10,92,"but today we will save thee in thy body, that thou mayest be to those who come after thee a sign, for verily, many men are careless of our signs!'",E. Henry Palmer
1457,10,93,"And we established the people of Israel with a sure establishment, and we provided them with good things; nor did they disagree until there came to them the knowledge. Verily, thy Lord shall decide between them on the resurrection day concerning that whereon they did dispute.",E. Henry Palmer
1458,10,94,"And if thou art in doubt of that which we have sent down unto thee, ask those who read the Book before thee; verily, the truth is come to thee from thy Lord, be not then of those who are in doubt.",E. Henry Palmer
1459,10,95,"And be not of those who say the signs of God are lies, or thou wilt be of those who lose!",E. Henry Palmer
1460,10,96,"Verily, those against whom God's word is pronounced will not believe,",E. Henry Palmer
1461,10,97,"even though there come to them every sign, until they see the grievous woe.",E. Henry Palmer
1462,10,98,"Were it not so, a city would have believed and its faith would have profited it. But (none did) except the people of Jonas; when they believed we removed from them the torment of disgrace in this world, and we gave them provision for a while.",E. Henry Palmer
1463,10,99,"But had thy Lord pleased, all who are in the earth would have believed altogether; as for thee, wilt thou force men to become believers?",E. Henry Palmer
1464,10,100,It is not for any person to believe save by the permission of God; He puts horror on those who have no sense.,E. Henry Palmer
1465,10,101,"Say, 'Behold what is in the heavens and in the earth! but signs and warners avail not a people who do not believe.",E. Henry Palmer
1466,10,102,"Do they await aught but the like of the days of those who passed away before them?' Say, 'Wait ye then! verily, I am with you one of those who wait. '",E. Henry Palmer
1467,10,103,Then we will save our apostles and those who believe; thus is it due from us to save believers.,E. Henry Palmer
1468,10,104,"Say, 'O ye folk! if ye are in doubt concerning my religion, I will not worship those ye worship other than God; but I worship God, who takes you to Himself, and I am bidden to be of the believers!'",E. Henry Palmer
1469,10,105,"And, 'Make steadfast thy face to the religion as a 'Hanif; and be not of the idolaters;",E. Henry Palmer
1470,10,106,"and call not besides God on what can neither profit thee nor harm thee; for if thou dost, verily, thou art then of the unjust!'",E. Henry Palmer
1471,10,107,"And should God touch thee with harm, there is none to remove it save He; and if He wish thee well, there is none to repel His grace; He makes it fall on whom He will of His servants; for He is pardoning and merciful!",E. Henry Palmer
1472,10,108,"Say, 'O ye people! there has come to you the truth from your Lord, and he who is guided, his guidance is only for his soul; and he who errs, errs only against it; and I am not a guardian over you. '",E. Henry Palmer
1473,10,109,"Follow what is revealed to thee, and be patient until God judges, for He is the best of judges.",E. Henry Palmer
1474,11,1,"A. L. R. A book whose signs are confirmed and then detailed, from the wise one, the aware:",E. Henry Palmer
1475,11,2,"that ye worship not other than God, - verily, I am to you from Him a warner and a herald of glad tidings;",E. Henry Palmer
1476,11,3,"and that ye seek pardon from your Lord, then turn again to Him! He will cause you to enjoy a good provision to a named and appointed time, and will give His grace to every one deserving grace; but if ye turn your backs, I fear for you the torment of a great day.",E. Henry Palmer
1477,11,4,"Unto God is your return, and He is mighty over all.",E. Henry Palmer
1478,11,5,"Do they not, verily, fold up their breasts, that they may hide from Him? But when they cover themselves with their garments, does He not know what they conceal and what they display? verily, He knows the nature of men's breasts!",E. Henry Palmer
1479,11,6,There is no beast that walks upon the earth but its provision is from God. He knows its settlement and its resting-place; all is in the perspicuous Book.,E. Henry Palmer
1480,11,7,"He it is who created the heavens and the earth in six days, and His throne was upon the water that He might try you, which of you did best. But shouldst thou say, 'Ye will be raised up after death,' those who misbelieve will surely say, 'This is naught but obvious sorcery;'",E. Henry Palmer
1481,11,8,"and if we keep back from them the torment to a stated generation, they will surely say, 'What hinders it?' - Aye! on the day it comes to them there is no turning it away from them, but that shall close in on them at which they mocked.",E. Henry Palmer
