sira,sure,ayet,metin,hoca
377,3,84,"De ki: ""Biz; Allah'a, bize indirilene, İbrahim'e, İsmail'e, İshak'a, Yakub'a ve onun soyundan gelenlere indirilene; Musa'ya, İsa'ya, nebilere Rabb'lerinden verilene iman ettik. Onları, birbirinden ayırt etmeyiz. Biz, O'na teslim olanlardanız.""",Erhan Aktaş (Eski Baskı)
378,3,85,"Kim İslam'dan başka bir din seçerse, bilsin ki o din ondan asla kabul edilmeyecektir ve o ahirette hüsrana uğrayacaktır.",Erhan Aktaş (Eski Baskı)
379,3,86,"İman ettikten, Rasul'ün Hakk olduğuna tanıklık ettikten ve kendilerine apaçık kanıtlar geldikten sonra, inkar eden bir kavme Allah nasıl hidayet eder? Allah, zalim olan bir topluma doğru yolu göstermez.",Erhan Aktaş (Eski Baskı)
380,3,87,"Böylelerinin cezası, Allah'ın, meleklerin ve tüm insanların lanetine uğramalarıdır.",Erhan Aktaş (Eski Baskı)
381,3,88,"Onlar, bu halde sürekli kalacaklardır. Onlardan ne azap hafifletilecek ve ne de onların yüzlerine bakılacak.",Erhan Aktaş (Eski Baskı)
382,3,89,"Ancak, bundan sonra tövbe edip[1] kendilerini düzeltenler hariç. Kuşkusuz, Allah, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
383,3,90,İman ettikten sonra[1] kafir olup[2] ve küfürlerinde ısrarcı[3] olanların tövbeleri asla kabul edilmeyecektir. İşte onlar sapkın olanlardır.,Erhan Aktaş (Eski Baskı)
384,3,91,Gerçeği yalanlayarak nankörlük edip de kafir olarak ölenler; kurtulmak için yeryüzü dolusu altını fidye olarak verseler de onlardan kabul edilmeyecektir. Onlar için can yakıcı bir azap vardır. Ve onların hiçbir yardımcıları da yoktur.,Erhan Aktaş (Eski Baskı)
385,3,92,"Sevdiğiniz şeylerden infak[1] etmedikçe asla birr'e[2] erişemezsiniz. Ne infak ederseniz, Allah, onu bilir.",Erhan Aktaş (Eski Baskı)
386,3,93,"Tevrat indirilmeden önce, İsrail'in kendisine haram kıldıklarının dışında bütün yiyecekler İsrailoğulları'na helaldi. De ki: ""Eğer doğru söylüyorsanız, haydi Tevrat'ı getirip okuyun.""",Erhan Aktaş (Eski Baskı)
387,3,94,"Artık bundan sonra kim Allah adına yalan uydurursa, işte onlar zalimlerin ta kendileridir.",Erhan Aktaş (Eski Baskı)
388,3,95,"De ki: ""Allah doğru söyledi. Öyle ise hanif[1] olarak İbrahim'in milletine[2] tabi olun. O müşriklerden değildi.""",Erhan Aktaş (Eski Baskı)
389,3,96,"İnsanlar için kurulan ilk ev, Mekke'deki, kutlu ve bütün insanlığa yol gösterici olan Kabe'dir.",Erhan Aktaş (Eski Baskı)
390,3,97,"Orada apaçık ayetler vardır.[1] İbrahim'in makamı oradadır. Kim oraya girerse güvende olur. Yoluna gücü yetenin, Beyt'i haccetmesi insanlar üzerinde Allah'ın bir hakkıdır. Her kim gerçeği yalanlayarak nankörlük ederse, bilsin ki Allah'ın hiçbir şeye ihtiyacı yoktur.",Erhan Aktaş (Eski Baskı)
391,3,98,"De ki: ""Ey Kitap Ehli! Allah, yaptıklarınızın tanığı olduğu halde, neden Allah'ın ayetlerini yalanlayarak nankörlük ediyorsunuz?""",Erhan Aktaş (Eski Baskı)
392,3,99,"De ki: ""Ey Kitap Ehli! Gerçeği görüp bildiğiniz halde, niçin Allah'ın yolunu eğri göstermeye yeltenerek, inanmak isteyenleri O'nun yolundan döndürmeye çalışıyorsunuz! Allah, yaptıklarınızdan habersiz değildir."".",Erhan Aktaş (Eski Baskı)
393,3,100,"""Ey iman edenler! Kitap verilenlerden herhangi bir gruba uyarsanız, sizi, imanınızdan sonra tekrar kafir yaparlar.""",Erhan Aktaş (Eski Baskı)
394,3,101,"Allah'ın ayetleri size okunmaktayken, elçisi de aranızda yaşarken, nasıl küfre saparsınız? Kim Allah'a sımsıkı sarılırsa o doğru yola iletilmiştir.",Erhan Aktaş (Eski Baskı)
395,3,102,"""Ey iman edenler! Allah için nasıl takvalı[1] olmanız gerekiyorsa öyle takvalı olun. Ve Allah'a teslim olmanın dışında başka bir şekilde ölmeyin."".",Erhan Aktaş (Eski Baskı)
396,3,103,"Hep birlikte Allah'ın ipine sımsıkı tutunun ve ayrılığa düşmeyin. Allah'ın üzerinizdeki nimetini hatırlayın. Hani bir zamanlar, birbirinize düşmandınız da O'nun kalplerinizi kaynaştırması sayesinde kardeş oldunuz. Ve yine ateş çukurunun tam kıyısında bulunuyorken, sizi ona düşmekten O korudu. İşte Allah ayetlerini böyle açıklıyor ki belki doğru yolu bulursunuz.",Erhan Aktaş (Eski Baskı)
397,3,104,"Siz, hayra çağıran, iyiliği öğütleyip, kötülükten alıkoyan bir ümmet[1] olun. İşte onlar kurtuluşa erenlerdir.",Erhan Aktaş (Eski Baskı)
398,3,105,"Kendilerine apaçık belgeler geldikten sonra, ayrılığa düşüp parçalanan kimseler gibi olmayın. Onlar için büyük bir azap vardır.",Erhan Aktaş (Eski Baskı)
399,3,106,"O gün, kimi yüzler ağaracak, kimi yüzler kararacak. Yüzleri kararanlara: ""İmanınızdan sonra kafir mi oldunuz? Öyle ise kafir olmanız nedeniyle azabı tadın."" denilecek.",Erhan Aktaş (Eski Baskı)
400,3,107,"Yüzleri ağaranlara gelince, onlar Allah'ın rahmetinin içindedirler ve orada sürekli kalacaklardır.",Erhan Aktaş (Eski Baskı)
401,3,108,"Bunlar, sana gerçek olarak okuduğumuz Allah'ın ayetleridir. Allah, alemlere haksızlık yapmak istemez.",Erhan Aktaş (Eski Baskı)
402,3,109,Göklerde ve yerde olanlar Allah'ındır. Ve bütün işler Allah'a döndürülür.,Erhan Aktaş (Eski Baskı)
403,3,110,"Siz, insanlar için çıkarılmış hayırlı bir ümmetsiniz.[1] Ma'rufu[2] öğütler, münkerden[3] sakındırırsınız. Ve Allah'a iman edersiniz. Eğer Ehl-i Kitap da iman etseydi, bu onlar için daha hayırlı olurdu. İçlerinde iman edenler varsa da çoğunluğu sapkındır.",Erhan Aktaş (Eski Baskı)
404,3,111,"Onlar, eziyetten başka size bir zarar veremezler. Sizinle savaşsalar bile geri dönüp kaçarlar. Sonra onlara yardım da edilmez.",Erhan Aktaş (Eski Baskı)
405,3,112,"Onlar[1], nerede bulunurlarsa bulunsunlar, Allah'ın ve insanların ipine tutunmadıkları[2] sürece zillet içinde olurlar. Onlar, Allah'ın gazabına uğradılar. Yoksunluğa tutsak oldular. Bunun nedeni, onların asileşip hadlerini aşarak, Allah'ın ayetlerini yalanlamaları ve haksız yere nebilerini öldürmeleridir.",Erhan Aktaş (Eski Baskı)
406,3,113,"Ama hepsi aynı değildir. Kitap ehlinden, Allah'ın ayetlerini okuyan ve gece saatlerinde secde eden bir ümmet[1] vardır.",Erhan Aktaş (Eski Baskı)
407,3,114,"Bunlar, Allah'a ve Ahiret Günü'ne inanırlar, ma'rufu[1] buyururlar, münkerden[2] sakındırırlar; hayırda birbirleriyle yarışırlar; işte bunlar salihlerdendir.[3]",Erhan Aktaş (Eski Baskı)
408,3,115,"Onların, yaptıkları hiçbir iyilik karşılıksız bırakılmayacaktır. Allah, kendisine karşı takvalı[1] davrananları en iyi bilendir.",Erhan Aktaş (Eski Baskı)
409,3,116,"Gerçeği yalanlayarak nankörlük edenlere gelince, onların ne malları ne de evlatları Allah'a karşı kendilerine hiçbir yarar sağlamayacaktır. İşte onlar, ateş ehlidir. Onlar, orada sürekli kalacaklardır.",Erhan Aktaş (Eski Baskı)
410,3,117,"Onların, bu dünya hayatında, infak[1] ettikleri şeylerin durumu, kendilerine haksızlık etmiş[2] bir toplumun ekinine isabet ederek onu mahveden kavurucu bir rüzgara benzer. Allah onlara haksızlık yapmadı, onlar kendi kendilerine haksızlık yapıyorlardı.",Erhan Aktaş (Eski Baskı)
411,3,118,"Ey iman edenler! Kendinizden başkasını, kendinize sırdaş edinmeyin. Onlar, size zarar vermekten geri durmazlar, sizin sıkıntıya düşmenizi isterler. Gerçi, kinlerini ağızları ile dışa vuruyorlar, ancak kalplerinde gizledikleri kin daha büyüktür. Eğer aklınızı kullanırsanız, ayetlerimizi size açık açık bildirdik.",Erhan Aktaş (Eski Baskı)
412,3,119,"İşte siz öyle kimselersiniz ki, onları seversiniz. Siz, bütün kitaplara inandığınız halde onlar sizi sevmezler. Sizinle karşılaştıkları zaman; inandık derler, yalnız kaldıkları zaman ise size olan öfkelerinden parmaklarını ısırırlar. De ki: ""Öfkenizden ölün!"" Kuşkusuz, Allah, kalplerin gizlediklerini bilir.",Erhan Aktaş (Eski Baskı)
413,3,120,"Eğer size bir iyilik dokunursa bu onları üzer. Eğer size bir kötülük isabet ederse bu onları sevindirir. Eğer sabreder ve takvalı olursanız, onların hileleri size bir zarar vermez. Kuşkusuz, Allah, ilmiyle onların yaptıkları her şeyi kuşatmıştır.",Erhan Aktaş (Eski Baskı)
414,3,121,"Hani! Sen, mü'minleri savaş düzenine sokmak için, sabah erkenden ailenden ayrılmıştın. Allah, Her Şeyi Duyan'dır, Her Şeyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
415,3,122,"Hani! İçinizden iki grup korkuya kapılıp, geri çekilmeye yeltenmişti. Halbuki Allah, onların velisiydi[1]. Mü'minler yalnız Allah'a tevekkül[2] etsinler.",Erhan Aktaş (Eski Baskı)
416,3,123,"Ant olsun! Çok zayıf olduğunuz Bedir'de de, Allah size yardım etmişti. O halde, Allah'a karşı takvalı[1] olun ki şükretmiş[2] olasınız.",Erhan Aktaş (Eski Baskı)
417,3,124,"Hani! Sen mü'minlere: ""Rabb'inizin, indirilmiş üç bin melekle yardım etmesi size yetmez mi?"" diyordun.",Erhan Aktaş (Eski Baskı)
418,3,125,"Evet! Sabreder ve takvalı davranırsanız, düşman size hemen saldırsa bile, Rabb'iniz, size, seçilmiş beş bin melekle destek verecektir.",Erhan Aktaş (Eski Baskı)
419,3,126,"Allah, bununla sevinmenizi ve kalplerinizin yatışmasını dilemiştir. Çünkü zafer ancak Mutlak Üstün Olan ve En İyi Hüküm Veren Allah'ın yardımı ile kazanılabilir.",Erhan Aktaş (Eski Baskı)
420,3,127,"Bu yardım, Gerçeği yalanlayan nankörlerden bir kısmının imha edilmesi veya bozguna uğrayarak umutsuzca geri dönüp gitmeleri için yapıldı.",Erhan Aktaş (Eski Baskı)
421,3,128,"Bu konuda senin yapabileceğin bir şey yoktur. O, ya onların tövbelerini kabul edecek ya da onlara azap edecek. Çünkü onlar, zalim kimselerdir.",Erhan Aktaş (Eski Baskı)
422,3,129,"Göklerde ve yerde olan her şey Allah'ındır. O dilediğini[1] bağışlar, dilediğine[1] azap eder. Allah Çok Affedici ve Çok Bağışlayıcı'dır.",Erhan Aktaş (Eski Baskı)
423,3,130,Ey iman edenler! Kat kat artırarak riba[1] yemeyin. Allah'a karşı takva sahibi olun. Umulur ki kurtuluşa erersiniz.,Erhan Aktaş (Eski Baskı)
424,3,131,Gerçeği yalanlayan nankörler için hazırlanmış ateşten korunmak için takva[1] sahibi olun.,Erhan Aktaş (Eski Baskı)
425,3,132,Allah'a ve Rasul'e itaat edin ki size merhamet edilsin.,Erhan Aktaş (Eski Baskı)
426,3,133,"Rabb'inizin bağışlamasına ve muttakiler için hazırlanmış, yer ile gök arası kadar geniş olan Cennet için yarışın.",Erhan Aktaş (Eski Baskı)
427,3,134,"Onlar[1], bollukta da darlıkta da infak[2] ederler. Öfkelerini yenerler, insanların kusurlarını bağışlarlar. Allah muhsin[3] olanları sever.",Erhan Aktaş (Eski Baskı)
428,3,135,"Ve onlar, kötü bir şey yaptıkları veya kendilerine zulmettikleri[1] zaman, Allah'ı hatırlayıp, suçlarının bağışlanması için O'na yalvarırlar. Zaten Allah'ın dışında kim suçları bağışlayabilir ki? Onlar, yaptıkları kötülüklerde bile bile ısrar etmezler.",Erhan Aktaş (Eski Baskı)
429,3,136,"İşte onların yaptıklarının karşılığı, Rabb'lerinin bağışlaması ve içinden ırmaklar akan ve içinde sürekli kalacakları Cennetler'dir. Böyle yapanlara verilen karşılık, ne güzeldir.",Erhan Aktaş (Eski Baskı)
430,3,137,"Sizden önceki nesillerin başına, sünnettullah[1] gereği birtakım olaylar gelip geçti. Yeryüzünü dolaşın[2] da, yalanlayanların sonunun nasıl olduğunu görün.",Erhan Aktaş (Eski Baskı)
431,3,138,"Bu; insanlar için bir açıklama, muttakiler[1] için bir hidayet[2] ve öğüttür.",Erhan Aktaş (Eski Baskı)
432,3,139,"Gevşemeyin, üzülmeyin! Eğer, gerçekten inanmışsanız, üstün olan sizsiniz.",Erhan Aktaş (Eski Baskı)
433,3,140,"Eğer size bir sıkıntı isabet ederse, başka insanlara da benzeri sıkıntı isabet etmiştir. Bu günleri, insanlar arasında döndürüp dururuz. Bu, Allah'ın içinizdeki gerçek inananları ayırt etmesi ve gerçeğin tanıklarını belli etmesi içindir. Allah, zalimleri sevmez.",Erhan Aktaş (Eski Baskı)
434,3,141,"Bu, Allah'ın, iman edenleri arındırması ve gerçeği yalanlayan nankörleri mahvetmesi içindir.",Erhan Aktaş (Eski Baskı)
435,3,142,"Yoksa siz; Allah, içinizdeki cihad[1] edenleri ve sabredenleri[2] belirlemeden Cennet'e gireceğinizi mi sanıyorsunuz?",Erhan Aktaş (Eski Baskı)
436,3,143,"Siz, ölümle yüz yüze gelmeden önce, ölmeyi temenni ediyordunuz; ama onu görünce de bakakaldınız.",Erhan Aktaş (Eski Baskı)
437,3,144,"Muhammed, ancak bir rasuldür. Ondan önce de rasuller gelip geçti. Eğer o ölür ya da öldürülürse, siz topuklarınız üzerinde gerisin geri mi döneceksiniz. Kim topukları üzerinde gerisin geri dönerse, Allah'a hiçbir zarar veremez. Allah, şükredenleri ödüllendirecektir.",Erhan Aktaş (Eski Baskı)
438,3,145,"Allah'ın bilgisi[1] olmaksızın, hiç kimseye vakti belirlenmiş bir süreden önce ölmek yoktur.[2] Kim dünya kazancını isterse; ona, onu veririz, kim de ahiret kazancını isterse, ona da onu veririz. Şükredenleri ödüllendireceğiz.",Erhan Aktaş (Eski Baskı)
439,3,146,"Nice nebilerle, kendilerini Allah'a adamış olanlar birlikte savaştı. Bunlar, Allah yolunda başlarına gelenlerden dolayı gevşemediler, yılmadılar ve boyun eğmediler. Allah sabredenleri[1] sever.",Erhan Aktaş (Eski Baskı)
440,3,147,"Onların sözleri ancak şuydu: ""Ey Rabbimiz! Suçlarımızı ve yaptığımız taşkınlıkları bağışla, ayaklarımızı sabit kıl, gerçeği yalanlayan nankörlere karşı bize yardım et.""",Erhan Aktaş (Eski Baskı)
441,3,148,"Bunun üzerine, Allah da onlara, hem dünya kazancını hem de ahiretin en iyi kazancını verdi. Allah, muhsin[1] olanları sever.",Erhan Aktaş (Eski Baskı)
442,3,149,"Ey iman edenler! Eğer gerçeği yalanlayan nankörlere uyarsanız, sizi, topuklarınız üzerinde gerisin geriye döndürürler de hüsrana uğrayanlardan olursunuz.",Erhan Aktaş (Eski Baskı)
443,3,150,"Hayır! Sizin Mevla'nız[1] yalnızca Allah'tır. O, yardım edenlerin en hayırlısıdır.",Erhan Aktaş (Eski Baskı)
444,3,151,"Yetki verdiğine dair, hakkında hiçbir kanıt indirmediği varlıklara, ilahlık yakıştırmalarından dolayı, gerçeği yalanlayan nankörlerin kalplerine korku salacağız. Onların varacakları yer ateştir. Zalimlerin varacağı yer ne kötüdür.",Erhan Aktaş (Eski Baskı)
445,3,152,"Elbette Allah, size verdiği sözü tuttu; O'nun izni ile onları kırıp geçiriyordunuz. Ne var ki arzuladığınız zafere kavuştuktan sonra, gevşediniz. Verilen emre uymayarak, itaatsizlik ettiniz. Kiminiz dünyayı isterken, kiminiz de ahireti istiyordu. Bundan dolayı Allah sizi sınamak için, size olan desteğini kesti. Ancak yine de sizi affetti. Allah, müminlere karşı gerçekten lütuf sahibidir.",Erhan Aktaş (Eski Baskı)
446,3,153,"Hani, elçi sizi çağırdığı halde; siz, kimseye bakmadan uzaklaştınız. Bunun üzerine, Allah, sizi üzüntü üstüne üzüntüyle cezalandırdı. Allah'ın sizi affetmesi, elinizden kaçırdığınıza ve başınıza gelene üzülmeyesiniz diyedir. Allah, yaptığınız her şeyden haberdardır.",Erhan Aktaş (Eski Baskı)
447,3,154,"Sonra O, üzüntünün ardından, sizden bir kısmınıza, güven duygusu, sarıp kuşatan bir iç dinginlik indirdi. Bir kısmınız da can kaygısına düşmüştü. Allah hakkında, tıpkı cahiliye[1] dönemindekine benzer biçimde gerçeğe aykırı bir sanı besliyorlardı. ""Bu işten bize ne?"" diyorlardı. De ki: ""Her şeyin takdiri yalnızca Allah'ındır."". Sana, açıklamadıkları şeyleri, içlerinde gizliyorlar. ""Elimizden bir şey gelseydi burada öldürülmezdik."" diyorlar. De ki: ""Evlerinizde kalmış olsaydınız bile, üzerlerine ölüm takdir edilmiş olanlar, düşüp ölecekleri yere kendiliğinden çıkıp giderlerdi. Allah, bunu, göğüslerinizde olanı sınamak ve kalplerinizdekilerini arındırmak için yaptı. Allah, göğüslerin özünü bilir.",Erhan Aktaş (Eski Baskı)
448,3,155,"İki toplumun, savaş alanında karşılaştıkları gün, içinizden geri dönenler yok mu? Bu yaptıklarından dolayı, şeytan onların ayaklarını kaydırmak istedi. Doğrusu, Allah, yine de onları affetti. Kuşkusuz, Allah, Çok Bağışlayıcı'dır, Çok Hoş Görülü'dür.",Erhan Aktaş (Eski Baskı)
449,3,156,"Ey iman edenler! Yolculuğa çıkan ya da savaşa katılan kardeşleri hakkında, ""Eğer bizim yanımızda olsalardı ölmez ve öldürülmezlerdi."" diyen, gerçeği yalanlayan nankör kimseler gibi olmayın. Allah, bunu, kalplerinde bir hasret[1] olsun diye yaptı. Allah, yaşatan ve öldürendir. Kuşkusuz, Allah, bütün yaptıklarınızı görmektedir.",Erhan Aktaş (Eski Baskı)
450,3,157,"Eğer Allah yolunda ölür veya öldürülürseniz, Allah'tan size bir bağışlama ve bir rahmet vardır. Bilin ki bu, insanların toplayacakları her şeyden daha hayırlıdır.",Erhan Aktaş (Eski Baskı)
451,3,158,Elbette ölseniz de öldürülseniz de muhakkak sonunda Allah'ın huzurunda toplanacaksınız.,Erhan Aktaş (Eski Baskı)
452,3,159,"Allah'tan gelen rahmet sayesinde onlara[1] yumuşak davrandın. Eğer kaba ve katı yürekli biri olsaydın etrafından dağılıp giderlerdi. Artık onları affet. Onlar için bağışlanma dile. Bir hususta karar vereceğin zaman onlara danış. Karar verdikten sonra da artık Allah'a tevekkül[2] et. Kuşkusuz Allah, kendisine tevekkül edenleri sever.",Erhan Aktaş (Eski Baskı)
453,3,160,"Eğer Allah, size yardım ederse hiç kimse size güç yetiremez. Eğer sizi yardımsız bırakırsa, ondan sonra size kim yardım edebilir? Mü'minler, yalnızca Allah'a tevekkül etsinler.",Erhan Aktaş (Eski Baskı)
454,3,161,"Bir nebiye, emanete ihanet etmesi yakışmaz![1] Kim ihanet ederse, Kıyamet Günü, ihanet ettiğiyle gelecektir. Sonra hiçbir haksızlık olmaksızın herkesin kazandığı tastamam verilecektir.",Erhan Aktaş (Eski Baskı)
455,3,162,"Allah'ın rızasını kazanan kimse, Allah'ın gazabına uğrayan ve varacağı yer Cehennem olan kimse ile bir olur mu? Orası ne kötü bir yerdir.",Erhan Aktaş (Eski Baskı)
456,3,163,"Onların, Allah katındaki dereceleri farklıdır. Allah, yaptıkları her şeyi görendir.",Erhan Aktaş (Eski Baskı)
457,3,164,"And olsun ki, Allah, içlerinden, onlara ayetlerini okuyan, onları arındıran, onlara Kitap'ı ve Hikmet'i[1] öğreten bir rasul göndermekle, mü'minlere, büyük bir lütufta bulundu. Oysa onlar daha önce sapkınlık içindeydiler.",Erhan Aktaş (Eski Baskı)
458,3,165,"İki katını tattırdığınız musibet, kendinize isabet edince, ""Bu nereden geldi?"" mi diyorsunuz? De ki: ""Bu kendi nefsinizdendir."" Kuşkusuz, Allah Her Şeye Güç Yetiren'dir.",Erhan Aktaş (Eski Baskı)
459,3,166,"İki toplumun karşılaştığı gün, başınıza gelen musibet, Allah'ın izniyleydi. Bu mü'minlerin belirlenmesi içindi.",Erhan Aktaş (Eski Baskı)
460,3,167,"Bir de münafık olanların belirlenmesi içindi. Onlara: "" Gelin bizimle birlikte Allah yolunda savaşın veya savunmada bulunun."" denildiğinde; onlar: ""Savaşmayı bilseydik elbette sizin arkanızdan gelirdik."" dediler. Onlar, izin günü, imandan çok küfre yakındılar. Kalplerinde olmayan şeyi ağızlarıyla söylüyorlardı. Oysa Allah, onların içlerinde sakladıklarını çok iyi bilmektedir.",Erhan Aktaş (Eski Baskı)
461,3,168,"Savaşa katılmayanlar, kardeşleri için: ""Eğer onlar bize uysalardı öldürülmezlerdi."" dediler. De ki: ""Eğer doğru söylüyorsanız, o zaman ölümü kendinizden savın."".",Erhan Aktaş (Eski Baskı)
