sira,sure,ayet,metin,hoca
1216,8,56,"Kendileriyle antlaşma yaptıktan sonra, hepsinde antlaşmalarını bozarlar. Sorumluluk bilincine de erişmiş değillerdir.",Ali Rıza Safa
1217,8,57,"Savaşta yakalarsan, arkalarından gelecek olanlara örnek olacak biçimde, onları darmadağın et; böylece, belki öğüt alırlar.",Ali Rıza Safa
1218,8,58,"Bir toplumun alçaklık yapmasından kaygı duyarsan, sen de aynı biçimde antlaşmayı bozmalısın. Kuşkusuz, Allah, alçaklık yapanları sevmez.",Ali Rıza Safa
1219,8,59,"Nankörlük edenler, kaçıp kurtulduklarını sanmasınlar. Kuşkusuz, güçsüz bırakamazlar.",Ali Rıza Safa
1220,8,60,"Onlara karşı, toplayabildiğiniz kadar güç ve besili atlar hazırlayın. Böylece, hem Allah'ın hem sizin düşmanlarınızı hem de sizin bilmediğiniz, ama Allah'ın bildiği başkalarını yıldırabilirsiniz. Allah'ın yolunda yardımlaşmak amacıyla ne paylaşırsanız, eksiksiz olarak size geri verilir; haksızlık yapılmaz.",Ali Rıza Safa
1221,8,61,"Barışa eğilim gösterirlerse, sen de eğilim göster ve Allah'a güven. Kuşkusuz, O, Duyandır; Bilendir.",Ali Rıza Safa
1222,8,62,"Seni aldatmak isterlerse, kuşkusuz, Allah, sana yeterlidir. O, sana ve inananlara, yardımıyla destek verir.",Ali Rıza Safa
1223,8,63,"Zaten yüreklerini birleştirdi. Yeryüzündeki şeylerin tümünü harcasaydın, onların yüreklerini birleştiremezdin; fakat Allah, birleştirdi. Kuşkusuz, O, Üstündür; Bilgelik ve Adaletle Yönetendir.",Ali Rıza Safa
1224,8,64,"Ey peygamber! Allah, sana ve seni izleyen inananlara yeterlidir.",Ali Rıza Safa
1225,8,65,"Ey peygamber! İnananları, savaşa yüreklendir. Aranızda dirençli yirmi olsa, iki yüze üstün gelir. Aranızda yüz olsa, nankörlük edenlerden bine üstün gelir. Çünkü onlar, anlamayan bir toplumdur.",Ali Rıza Safa
1226,8,66,"Allah, sizde güçsüzlük olduğunu bildiği için, sizden azaltmıştır. Aranızda dirençli yüz olsa, iki yüze üstün gelir. Aranızda bin olsa, Allah'ın izniyle, iki bine üstün gelir. Çünkü Allah, Dirençli Olanlarla Birliktedir.",Ali Rıza Safa
1227,8,67,"Yeryüzünde kesin bir utku kazanıncaya dek, tutsak almak bir peygambere yakışmaz. Siz, dünyanın geçici yararını istiyorsunuz. Oysa Allah, sonsuz yaşamı istiyor. Çünkü Allah, Üstündür; Bilgelik ve Adaletle Yönetendir.[136]",Ali Rıza Safa
1228,8,68,"Allah tarafından önceden yazılmış olmasaydı, aldıklarınıza karşılık, kesinlikle size büyük bir ceza gelirdi.",Ali Rıza Safa
1229,8,69,"Savaş kazanımı olarak ele geçirdiğiniz şeylerden, helal ve temiz olarak artık yiyin. Ve Allah'a yönelik sorumluluk bilinci taşıyın. Kuşkusuz, Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
1230,8,70,"Ey peygamber! Elinizdeki tutsaklara, şunu söyle: ""Allah, yüreğinizde bir iyilik olduğunu bilirse, sizden alınanlardan daha iyisini verir ve sizi bağışlar. Çünkü Allah, Sınırsız Bağışlayandır; Merhametlidir!""",Ali Rıza Safa
1231,8,71,"Sana alçaklık yapmaya kalkarlarsa, daha önce, Allah'a da alçaklık yapmışlardı. Bunun üzerine, Allah, onlara karşı sana olanaklar verdi. Allah, Bilendir; Bilgelik ve Adaletle Yönetendir.",Ali Rıza Safa
1232,8,72,"Kuşkusuz, inananlar, göç edenler, Allah'ın yolunda mallarıyla canlarıyla çaba gösterenler, barındıranlar ve yardım edenler; işte onlar, birbirlerinin dostudur. İnanmalarına karşın göç etmeyenler göç edene dek, onlardan sorumlu değilsiniz. Din konusunda sizden yardım isterlerse, aranızda antlaşma bulunan bir topluma karşı olmaması koşuluyla, onlara yardım et mek üzerinizde bir yükümlülüktür. Çünkü Allah, yaptıklarınızı Görendir.",Ali Rıza Safa
1233,8,73,"Nankörlük edenler, birbirlerinin dostudur. Siz de böyle yapmazsanız, yeryüzünde karışıklık ve büyük bir kargaşa çıkar.",Ali Rıza Safa
1234,8,74,"İnananlar, göç edenler, Allah'ın yolunda çaba gösterenler, barındıranlar ve yardım edenler; gerçek inananlar, işte onlardır. Onlar için, bağışlanma ve bol geçimlik vardır.[137]",Ali Rıza Safa
1235,8,75,"Ve bundan sonra, inanmış olarak göç edenler ve sizinle birlikte çaba gösterenler; işte onlar sizdendir. Allah'ın Kitabı'na göre, yakın akrabalar, birbirlerine daha yakındır. Kuşkusuz, Allah, her şeyi Bilendir.[138]",Ali Rıza Safa
1236,9,1,"Allah'tan ve O'nun elçisinden, kendileriyle antlaşma yapmış olduğunuz ortaklar koşanlara uyarıdır.",Ali Rıza Safa
1237,9,2,"Artık, yeryüzünde dört ay dolaşın ve iyi bilin ki, Allah'ı, güçsüz bırakamazsınız. Kuşkusuz, Allah, nankörlük edenleri aşağılayacaktır.",Ali Rıza Safa
1238,9,3,"Allah'tan ve O'nun elçisinden, Büyük Hac Günü'nde, insanlara duyurudur: ""Kuşkusuz, Allah, ortaklar koşanlardan uzaktır; O'nun elçisi de. Artık, Pişmanlık gösterirseniz, sizin için bu daha iyidir. Yüz çevirirseniz, iyi bilin ki, Allah'ı, güçsüz bırakamazsınız!"" Nankörlük edenlere acı bir cezayı bildir.",Ali Rıza Safa
1239,9,4,"Ancak, ortaklar koşanlar arasında, kendileriyle yaptığınız antlaşmadan bir şey eksiltmeyenler ve size karşı diğerleriyle yardımlaşmayanlar başkadır. Artık, belirlenen süreye dek antlaşmalarınızı koruyun. Kuşkusuz, Allah, sorumluluk bilinci taşıyanları sever.",Ali Rıza Safa
1240,9,5,"Kutsal aylar sona erince, ortaklar koşanları, bulduğunuz yerde etkisiz duruma getirin; tutuklayın, kuşatın ve gözetleme yerlerinde bekleyin.[140] Artık, pişmanlık gösterir, namazı kılar ve zekatı verirlerse yollarını açın. Kuşkusuz, Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
1241,9,6,"Ortaklar koşanlardan birisi senin yakınlığını ararsa, onu koruma altına al ki, Allah'ın Sözünü duysun. Sonra, güvende olacağı yere onu ulaştır. Onlar, bilmeyen bir toplum olduğu için böyle yapılmalıdır.",Ali Rıza Safa
1242,9,7,"Kutsal Yakarış Evi yanında antlaşma yaptıklarınız dışında, Allah'ın katında ve O'nun elçisinin yanında, ortaklar koşanların bir antlaşma yapmaları nasıl olabilir? Artık, size karşı doğru kaldıkları sürece, siz de onlara karşı doğru olun. Kuşkusuz, Allah, sorumluluk bilinci taşıyanları sever.",Ali Rıza Safa
1243,9,8,"Nasıl olabilir ki, eğer üstün gelselerdi, size karşı, ne bir söz ne de bir sözleşme gözetmezlerdi. Sizi, ağızlarıyla hoşnut etmeye çalışıyorlar; oysa yürekleri buna karşı çıkıyor. Onların çoğu zaten yoldan çıkmıştır.",Ali Rıza Safa
1244,9,9,"Allah'ın ayetlerini, az bir değere sattılar. Böylece, O'nun yolundan alıkoydular. Aslında, ne kötü bir şey yapıyorlar.",Ali Rıza Safa
1245,9,10,"İnananlara karşı, ne bir söz ne de bir sözleşme gözetmezler. Sınırı aşanlar, işte onlardır.",Ali Rıza Safa
1246,9,11,"Artık, pişmanlık gösterir, namazı kılar ve zekatı verirlerse, bundan sonra din kardeşiniz olurlar. Bilen bir toplum için, ayrıntılı olarak ayetleri açıklıyoruz.",Ali Rıza Safa
1247,9,12,"Antlaşmalarından sonra yeminlerini bozar ve dininize dil uzatırlarsa, nankörlük edenlerin elebaşıları ile savaşın. Çünkü onların yeminleri yoktur. Böylece, belki buna son verirler.",Ali Rıza Safa
1248,9,13,"Yeminlerini bozan, elçiyi çıkarmaya kalkışan ve önce başlatan topluma karşı savaşmayacak mısınız? Yoksa onlardan korkuyor musunuz? Aslında, korkulması gereken Allah'tır; eğer inanıyorsanız?",Ali Rıza Safa
1249,9,14,"Onlarla savaşın ki, Allah, sizin elinizle onları cezalandırsın, onları aşağılasın ve onlara karşı size yardım etsin. İnanan bir toplumun da gönlüne dinginlik versin.",Ali Rıza Safa
1250,9,15,"Ve yüreklerindeki öfkeyi gidersin. Allah, dilediği kimsenin pişmanlığını kabul edecektir. Çünkü Allah, Bilendir; Bilgelik ve Adaletle Yönetendir.",Ali Rıza Safa
1251,9,16,"Yoksa siz, aranızdan çaba gösterenleri; Allah'tan, O'nun elçisinden ve inananlardan başkasını sırdaş edinmeyenleri Allah belirlemeden, kendi kendinize bırakılacağınızı mı sandınız? Çünkü Allah, yaptıklarınızdan Haberlidir.",Ali Rıza Safa
1252,9,17,"Ortaklar koşanlar, nankörlüklerine kendileri tanıkken, Allah'a yakarış yapılan yerlerin yapımını üstlenemezler. Yaptıkları boşa gidenler, işte onlardır. Üstelik ateşin içinde sürekli kalacaklardır.[141]",Ali Rıza Safa
1253,9,18,"Allah'a yakarış yerlerinin yapımını, yalnızca Allah'a ve Sonsuz Yaşam Günü'ne inanan, namazı dosdoğru kılan, zekatı veren ve Allah'tan başkasından korkmayanlar üstlenebilir. İşte onların, doğru yola erişmeleri umut edilebilir.",Ali Rıza Safa
1254,9,19,"Hac yapanlara su dağıtmayı ve Kutsal Yakarış Evi'ni onarmayı, Allah'a ve Sonsuz Yaşam Günü'ne inanan ve Allah'ın yolunda çaba gösterenlerle aynı mı tutuyorsunuz? Allah'ın katında aynı değildir. Çünkü Allah, haksızlık yapan bir toplumu doğru yola eriştirmez.",Ali Rıza Safa
1255,9,20,"İnananlar, göç edenler, mallarıyla ve canlarıyla Allah'ın yolunda çaba gösterenler için, Allah'ın katında üst konumlar vardır. Kurtuluşa erişenler, işte onlardır.",Ali Rıza Safa
1256,9,21,"Efendileri, Kendi katından bir rahmet, hoşnutluk ve kesintisiz nimetlerle dolu cennetleri, sevinçli bir haber olarak onlara veriyor.",Ali Rıza Safa
1257,9,22,"Sürekli orada kalacaklardır. Kuşkusuz, büyük ödül, Allah'ın katındadır.",Ali Rıza Safa
1258,9,23,"Ey inanca çağırılanlar! Eğer nankörlüğü inançtan üstün tutarlarsa, babalarınızı ve kardeşlerinizi bile dost edinmeyin. Aranızdan kim onları dost edinirse; haksızlık yapanlar, işte onlardır.",Ali Rıza Safa
1259,9,24,"De ki: ""Babalarınız, oğullarınız, kardeşleriniz, eşleriniz, en yakınlarınız, kazandığınız mallar, azalmasından korktuğunuz ticaret ve hoşlandığınız konutlar; Allah'tan, O'nun elçisinden ve O'nun yolunda çaba göstermekten daha çok hoşunuza gidiyorsa, artık, Allah'ın buyruğu yerine gelinceye dek bekleyin. Çünkü Allah, yoldan çıkmış bir toplumu doğru yola eriştirmez!""",Ali Rıza Safa
1260,9,25,"Gerçek şu ki, Allah, birçok yerde size yardım etti. Huneyn gününde, sayısal çokluğunuz sizi şımartmış; sonunda, size yararı olmamıştı. Yeryüzü de tüm genişliğine karşın size dar gelmişti. Sonra, arkanıza dönüp kaçmıştınız.[142]",Ali Rıza Safa
1261,9,26,"Sonra, Allah, Kendi elçisinin ve inananların üzerine bir dinginlik indirdi. Ve sizin göremediğiniz ordular indirerek, nankörlük edenleri cezalandırdı. Nankörlük edenlerin cezası, işte böyledir.",Ali Rıza Safa
1262,9,27,"Sonra, Allah, dilediği kimsenin pişmanlığını kabul edecektir. Çünkü Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
1263,9,28,"Ey inanca çağırılanlar! Ortaklar koşanlar yalnızca pisliktir. Bu yıllarından sonra, Kutsal Yakarış Evi'ne artık yaklaşmasınlar. Yoksulluktan korkarsanız, Allah dilerse, Kendi lütfundan sizi varlıklı yapar. Kuşkusuz, Allah, Bilendir; Bilgelik ve Adaletle Yönetendir.[143]",Ali Rıza Safa
1264,9,29,"Kitap verilenlerden, Allah'a ve Sonsuz Yaşam Günü'ne inanmayan, Allah'ın ve O'nun elçisinin yasakladığını yasak saymayan ve gerçek dini din edinmeyenlerle, kendi elleriyle vergi verinceye dek savaşın.",Ali Rıza Safa
1265,9,30,"Yahudiler, ""Uzeyr, Allah'ın oğludur!"" dediler. Nasraniler de ""İsa, Allah'ın oğludur!"" dediler. Ağızlarıyla söyledikleri bu sözler, daha önce nankörlük edenlerin sözlerine benziyor. Allah, onları yok etsin; nasıl da çevriliyorlar?[144]",Ali Rıza Safa
1266,9,31,"Allah'tan başka bir de ayrıca; dini uğraş edinenleri, geçimlerini din üzerinden sağlayanları ve Meryem Oğlu Mesih'i efendiler edindiler. Oysa Tanrıya, Tek ve Eşsiz olarak hizmet etmelerinden başka bir buyruk verilmemişti: ""O'ndan başka Tanrı yoktur. O, onların ortaklar koştuklarından ayrıktır!""[145]",Ali Rıza Safa
1267,9,32,"Allah'ın aydınlığını, ağızlarıyla söndürmek istiyorlar. Oysa Allah, aydınlığını tamamlamaktan başka bir şeye onay vermez; nankörlük edenler hoşlanmasa da.",Ali Rıza Safa
1268,9,33,"O, doğru yolu ve gerçek dini, tüm dinlere üstün kılmak için, Kendi elçisiyle göndermiştir; ortaklar koşanlar hoşlanmasa da.",Ali Rıza Safa
1269,9,34,"Ey inanca çağırılanlar! Aslında, dini uğraş edinenlerin ve geçimlerini din üzerinden sağlayanların çoğunluğu, insanların mallarını haksızlıkla yerler ve Allah'ın yolundan alıkoyarlar. Altını ve gümüşü biriktirenler ve Allah'ın yolunda yardımlaşmak amacıyla onları paylaşmayanlar; artık, acı bir cezayı onlara bildir.",Ali Rıza Safa
1270,9,35,"Cehennem ateşinde kızdırılıp, alınlarının, yanlarının ve sırtlarının dağlanacağı gün: ""İşte bu, kendiniz için biriktirdikleriniz; artık tadın biriktirdiklerinizi!""",Ali Rıza Safa
1271,9,36,"Aslında, Allah'ın, gökleri ve yeryüzünü yarattığı günden beri, Allah'ın Kitabı'nda, ayların sayısı on ikidir. Bunlardan dördü kutsal aylardır.[146] Dinin kaynağı ve dayanağı, işte budur. Artık, o aylarda kendinize yazık etmeyin. Ortaklar koşanlar sizinle nasıl topluca savaşıyorlarsa, siz de onlarla topluca savaşın. İyi bilin ki, Allah, sorumluluk bilinci taşıyanlarla kesinlikle birliktedir.",Ali Rıza Safa
1272,9,37,"Onların yerini değiştirmek, nankörlükte daha ileri gitmektir; bununla, nankörlük edenler saptırılır. Allah'ın yasakladığına sayılarının uyması için, onu, bir yıl helal bir yıl da yasak sayarlar. Böylece, Allah'ın yasakladığını helal yapıyorlar. Yaptıkları kötülükler, kendilerine çekici gösterilmiştir. Çünkü Allah, nankörlük eden bir toplumu doğru yola eriştirmez.",Ali Rıza Safa
1273,9,38,"Ey inanca çağırılanlar! Size ne oldu da ""Allah'ın yolunda eyleme geçin!"" denildiğinde, yere çakılıp kaldınız. Sonsuz yaşamı bırakarak, dünya yaşamıyla mı yetiniyorsunuz? Oysa dünya yaşamının geçimliği, sonsuz yaşamın yanında çok azdır.",Ali Rıza Safa
1274,9,39,"Eyleme geçmezseniz, acı bir cezayla sizi cezalandırarak, yerinize başka bir toplum getirir. O'na, asla dokunca veremezsiniz. Çünkü Allah, her şeye Gücü Yetendir.",Ali Rıza Safa
1275,9,40,"Siz, Ona yardım etmezseniz, Allah, Ona yardım etmişti. Nankörlük edenler, ikiden biri olarak Onu çıkarmışlardı. İkisi mağaradayken, arkadaşına, şöyle demişti: ""Üzülme; Allah, kesinlikle bizimle birliktedir!"" Böylece, Allah, Onun üzerine bir dinginlik indirmiş, sizin görmediğiniz ordularla Onu desteklemiş ve nankörlük edenlerin sözünü alçaltmıştı. Allah'ın Sözü çok yücedir. Çünkü Allah, Üstündür; Bilgelik ve Adaletle Yönetendir.",Ali Rıza Safa
1276,9,41,"Kolay da olsa zor da olsa eyleme geçin. Mallarınız ve canlarınızla, Allah'ın yolunda çaba gösterin. İşte bu, sizin için daha iyidir; eğer biliyorsanız?",Ali Rıza Safa
1277,9,42,"Önceden bir getiri ve kolay bir yolculuk olsaydı, kesinlikle seni izlerlerdi. Fakat zorluk, onlara uzak geldi. ""Gücümüz yetseydi, sizinle birlikte kesinlikle çıkardık!"" diyerek, Allah'ın üzerine yemin edecekler. Kendilerini tüketiyorlar. Çünkü Allah, aslında, onların yalancı olduklarını bilir.",Ali Rıza Safa
1278,9,43,"Allah, seni bağışlasın; doğruyu söyleyenler sana açıkça belli oluncaya ve yalancıları bilinceye değin, onlara neden izin verdin?",Ali Rıza Safa
1279,9,44,"Allah'a ve Sonsuz Yaşam Günü'ne inananlar, mallarıyla ve canlarıyla çaba göstermekten kaçabilmek için senden izin istemezler. Allah, sorumluluk bilinci taşıyanları zaten bilir.",Ali Rıza Safa
1280,9,45,"Ancak, Allah'a ve Sonsuz Yaşam Günü'ne inanmayanlar ve yürekleri kuşkuya düşerek kuşkularının içinde bocalayanlar senden izin isterler.",Ali Rıza Safa
1281,9,46,"Çıkmak isteselerdi, bunun için kesinlikle hazırlık yaparlardı. Fakat Allah, edimlerinden hoşlanmadığı için onları engelledi. Ve şöyle denildi: ""Oturanlarla birlikte oturun!""",Ali Rıza Safa
1282,9,47,"Sizinle birlikte çıksalardı, bozgunculuk yapmaktan başka katkıları olmayacaktı. Çünkü sizi birbirinize düşürmek için aranıza katılacaklardı. Üstelik aranızdan, onlara kulak verenler vardı. Allah, haksızlık yapanları zaten bilir.",Ali Rıza Safa
1283,9,48,"Gerçek şu ki, daha önce de karışıklık çıkarmak istemişler ve sana karşı türlü işler çevirmişlerdi. Sonunda gerçek geldi ve onların istememelerine karşın, Allah'ın buyruğu gerçekleşti.",Ali Rıza Safa
1284,9,49,"Aralarından kimileri, ""Bana izin ver ve beni sıkıntıya sokma!"" derler. İyi bilmelisin ki, sıkıntının içine düşmüşlerdir. Kuşkusuz, nankörlük edenleri, kesinlikle cehennem kuşatacaktır.",Ali Rıza Safa
1285,9,50,"Sana bir iyilik gelirse, bu onları üzer. Sana bir kötülük gelirse; ""Önceden önlem almıştık!"" derler ve sevinçle dönüp giderler.",Ali Rıza Safa
1286,9,51,"De ki: ""Allah'ın bizim için yazdığından başkası asla başımıza gelmez. O, bizim Sahibimizdir. İnananlar, artık Allah'a güvensinler!""",Ali Rıza Safa
1287,9,52,"De ki: ""Bizim için iki güzelliğin birinden başka bir şey mi bekliyorsunuz? Oysa biz, Kendi katından veya bizim elimizle, Allah'ın, sizi cezalandırmasını bekliyoruz. Artık, bekleyin! Aslında, sizinle birlikte biz de bekliyoruz!""",Ali Rıza Safa
1288,9,53,"De ki: ""Yardımlaşmak amacıyla isteyerek de istemeyerek de harcasanız, sizden asla kabul edilmeyecektir. Çünkü siz, yoldan çıkmış bir toplumsunuz!""",Ali Rıza Safa
1289,9,54,"Yardımlaşmak amacıyla harcadıklarının kabul edilmesine engel olan şey, Allah'a ve O'nun elçisine nankörlük etmeleri, namaza üşenerek gelmeleri ve yardımları isteksiz yapmalarıdır.",Ali Rıza Safa
1290,9,55,"Onların malları ve çocukları, artık seni imrendirmesin. Allah, bunlarla, dünya yaşamında onları cezalandırmayı ve canlarının nankörler olarak çıkmasını istiyor.",Ali Rıza Safa
1291,9,56,"Sizden olduklarına ilişkin, Allah'ın üzerine yemin ediyorlar; fakat sizden değillerdir. Zaten onlar, korkak bir toplumdur.",Ali Rıza Safa
1292,9,57,"Sığınılacak bir yer veya bir mağara veya bir kovuk bulsalardı, hızla oraya kaçarlardı.",Ali Rıza Safa
