sira,sure,ayet,metin,hoca
527,4,34,"Allah'ın bir kısmını bir kısmına üstün kılması ve erkeklerin mallarından geçimi sağlamaları dolayısıyla, erkekler kadınlar üzerine yöneticidirler. İyi kadınlar, gönülden (Allah'a) boyun eğen, Allah'ın koruduğu gizlilikleri koruyanlardır. Kötü davranışlarından korktuğunuz kadınlara öğüt verin. Daha sonra yataklarında yalnız bırakın ve (sonunda) onları dövün. Eğer size itaat ederlerse onların aleyhine yol aramayın. Elbette Allah yücedir, büyüktür.",Şaban Piriş
528,4,35,"Karı koca arasında bir ayrılıktan korkarsanız, o zaman, kocanın ailesinden bir hakem, kadının ailesinden de bir hakem gönderiniz. Eğer aralarını düzeltmek isterlerse Allah da onların arasında başarı sağlar. Muhakkak Allah, bilendir, haberdar olandır.",Şaban Piriş
529,4,36,"Allah'a kulluk edin ve O'na hiç bir şeyi şirk koşmayın. Anaya babaya da iyilik edin, yakınlara, yetimlere, yoksullara, yakın komşuya, uzak komşuya yanınızdaki arkadaşa, yolda kalmışa, elinizin altındaki (köle, cariye, işçi, hizmetçi vb.)lere de iyilik edin. Şüphesiz Allah, büyüklük taslayıp, böbürlenen hiç bir kimseyi sevmez.",Şaban Piriş
530,4,37,"Cimrilik yapan, insanlara da cimriliği emreden, Allah'ın fazlından kendilerine verdiğini gizleyenler (Allah'ın sevmediği kimselerdir.) İşte o nankörler için aşağılatıcı bir azap hazırladık.",Şaban Piriş
531,4,38,"Mallarını insanlara gösteriş için harcayanlara, Allah'a ve ahiret gününe inanmayanlara (gelince) şeytan, o kimseye arkadaş olur. Ne kötü arkadaştır o!",Şaban Piriş
532,4,39,"Allah'a ve ahiret gününe iman edip, Allah'ın kendilerine verdiği rızıktan bağışta bulunsalardı onlara ne olurdu? Allah onları bilendir.",Şaban Piriş
533,4,40,"Allah, zerre kadar haksızlık yapmaz. Bir iyilik olursa onu kat kat artırır. Ve kendi yanından büyük bir mükafat verir.",Şaban Piriş
534,4,41,Her toplumdan bir şahit getirdiğimiz ve seni de onlara şahit kıldığımız zaman nasıl olacak?,Şaban Piriş
535,4,42,"O gün, küfre sapıp da Peygambere isyan edenler, yerle bir olmayı severek isteyecekler ve Allah'tan hiç bir sözü gizleyemeyecekler.",Şaban Piriş
536,4,43,"-Ey iman edenler, sarhoş iken ne dediğinizi bilinceye ve cünüp iken de -yolculukta olmanız hariç- gusledinceye kadar namaza yaklaşmayın. Eğer hasta veya yolculukta iseniz veya tuvaletten gelmişseniz yahut kadınlarınızla münasebette bulunmuş da su bulamamışsanız, temiz bir toprakla teyemmüm edin, yüzlerinize ve ellerinize hafifçe sürün. Şüphesiz Allah affeden ve bağışlayandır.",Şaban Piriş
537,4,44,Kitaptan bir nasip verilen kimseleri görmüyor musun? Sapıklığı satın alıyorlar. Ve sizin yoldan sapmanızı arzu ediyorlar.,Şaban Piriş
538,4,45,"Allah, sizin düşmanlarınızı iyi bilir. Ve Allah, veli olarak yeter, Allah yardımcı olarak yeter.",Şaban Piriş
539,4,46,"Yahudilerden, kelimelerin anlamlarını saptıranlar ve dillerini eğip bükerek ve dine de bir nefret duyarak: ""işittik isyan ettik."", ""İşit duymaz olası"" ve ""bizi güt"" diyenler eğer, ""işittik ve itaat ettik, sen de işit ve bize de bak"" deselerdi elbette kendileri için daha hayırlı ve daha doğru olurdu. Fakat, Allah, onları küfürleri dolayısıyla lanetlemiştir. Onların çok azından başkası iman etmezler.",Şaban Piriş
540,4,47,"Ey kitap verilenler! Bazı yüzleri silip, arkalarına çevirmeden ya da onları da cumartesi yasağını ihlal edenleri lanetlediğimiz gibi, sizi de lanetlemeden önce yanınızdaki (kitabı) tasdik ederek indirdiğimize iman edin. Allah'ın emri yapılagelmiştir.",Şaban Piriş
541,4,48,"Allah, kendisine şirk koşulmasını bağışlamaz, bunun dışındakilerden dilediğini bağışlar. Kim Allah'a şirk koşarsa büyük bir günahla iftira etmiş olur.",Şaban Piriş
542,4,49,"Kendilerini temize çıkaranları görmedin mi? Oysa Allah, dilediğini arındırır ve onlar, en küçük haksızlığa uğratılmazlar.",Şaban Piriş
543,4,50,"Allah'a karşı nasıl yalan uydurduklarına bak, bu, apaçık bir günah olarak yeter.",Şaban Piriş
544,4,51,"Kitaptan bir nasip verilenleri görmüyor musun? Cibt ve tağuta inanıyorlar da kafirler için şöyle diyorlar: ""Onlar, iman edenlerden daha doğru bir yoldadır.""",Şaban Piriş
545,4,52,"İşte bunlar, Allah'ın lanetledikleridir. Allah, kime lanet ederse ona bir yardımcı bulamazsın.",Şaban Piriş
546,4,53,"Yoksa onların, hükümranlıkta bir payları mı var? Eğer, öyle olsaydı insanlara, çok az bir şey bile vermezlerdi.",Şaban Piriş
547,4,54,"Yoksa onlar, Allah'ın kendi fazlından insanlara verdiklerini mi kıskanıyorlar? Biz, İbrahim'in ailesine kitabı ve hikmeti vermişizdir. Onlara büyük bir mülk (saltanat) verdik.",Şaban Piriş
548,4,55,"Onlardan buna inanan da vardır, sırt çeviren de. Çılgın ateş olarak cehennem yeter.",Şaban Piriş
549,4,56,"Ayetlerimizi tanımayanları ateşe atacağız. Derileri yanıp döküldükçe azabı tatmaları için onları başka derilerle değiştireceğiz. Allah, güçlü ve hakimdir.",Şaban Piriş
550,4,57,"İman edip salih amel işleyenleri, altından ırmaklar akan, içinde ebedi kalacakları cennetlere girdireceğiz. Onlara orada tertemiz eşler vardır. Onları (sıcaktan da soğuktan da koruyan) tam bir gölgeliğe alacağız.",Şaban Piriş
551,4,58,"Allah, size emanetleri ehline teslim etmenizi ve insanlar arasında hükmettiğiniz zaman da adaletle hükmetmenizi emrediyor. Bununla Allah, size ne güzel öğüt veriyor. Doğrusu Allah, işitendir, görendir.",Şaban Piriş
552,4,59,"Ey iman edenler, Allah'a itaat edin, Peygamber'e itaat edin ve sizden olan emir sahiplerine de (itaat edin). Eğer, bir şeyde anlaşmazlığa düşerseniz. Allah'a ve ahiret gününe iman ediyorsanız, onu Allah'a ve Elçisi'ne döndürün. En hayırlısı ve tevilin en güzeli budur.",Şaban Piriş
553,4,60,"Sana indirilene ve senden önce indirilenlere iman ettiklerini iddia edenleri görmedin mi? Bunlar, tağutun önünde mahkemeleşmek istiyorlar. Oysa, onu tanımamakla emrolunmuşlardı. Şeytan, onları uzak bir sapıklığa düşürmek istiyor.",Şaban Piriş
554,4,61,"Onlara: -Allah'ın indirdiğine ve Peygamber'e gelin! denildiğinde, o münafıkların senden kaçabildiklerince kaçtıklarını görürsün.",Şaban Piriş
555,4,62,"Öyleyse, nasıl olur da, kendi elleriyle işlediklerine karşılık bir musibete uğrayınca sana gelip Allah'a yemin ederek ""Biz, iyilikten ve uyum sağlamaktan başka bir şey istemedik."" diyorlar?",Şaban Piriş
556,4,63,"İşte bunlar, Allah'ın kalplerinde ne olduğunu bildiği kimselerdir. Öyleyse, onlardan yüz çevir, onlara öğüt ver ve onlara içlerinde olanla ilgili açık ve etkileyici söz söyle.",Şaban Piriş
557,4,64,"Biz, her peygamberi ancak, Allah'ın izni ile kendilerine itaat olunması için gönderdik. Eğer onlar, nefislerine zulmettiklerinde sana gelip Allah'tan bağışlanma dileselerdi ve Peygamber de onlar için bağışlanma dileseydi, elbette Allah'ı tevbeleri kabul eden ve merhametli olarak bulurlardı.",Şaban Piriş
558,4,65,"Hayır, Rabbine andolsun ki, aralarında çekiştikleri şeylerde seni hakem tanıyıp, senin verdiğin hükme içlerinde hiç bir sıkıntı duymadan tam bir teslimiyetle teslim olmadıkça iman etmiş olmazlar.",Şaban Piriş
559,4,66,"Eğer gerçekten biz, onlara, ""nefislerinizin hakkından gelin veya yurtlarınızdan çıkın."" diye yazmış olsaydık, onlardan çok azı hariç bunu yapmazlardı. Onlar kendilerine verilen öğüdü yerine getirselerdi, bu onlar için daha hayırlı ve daha sağlam olurdu.",Şaban Piriş
560,4,67,Biz de o zaman yanımızdan büyük bir mükafat verirdik.,Şaban Piriş
561,4,68,Ve onları elbette dosdoğru yola iletirdik.,Şaban Piriş
562,4,69,"Kimler Allah'a ve Peygamber'e itaat ederse, Onlar, Allah'ın kendilerine nimet verdiği peygamberler, sadıklar, şehitler ve doğruları yapan kimselerle beraberdirler. Ne güzel arkadaştır onlar!",Şaban Piriş
563,4,70,Bu bağış Allah'tandır. Bilen olarak Allah yeter.,Şaban Piriş
564,4,71,-Ey iman edenler! Tedbirinizi alın da savaşa bölük bölük ya da topluca çıkın.,Şaban Piriş
565,4,72,"Elbette içinizde ağır davrananlar vardır. Şayet size bir musibet isabet edecek olursa: - Doğrusu Allah bana nimet vermiş de onların yanında olmadım, der.",Şaban Piriş
566,4,73,"Eğer size Allah'tan bir zafer gelirse, o zaman da, sanki onunla sizin aranızda hiç bir yakınlık yokmuş gibi şöyle der. - Keşke, onlarla birlikte olsaydım da bu büyük mutluluğa erişseydim.",Şaban Piriş
567,4,74,"Ahiret karşılığında dünya hayatını satanlar, Allah yolunda savaşsınlar. Kim, Allah yolunda savaşırken, öldürülür ya da galip gelirse ona büyük bir mükafat vereceğiz.",Şaban Piriş
568,4,75,"Size ne oluyor da Allah yolunda ve ""Rabbimiz bizi, idarecileri zalim olan bu ülkeden çıkar, bize katından bir veli gönder bize katından bir yardımcı yolla!"" diyen çaresiz adamlar, kadınlar ve çocuklar için savaşmıyorsunuz?!",Şaban Piriş
569,4,76,"İman edenler, Allah yolunda savaşırlar. Küfredenler de Tağut yolunda savaşırlar. O halde şeytanın velileri ile savaşın. Şeytanın hilesi zayıftır.",Şaban Piriş
570,4,77,"Kendilerine ""elinizi (savaştan) çekin, namazı kılın, zekatı verin."" denilenleri görmedin mi? Oysa savaş onlara farz kılındığında, onlardan bir grup, Allah'tan korkar gibi insanlardan korkarak (hatta daha da fazla bir korku ile) ""Rabbimiz niye savaşı bize farz kıldın. Bizi yakın bir zamana kadar ertelesen olmaz mıydı?"" dediler. De ki: -Dünyanın faydası çok azdır. Ahiret ise Allah'tan korkanlar için daha hayırlıdır, en ufak haksızlığa uğratılmayacaksınız.",Şaban Piriş
571,4,78,"Her nerede olsanız ölüm size yetişir, isterseniz sapasağlam şatolarda olun. Onlara bir iyilik dokunsa: - Bu, Allah'tandır, derler. Onlara bir kötülük dokunsa - Bu, sendendir, derler. De ki: - Hepsi Allah'tandır. Bu topluluğa ne oluyor ki neredeyse hiç söz anlamıyorlar?",Şaban Piriş
572,4,79,"Sana iyilik olarak ne gelirse Allah'tandır. Kötülük olarak gelenler de kendindendir. Biz, seni insanlara elçi olarak gönderdik. Şahit olarak Allah yeter.",Şaban Piriş
573,4,80,"Kim, Peygamber'e itaat ederse, Allah'a itaat etmiş olur. Kim de yüz çevirirse biz seni onlara bekçi olarak göndermedik.",Şaban Piriş
574,4,81,"(Sana) ""itaat ettik"" derler. Yanından ayrılınca da onlardan bir bölümü söylediklerinin tersini yaparak gecelerler. Allah, onların nasıl gecelediğini kaydediyor. Sen de onlardan yüz çevir ve Allah'a dayan. Vekil olarak Allah yeter.",Şaban Piriş
575,4,82,"Onlar Kur'an'ı hiç düşünmüyorlar mı? Eğer O, Allah'tan başka birinden gelmiş olsaydı, onun içinde pek çok çelişki bulurlardı.",Şaban Piriş
576,4,83,"Onlara güven veya korku veren bir haber geldiğinde onu hemen yayarlar. Oysa, onu Peygamber'e ve müminlerden olan emir sahiplerine götürselerdi onlardan hüküm tespit edebilecek olanlar onu bilirdi. Allah'ın üzerinizdeki lütfu ve rahmeti olmasaydı, çok azınız hariç şeytana uymuştunuz.",Şaban Piriş
577,4,84,"Öyleyse, Allah yolunda savaş, sen yalnızca kendinden sorumlusun. Müminleri de savaşa teşvik et. Umulur ki Allah, küfredenlerin şiddet ve kuvvetlerini yok eder. Allah, kuvvet yönünden de en güçlü; ceza yönünden en şiddetli olandır.",Şaban Piriş
578,4,85,"Kim, güzel bir işe aracılık ederse, onun bu işte bir nasibi olur, kim de kötü bir işe aracılık ederse, onun da bundan bir payı olur. Allah'ın her şey üzerinde hakimiyeti vardır.",Şaban Piriş
579,4,86,"Size bir iyilik temennisinde bulunulduğunda siz de ona daha güzeli ile ya da aynısı ile karşılık verin. Şüphesiz Allah, her şeyin üzerinde hesabı görendir.",Şaban Piriş
580,4,87,Allah'tan başka ilah yoktur. Kendisinde hiç bir şüphe olmayan kıyamet gününde sizleri elbette bir araya getirecektir. Allah'tan daha doğru sözlü kim vardır?,Şaban Piriş
581,4,88,"Size ne oluyor ki münafıklar konusunda Allah onları işledikleri yüzünden ters yüz etmişken iki grup oluyorsunuz? Allah'ın dalalette bıraktığını siz mi doğru yola çıkarmak istiyorsunuz? Allah kimi dalalette bırakırsa, artık sen onun için asla bir yol bulamazsın.",Şaban Piriş
582,4,89,"Onlar, kafir oldukları gibi sizin de küfretmenizi ve kendileri ile eşit olmanızı istiyorlar. Bu sebeple, onlar, Allah yolunda hicret etmedikçe onları veli edinmeyin. Eğer yüz çevirirlerse onları tutun ve bulduğunuz yerde öldürün. Onlardan bir veli yardımcı edinmeyin.",Şaban Piriş
583,4,90,"Ancak, sizinle aralarında antlaşma bulunan bir topluma sığınanlara, sizinle veya kendi toplumları ile savaşmak istemeyip içleri daralıp sıkılıp size gelenlere dokunmayın. Eğer Allah, dileseydi onları sizin üzerinize musallat ederdi. Onlar da sizinle savaşırlardı. Eğer sizden uzak durur, sizinle savaşmaz ve barışı size bırakırlarsa, artık Allah, sizin için onların aleyhine bir yol bırakmamıştır.",Şaban Piriş
584,4,91,"Başkalarını da sizden ve kendi topluluklarından güvende olmayı arzu eder gibi bir halde bulabilirsin ama fitneye her çağrılışlarında ona balıklama dalarlar. Şayet sizden uzak durmaz, barışı size bırakmazlar ve ellerini de çekmezlerse, onları bulduğunuz yerde tutup öldürün. İşte size onların aleyhine açık bir yetki veriyoruz.",Şaban Piriş
585,4,92,"Bir müminin bir mümini, hata dışında öldürmesi olmaz. Eğer bir kimse bir mümini yanlışlıkla öldürürse, onun cezası mümin bir köle azat etmek ve öldürülenin ailesine teslim edilen bir diyettir. (Öldürülenin ailesi bağışlarsa o hariç.) Eğer ölen, mümin olduğu halde size düşman bir toplumdan ise, bu takdirde ceza bir mümin köle azat etmektir. Eğer sizinle aranızda anlaşma bulunan bir toplumdan ise, öldürülenin ailesine teslim olunan bir diyet ve mümin bir köle azad etmektir. Fakat kim bunu bulamazsa, Allah tarafından tevbesinin kabul edilmesi için iki ay peş peşe oruç tutmaktır. Allah her şeyi bilendir, hükmedendir.",Şaban Piriş
586,4,93,"Kim bir mümini kasten öldürürse cezası, içinde daimi kalacağı cehennemdir. Allah, ona gazap etmiş, onu lanetlemiş ve onun için büyük bir azap hazırlamıştır.",Şaban Piriş
587,4,94,"- Ey iman edenler, Allah yolunda savaş için sefere çıktığınızda teenni ile (aceleye kapılmadan) hareket edin; size selam veren kimseye, dünya hayatını arzulayarak ""sen mümin değilsin!"" demeyin. Zira Allah katında pek çok ganimetler vardır. Önceden siz de öyleydiniz de Allah, size iyilikte bulundu. Öyleyse iyice araştırıp anlayın. Allah şüphesiz yaptıklarınızdan haberdardır.",Şaban Piriş
588,4,95,"Müminlerden özür sahibi olmaksızın geri kalanlarla, Allah yolunda mallarıyla ve canlarıyla savaşanlar bir olmazlar. Allah, mallarıyla ve canlarıyla savaşanları, derece bakımından oturanlardan çok üstün kıldı. Bununla beraber Allah, hepsine cenneti vaat etmiştir. Fakat, Allah savaşanlara, oturanların üstünde pek büyük bir mükafat vermiştir.",Şaban Piriş
589,4,96,"Mücahitler için Allah katından dereceler, mağfiret ve rahmet vardır. Allah, bağışlayandır, merhamet edendir.",Şaban Piriş
590,4,97,"Melekler nefislerine zulmedenlerin canlarını alırken: -Ne haldeydiniz? derler. Onlar da derler ki: -Biz yeryüzünde sömürülmüş kimseler idik. Melekler: -Allah'ın arzı geniş değil miydi? Siz de oraya hicret etseydiniz ya! derler. Onların yeri cehennemdir. O, ne kötü bir dönüş yeridir.",Şaban Piriş
591,4,98,"Yalnızca, erkek, kadın ve çocuklardan hicret için yol bulamayan güçsüz bırakılanlar müstesnadır.",Şaban Piriş
592,4,99,"Allah'ın onları affetmesi beklenir. Allah, affedendir, bağışlayandır.",Şaban Piriş
593,4,100,"Kim, Allah yolunda hicret ederse, yeryüzünde bir çok geniş yer bulur. Kim, evinden Allah'a ve Resulüne hicret için ayrılır sonra da kendisine ölüm yetişirse, onun mükafatı Allah'a aittir, Allah, çok bağışlayıcı ve merhametlidir.",Şaban Piriş
594,4,101,"Yeryüzünde sefere çıktığınız zaman, kafirlerin size bir fenalık yapmasından korkarsanız namazları kısaltmanızda size bir günah yoktur. Kafirler, sizin apaçık düşmanınızdır.",Şaban Piriş
595,4,102,"(Savaşta) sen onların arasında olup da onlara namaz kıldıracağın zaman, bir grup seninle namazda (diğer grup da düşman karşısında) dursun. Hepsi de silahlarını yanlarına alsınlar. Seninle namaz kılanlar secde ettikten sonra sizin arkanıza geçsinler ve namaz kılmamış diğer grup gelsin ve seninle namaz kılsınlar. Ve onlar da tedbirli olup silahlarını yanlarına alsınlar. Kafirler silah ve eşyalarınızı unutup bırakmanızı, gafil bulunmanızı ve size ansızın baskın yapmayı arzu ederler. Eğer yağmur dolayısıyla size bir eziyet/zorluk olursa veya hasta olursanız silahlarınızı bırakmanızda bir günah yoktur. Yine de tedbirli olun. Allah, kafirlere aşağılayıcı bir azap hazırlamıştır.",Şaban Piriş
