sira,sure,ayet,metin,hoca
641,4,148,"God does not like that any negative sayings be publicized, except if one is wronged. God is Hearer, Knowledgeable.",Edip-Layth
642,4,149,"If you reveal what is good or hide it, or forgive what is bad, then God is Pardoner, Omnipotent.",Edip-Layth
643,4,150,"Those who rejected God and His messengers, and they want to make a distinction between God and His messengers, and they say, ""We acknowledge some and reject some!"", and they desire to take a path in-between.",Edip-Layth
644,4,151,These are the true ingrates; and We have prepared for the ingrates a humiliating retribution.,Edip-Layth
645,4,152,"Those who acknowledge God and His messengers and do not make a distinction between any of them, We will give them their rewards. God is Forgiving, Compassionate.",Edip-Layth
646,4,153,"The people of the book ask you to bring down to them a book from the heavens. They had asked Moses for even more than that, for they said, ""Let us see God plainly!"", so the lightning bolt took them for their wickedness. Then they took the calf after the proof had come to them, and We pardoned them for this; We gave Moses a clear authority.",Edip-Layth
647,4,154,"We raised the mount to be above because of the covenant they took, and We said to them, ""Enter the passage by prostrating."" We also said to them, ""Do not transgress the Sabbath;"" and We took from them a solemn covenant.",Edip-Layth
648,4,155,"So, for the breaking of their covenant, and their rejection of God's signs, and their killing of the prophets without justice, and their saying, ""Our hearts are covered with layers."" Indeed, God has stamped upon their hearts because of their rejection; they do not acknowledge, except for a few.",Edip-Layth
649,4,156,"For their rejection and them saying about Mary a great falsehood,",Edip-Layth
650,4,157,"For their saying, ""We have killed the Messiah Jesus the son of Mary, the messenger of God!"" They did not kill him, nor did they crucify him, but it appeared to them as if they had. Those who dispute are in doubt of him, they have no knowledge except to follow conjecture; they did not kill him for a certainty.",Edip-Layth
651,4,158,"Instead, God raised him to Himself; and God is Noble, Wise.",Edip-Layth
652,4,159,"Among the people of the book are few who would have acknowledged him before his death, and on the day of Resurrection he will be witness against them.",Edip-Layth
653,4,160,"Because of the wickedness from those who are Jews, We made forbidden to them the good things that were lawful to them, and for their deterring many from the path of God.",Edip-Layth
654,4,161,"For practicing usury/interest when they were told not to, and for consuming people's money unjustly. We have prepared for the ingrates amongst them a painful retribution;",Edip-Layth
655,4,162,"But those of them who are firm in knowledge, as well as those who acknowledge, they acknowledge what was sent down to you and what was sent down before you; and those who observe the contact prayer, and those who contribute towards betterment, and those who acknowledge God and the Last day; to these We will give them their reward greatly.",Edip-Layth
656,4,163,"We have inspired you as We have inspired Noah and the prophets after him. We inspired Abraham, and Ishmael, and Isaac, and Jacob, and the Patriarchs, and Jesus, and Job, and Jonah, and Aaron, and Solomon; and We have given David the Psalms.",Edip-Layth
657,4,164,"Messengers of whom We have narrated to you from before, and messengers We have not narrated to you; and God spoke to Moses directly.",Edip-Layth
658,4,165,"Messengers who were bearers of good news and warners, so that there will be no excuse for the people with God after the messengers. God is Noble, Wise.",Edip-Layth
659,4,166,"But God bears witness for what He has sent down to you with His knowledge, and the controllers bear witness; and God is enough as a witness.",Edip-Layth
660,4,167,"Those who have rejected and turned away from the path of God, they have strayed a far straying.",Edip-Layth
661,4,168,"Those who have rejected and did wrong, God was not to forgive them, nor guide them to a path;",Edip-Layth
662,4,169,"Except to the path of hell, in it they will abide eternally. For God this is very easy.",Edip-Layth
663,4,170,"O people, a messenger has come to you with truth from your Lord, so acknowledge; that is better for you. If you do not appreciate, then to God is what is in the heavens and the earth. God is Knowledgeable, Wise.",Edip-Layth
664,4,171,"O people of the book, do not overstep in your system, nor say about God except the truth. Jesus the son of Mary was no more than God's messenger and the fulfillment of His word to Mary, and an inspiration from Him. So acknowledge God and His messengers, and do not say, ""Trinity."" Cease, for it is better for you. God is only One god, be He glorified that He should have a son! To Him is all that is in the heavens and what is in the earth. God is enough as a caretaker.",Edip-Layth
