sira,sure,ayet,metin,hoca
741,5,72,"""Allah, Meryem oğlu Mesih'tir"" diyenler, kafir olmuşlardır. Oysa Mesih şöyle demişti: ""Ey İsrail oğulları, benim ve sizin Rabbiniz[1] olan Allah'a kul olun. Kim Allah'a ortak oluşturursa Allah ona cenneti yasak (haram) eder. Onun gideceği yer cehennemdir. Yanlış yapanın yardımcısı olmaz.""",Süleymaniye Vakfı (Eski Baskı)
742,5,73,"""Allah üçün üçüncüsüdür"" diyenler gerçekten kafir olmuşlardır. Halbuki bir tek ilah dışında ilah yoktur. Böyle demeyi bırakmazlarsa bu kafirleri acıklı bir azap saracaktır.",Süleymaniye Vakfı (Eski Baskı)
743,5,74,"Allah'a dönüş yapıp (tevbe) ondan bağışlanma dileseler (mağfiret) olmaz mı? Çünkü Allah bağışlar, ikramı boldur.",Süleymaniye Vakfı (Eski Baskı)
744,5,75,Meryem oğlu Mesih sadece Elçi'dir. Ondan önce gelmiş elçiler de vardır. Annesi ise doğru bir kadındır. Her ikisi de yemek yerlerdi. Şimdi sen şu ayetleri nasıl açıkladığımıza bak; bir de onların nasıl yanlışa sürüklendiklerine bak.,Süleymaniye Vakfı (Eski Baskı)
745,5,76,"De ki ""Size zararı veya faydası olmayacak birini Allah ile kendi aranıza koyup ona kulluk mu ediyorsunuz?"" Allah, her şeyi dinleyen ve bilendir.",Süleymaniye Vakfı (Eski Baskı)
746,5,77,"De ki ""Ey Ehl-i Kitap![1] Dininizde aşırılık yapmayın. Evvelce sapmış, birçoklarını da saptırmış bir topluluğun hevasına uymayın. Onlar, doğru yoldan sapmışlardır.",Süleymaniye Vakfı (Eski Baskı)
747,5,78,"İsrailoğullarından ayetleri görmezlikten gelenler (kafir olanlar), Davud'un ve Meryem oğlu İsa'nın diliyle dışlandılar (lanetlendiler).  Bunun sebebi, isyan etmeleri ve saldırgan olmalarıydı.",Süleymaniye Vakfı (Eski Baskı)
748,5,79,İşledikleri kötülüklerden dolayı biri diğerine karşı çıkmazdı. Yapmakta oldukları şey ne kötüydü.,Süleymaniye Vakfı (Eski Baskı)
749,5,80,"Onların çoğunun, ayetleri görmezlikten gelen o kimselerle içli dışlı olduklarını göreceksin. Allah'ı kızdırarak kendileri için ne kötü bir gelecek hazırlarlar. Onlar sürekli azap içinde kalacaklardır.",Süleymaniye Vakfı (Eski Baskı)
750,5,81,"Eğer Allah'a, Nebi'ye ve ona indirilmiş olana inanıp güvenmiş olsalardı onları dost (veli) edinmezlerdi. Ama onların çoğu yoldan çıkmış fasıklardır.",Süleymaniye Vakfı (Eski Baskı)
751,5,82,"Göreceksin, insanlar arasında inanıp güvenenlere (müminlere) ileri derecede düşman olanlar, Yahudiler ile müşrikler olacaktır. Yine göreceksin, inanıp güvenenlere en yakın olanlar da biz Nasraniyiz (Hristiyan) diyenler olacaktır. Bunun sebebi içlerinde büyüklük taslamayan[1] araştırıcı alimlerin ve din adamlarının bulunmasıdır.",Süleymaniye Vakfı (Eski Baskı)
752,5,83,"Bunlar, o elçiye indirileni işittiklerinde tanıdıkları o gerçeklerden dolayı gözleri yaşarır. Derler ki ""Rabbimiz! İnanıp güvendik; bizi şahitler[1] arasına yaz.",Süleymaniye Vakfı (Eski Baskı)
753,5,84,"Rabbimizin bizi iyiler topluluğuna katmasını beklerken, Allah'a ve bize gelen bu gerçeğe biz neden güvenmeyelim.""",Süleymaniye Vakfı (Eski Baskı)
754,5,85,"Böyle demelerinden dolayı Allah da onlara, içinden ırmaklar akan ve sürekli kalacakları cennetler verecektir. Güzel davrananların alacağı karşılık işte budur.",Süleymaniye Vakfı (Eski Baskı)
755,5,86,"Ayetleri görmezden gelenler (kafiler) ve ayetlerimiz karşısında yalan yanlış şeylere sarılanlar, cehennem ahalisidir.",Süleymaniye Vakfı (Eski Baskı)
756,5,87,"Ey inanıp güvenenler (müminler)! Allah'ın size helal kıldığı şeylerden hoşunuza gidenleri kendinize yasaklamayın. Aşırı da gitmeyin. Allah, aşırılık yapanları sevmez.",Süleymaniye Vakfı (Eski Baskı)
757,5,88,Allah'ın size verdiği rızıkların helal ve temiz olanından yiyin ve inanıp güvendiğiniz Allah'tan çekinin.,Süleymaniye Vakfı (Eski Baskı)
758,5,89,"Allah, düşünmeden ettiğiniz yeminlerden sizi sorumlu tutmaz. Ama yeminlerinizle bağladığınız şeylerden dolayı sorumlu tutar. Onun keffareti, ailenize yedirdiğinizin ortalamasından on çaresizi[1] doyurmak veya giydirmek ya da bir esiri hürriyetine kavuşturmaktır. Bunları bulamayan üç gün oruç tutar. Bu, yemin bozmanın kefaretidir. Yeminlerinizi yerine getirin. Allah, ayetlerini size böyle açıklar ki görevinizi yerine getiresiniz.",Süleymaniye Vakfı (Eski Baskı)
759,5,90,"Ey inanıp güvenenler! Hamr (kişiyi sarhoş edip uyuşturan şeyler)[1], şans oyunları[2], sunaklar[3] ve ezlam[4], şeytan işi zararlılardır. Onlardan uzak durun ki umduğunuza kavuşasınız.",Süleymaniye Vakfı (Eski Baskı)
760,5,91,Şeytanın istediği tek şey Hamr (kişiyi sarhoş edip uyuşturan şey) ve kumarla aranıza düşmanlık ve nefret sokmak bir de Allah'ın Zikri'nden (Kur'an'dan) ve namazdan sizi alıkoymaktır. Artık vazgeçersiniz değil mi?,Süleymaniye Vakfı (Eski Baskı)
761,5,92,"Allah'a itaat edin, Elçi'ye itaat edin ve dikkatli olun. Eğer yüz çevirirseniz bilin ki Elçimizin sorumluluğu her şeyi açıklayan bir tebliğden ibarettir.",Süleymaniye Vakfı (Eski Baskı)
762,5,93,"İnanıp güvenen ve iyi işler yapanlar, yiyip içtikleri şeyden dolayı sorumlu tutulmazlar[1]. Bu, çekindikleri, inanıp güvendikleri ve iyi işler yaptıkları, yine çekindikleri, inandıkları yine de çekindikleri ve güzel davrandıkları takdirde böyledir. Allah güzel davrananları sever.",Süleymaniye Vakfı (Eski Baskı)
763,5,94,"Ey inanıp güvenenler! Allah, ellerinizin ve mızraklarınızın ulaşacağı şekilde tuzağınıza düşen şeylerle sizi imtihandan geçirecektir. Allah bunu, içten içe[1] kendinden korkanı bilmek için yapacaktır. Bundan sonra kim aşırı giderse onun için acıklı bir azap vardır.",Süleymaniye Vakfı (Eski Baskı)
764,5,95,"Ey inanıp güvenenler (müminler)! İhramlıyken avı öldürmeyin. Hanginiz onu, bilerek öldürürse öldürdüğüne denk bir hayvanı ceza kurbanı olarak Kabe'ye ulaştırması gerekir. Bu konudaki kararı sizden güvenilir iki kişi verir. Ceza, yoksulları doyuracak keffaret, yahut suçu dengeleyecek oruç[1] şeklinde de olabilir. Bu, işlediği suçun cezasını çekmesi içindir. Allah, öncekilerini bağışlamıştır. Bundan sonra o suçu kim tekrar işlerse Allah ona hak ettiği cezayı verir. Üstün olan, hak edildiği kadar ceza veren Allah'tır.",Süleymaniye Vakfı (Eski Baskı)
765,5,96,Siz ve yolcular yararlansın diye deniz avı ve yiyeceği size helal kılındı. Kara avı ise ihramda olduğunuz sürece haram kılındı. Bir gün topluca huzuruna çıkarılacağınız Allah'tan çekinerek kendinizi koruyun.,Süleymaniye Vakfı (Eski Baskı)
766,5,97,"Allah Kabe'yi; o saygıdeğer binayı, insanların dirliğine sebep kıldı. Haram ayını, boyunlarına gerdanlık bağlanmış veya bağlanmamış kurbanları da öyle yaptı. Bu, Allah'ın göklerde ve yerde olan her şeyi bildiğini bilmeniz içindir. Allah, her şeyi bilir.",Süleymaniye Vakfı (Eski Baskı)
767,5,98,"Bilin ki Allah'ın cezası pek ağırdır ve yine bilin ki Allah bağışlar, ikramı boldur.",Süleymaniye Vakfı (Eski Baskı)
768,5,99,"Elçiye düşen tebliğdir, o kadar. Allah, açığa vurduğunuzu da gizlediklerinizi de bilir.",Süleymaniye Vakfı (Eski Baskı)
769,5,100,"De ki ""Pis ile temiz bir olmaz"" İsterse pis olanların çokluğu seni etkilemiş olsun. Ey sağlam duruşlu olanlar, siz Allah'tan çekinerek kendinizi koruyun ki umduğunuza kavuşasınız.",Süleymaniye Vakfı (Eski Baskı)
770,5,101,"Ey inanıp güvenenler (müminler)! Her şeyi sormayın; açıklansa hoşunuza gitmez[1]. Kur'an indirilirken sorarsanız açıklanır ama Allah onlardan sorumlu tutmamıştır. Allah bağışlar, ikramı boldur.",Süleymaniye Vakfı (Eski Baskı)
771,5,102,Sizden önce bir topluluk böyle sorular sormuşlar sonra o yüzden kafir olmuşlardı[1].,Süleymaniye Vakfı (Eski Baskı)
772,5,103,Allah ne Bahire'yi ne Saibe'yi ne Vasile'yi ve ne de Hami'yi meşru kılmıştır. Fakat kafirlik edenler yalanlarını Allah'a mal ediyorlar. Onların çoğu aklını kullanmaz[1].,Süleymaniye Vakfı (Eski Baskı)
773,5,104,"Onlara: ""Allahın indirdiğine ve Elçisine gelin"" dense, ""Atalarımızda gördüğümüz bize yeter"" derler. Ya ataları bir şeyi bilememiş ve doğru yolu bulamamışlarsa?",Süleymaniye Vakfı (Eski Baskı)
774,5,105,"Ey inanıp güvenenler (müminler)! Kendi işinize bakın. Siz doğru yolda olduktan sonra sapanların size zararı olmaz. Hepinizin dönüşü Allah'adır. O, yapıp ettiğiniz şeyleri size bildirecektir.",Süleymaniye Vakfı (Eski Baskı)
775,5,106,"Ey inanıp güvenenler! Sizden birine ölüm hali gelir de vasiyet edecek olursa içinizden güvenilir iki kişi aranızda şahit olsun. Eğer yolculuk yaptığınız sırada ölüm gelip çatarsa sizin dışınızdan iki kişi de olabilir. Şahitlerden şüphelenirseniz namazdan sonra alıkoyar, şöyle yemin ettirirsiniz: ""Vallahi bu işten bir kazancımız yoktur, isterse en yakınımız olsun. Allah için yapılan şahitliği de gizlemeyiz. Öyle olsa elbette günaha gireriz.""",Süleymaniye Vakfı (Eski Baskı)
776,5,107,"Eğer şahitlerin, dalavereyle hak yiyecekleri sezilirse, haklarını yemek istedikleri kişilerden ikisi onların yerine geçsin, şöyle yemin etsinler: ""Vallahi, bizim şahitliğimiz onlarınkinden daha doğrudur, biz kimsenin hakkını istemiyoruz. Öyle yaparsak elbette yanlış yapanlardan oluruz.""",Süleymaniye Vakfı (Eski Baskı)
777,5,108,"Böylesi gereği gibi şahitlik için yeterli, yeminlerinin daha sonra başka yeminlerle reddedilmesi korkularını iyice azaltmak için uygun olur. Siz, Allah'tan çekinin ve dinleyin. Allah, yoldan çıkan fasıklar topluluğunu yola getirmez.",Süleymaniye Vakfı (Eski Baskı)
778,5,109,"Allah, elçilerini bir araya toplayacağı gün onlara: ""Nasıl karşılandınız?"" diye soracak, onlar da ""Bizde bir bilgi olmaz; bütün gaybı (her şeyin içyüzünü)[1] sen bilirsin"" diyeceklerdir.",Süleymaniye Vakfı (Eski Baskı)
779,5,110,"O gün Allah, şöyle diyecektir: ""Meryem oğlu İsa! Senin ve annenin üstünde olan iyiliklerimi hatırla. Hani seni Kutsal Ruh'la desteklemiştim; hem beşikte hem de yetişkin iken insanlara konuşma yapıyordun. Bir de sana yazmayı, hikmeti, Tevrat'ı ve İncil'i öğretmiştim. İznimle topraktan kuş şeklinde bir şey yaratır, sonra ona üflerdin de yine iznimle kuş oluverirdi. Anadan doğma körü ve abraşı iznimle tamamen iyileştirirdin. Yine iznimle mezardan ölüyü (diri olarak) çıkartırdın. Seni İsrail oğullarından da kurtarmıştım; çünkü onlara açık mucizelerle geldiğin halde onların görmezlikten gelenleri: ""Bu açık bir büyüdür"" demişlerdi.""",Süleymaniye Vakfı (Eski Baskı)
780,5,111,"Bir gün havarilere ""Bana ve Elçime inanıp güvenin"" diye vahyettim. Onlar da ""İnanıp güvendik; sen şahit ol bizler Allah'a teslim olan (müslüman) kimseleriz"" diye karşılık verdiler.",Süleymaniye Vakfı (Eski Baskı)
781,5,112,"O gün havariler dediler ki ""Meryem oğlu İsa! Rabbinin bize, gökten sofra indirmeye gücü yeter mi?"" Dedi ki ""Eğer inanıp güvenmiş kimseler iseniz Allah'tan çekinerek kendinizi koruyun.""",Süleymaniye Vakfı (Eski Baskı)
782,5,113,"Dediler ki ""Biz istiyoruz ki o sofradan yiyelim, içimiz rahatlasın, hem de senin doğru söylediğini bilelim ve ona şahitler olalım.""",Süleymaniye Vakfı (Eski Baskı)
783,5,114,"Meryem oğlu İsa dedi ki ""Ey Allahım! Ey Rabbimiz! Bize gökten bir sofra indir. Bizim için, öncekiler ve sonra gelenlerimiz için bir bayram hem de senden bir mucize olsun. Bize rızık ver. Sen rızık verenlerin en hayırlısısın.""",Süleymaniye Vakfı (Eski Baskı)
784,5,115,"Allah dedi ki ""O sofrayı size indireceğim ama bundan sonra sizden kim görmezlikten gelirse (kafirlik ederse) ona öyle bir azap edeceğim ki o azabı bu alemde kimseye yapmayacağım.""",Süleymaniye Vakfı (Eski Baskı)
785,5,116,"Bir gün Allah, şöyle diyecektir: ""Meryem oğlu İsa! İnsanlara 'Beni ve anamı Allah ile aranıza iki tanrı olarak koyun?' diyen sen misin?"" İsa diyecek ki ""Ben sana içten boyun eğerim. Benim doğru olmayanı söylemem olacak şey değildir. Eğer söylediysem, zaten bilirsin. Sen, benim içimdekini bilirsin ama ben senin içindekini bilmem. Bütün gaybı (her şeyin içyüzünü) bilen sadece sensin.",Süleymaniye Vakfı (Eski Baskı)
786,5,117,"Bana ne emrettiysen onlara onu söyledim. ""Benim Rabbim[1] ve sizin de Rabbiniz olan Allah'a kul olun"" dedim. Aralarında bulunduğum sürece onlara şahittim. Beni vefat ettirdikten[2] sonra onlar, sadece senin gözlemin altındaydılar. Her şeye şahit olan sensin.",Süleymaniye Vakfı (Eski Baskı)
787,5,118,"Eğer azap edersen onlar senin kullarındır. Ama bağışlarsan üstün olan sen, doğru kararlar veren sensin.""",Süleymaniye Vakfı (Eski Baskı)
788,5,119,"Allah diyecek ki ""Bugün doğruların doğruluklarından yararlanacağı gündür. İçinden ırmaklar akan cennetler onlarındır ve ebediyen orada kalacaklardır. Allah onlardan razıdır, onlar da Allah'tan razı olacaklardır. En büyük kurtuluş işte budur.""",Süleymaniye Vakfı (Eski Baskı)
789,5,120,"Göklerin, yerin ve onlardaki her şeyin hakimi Allah'tır. O, her şeye bir ölçü koymuştur.",Süleymaniye Vakfı (Eski Baskı)
790,6,1,"Her şeyi güzel yapmak, gökleri ve yeri yaratmış, karanlıkları ve aydınlığı (nuru) oluşturmuş olan Allah'a mahsustur. Ama Rablerini[1] görmezlikten gelenler (kafirlik edenler), başkasını O'na denk sayıyorlar.",Süleymaniye Vakfı (Eski Baskı)
791,6,2,Sizi balçıktan yaratan O'dur. Sonra bir ecel[1] belirlemiştir. Belirlenmiş başka bir ecel[1] de  O'nun katındadır. Siz yine de tereddüt geçirirsiniz.,Süleymaniye Vakfı (Eski Baskı)
792,6,3,O Allah'tır; göklerde ve yerde ilah O'dur[1]. Sırrınızı da bilir açıkladığınızı da. Bütün kazandıklarınızı bilir.,Süleymaniye Vakfı (Eski Baskı)
793,6,4,Onlara Rablerinin belgelerinden bir belge (ayet) gelmeye görsün hemen yüz çevirirler.,Süleymaniye Vakfı (Eski Baskı)
794,6,5,Kendilerine gelen o gerçek karşısında yalan yanlış şeylere sarıldılar. Hafife alıp durdukları şeyin haberleri yakında onlara ulaşacaktır.,Süleymaniye Vakfı (Eski Baskı)
795,6,6,"Görmeleri gerekmez mi kendilerinden önce nice nesillerin etkisini ortadan kaldırdık? Bu dünyada size vermediğimiz imkanları onlara vermiş, üzerlerine bol yağmurlu bulutlar göndermiş, topraklarından akıp giden ırmaklar oluşturmuştuk. Sonra da günahlarından dolayı onların etkisini ortadan kaldırmış, arkalarından başka nesiller oluşturmuştuk.",Süleymaniye Vakfı (Eski Baskı)
796,6,7,"Sana kağıda yazılı bir kitabı parça parça indirsek, ellerine dahi alsalar, onu görmezlikten gelenler kesinlikle şöyle diyeceklerdir: ""Bu açık bir büyüden başka bir şey değildir.",Süleymaniye Vakfı (Eski Baskı)
797,6,8,"""Allah, ona bir melek gönderse ya!"" derler. Eğer melek göndersek işleri bitirilir, onlara göz bile açtırılmaz[1].",Süleymaniye Vakfı (Eski Baskı)
798,6,9,Eğer bir meleği elçi olarak gönderecek olsak onu erkek kılığına sokar da yine onları şüpheleriyle baş başa bırakırız.,Süleymaniye Vakfı (Eski Baskı)
799,6,10,"Senden önce de elçiler hafife alındı. Onlarla eğlenenlerin hafife aldıkları o şey, daha sonra onların başına geldi.",Süleymaniye Vakfı (Eski Baskı)
800,6,11,"De ki ""Yeryüzünde dolaşın da o yalancıların sonunun nasıl olduğunu bir görün.""",Süleymaniye Vakfı (Eski Baskı)
801,6,12,"""Göklerde ve yerde olanlar kimindir?"" diye sor ve de ki ""Allah'ındır."" O, ikramı bol olmayı kendi üzerine yazmıştır. (Mezardan) kalkış günü hepinizi kesinlikle bir araya toplayacaktır. Bunda şüphe yoktur. Ama kendilerine yazık edenler, işte onlar buna inanmayacaklardır.",Süleymaniye Vakfı (Eski Baskı)
802,6,13,Gecenin ve gündüzün içinde barınan her şey O'nundur. Dinleyen ve bilen O'dur.,Süleymaniye Vakfı (Eski Baskı)
803,6,14,"De ki ""Gökleri ve yeri, bölünme kanunu ile yaratan Allah'tan başkasını mı veli edineceğim? O, her şeye bakan ama bakıma ihtiyacı olmayandır."" De ki ""Bana şu emir verildi: Müslümanların en önde geleni ol; sakın müşriklerden olma.""",Süleymaniye Vakfı (Eski Baskı)
804,6,15,"De ki ""Eğer Rabbime baş kaldıracak olsam, ben o büyük günün azabından korkarım.""",Süleymaniye Vakfı (Eski Baskı)
805,6,16,"O gün kim o azaptan çevrilirse[1] Allah ona ikram etmiş olur. Bu, açık bir kurtuluştur.",Süleymaniye Vakfı (Eski Baskı)
806,6,17,"Allah sana bir sıkıntı verse O'ndan başkası onu gideremez. Ama sana bir iyilik yapacaksa yapar. O, her şeye bir ölçü koymuştur.",Süleymaniye Vakfı (Eski Baskı)
807,6,18,"O, kullarına tam hakimdir. Doğru kararlar verir, her şeyin iç yüzünü bilir.",Süleymaniye Vakfı (Eski Baskı)
808,6,19,"""En büyük şahit kimdir?"" diye sor ve de ki ""Allah'tır. O, benimle sizin aranızda şahittir. Bu Kur'an bana vahiy edildi ki sizi ve ulaştığı kişileri onunla uyarayım."" De ki ""Siz Allah ile birlikte başka ilahların olduğuna şahit misiniz? Ben şahit değilim."" De ki ""O tek ilah'tır. Ben, sizin ona ortak saydıklarınızdan uzağım.""",Süleymaniye Vakfı (Eski Baskı)
809,6,20,"Kitap verdiğimiz kimseler onu[1], kendi oğullarını tanıdıkları gibi tanırlar. Kendilerine yazık edenler, ona inanıp güvenecek değillerdir.",Süleymaniye Vakfı (Eski Baskı)
810,6,21,"Bir yalanı Allah'a atfedenden veya O'nun ayetleri karşısında yalan yanlış şeylere sarılandan daha yanlışı kim olabilir? Allah, yanlışlar içindeki o kimseleri umduklarına kavuşturmayacaktır.",Süleymaniye Vakfı (Eski Baskı)
811,6,22,"Bir gün onların hepsini toplayacağız sonra müşriklere şöyle diyeceğiz: ""Hayal kurup ortak saydıklarınız nerede?""",Süleymaniye Vakfı (Eski Baskı)
812,6,23,"Onları sıkıntıya sokan şey (dünyadaki) şu sözleri olacaktır: ""Rabbimiz Allah'a yemin ederiz ki bizler müşrik değiliz.""",Süleymaniye Vakfı (Eski Baskı)
813,6,24,Baksana; kendilerine karşı nasıl da yalan söylemişler? Ortak diye uydurdukları da kaybolup gidecektir.,Süleymaniye Vakfı (Eski Baskı)
