sira,sure,ayet,metin,hoca
1371,10,7,"As for those who do not believe in meeting Us and are quite happy with the life of this world and are content with it, and those who are heedless to Our signs,",Taqi Usmani
1372,10,8,"they are the ones whose abode is the Fire, because of what they used to earn for themselves.",Taqi Usmani
1373,10,9,"As for those who believe and do good deeds, their Lord will guide them by virtue of their belief; rivers will be flowing beneath them in the Gardens of Bliss.",Taqi Usmani
1374,10,10,"Their call therein will be, ""Pure are You, O Allah"" and their greeting therein will be Salām . And the end of their call will be, “Praise be to Allah, the Lord of all the worlds.”",Taqi Usmani
1375,10,11,"And if Allah were to hasten in sending evil to the people, as they hasten in seeking good, their time would have been all over. So, We leave alone those who do not believe in meeting Us to wander blindly in their rebellion.",Taqi Usmani
1376,10,12,"When man is afflicted by a hardship, he prays to Us (at all times), when reclining or sitting or standing. But when We remove his hardship, he just takes his way as though he had never prayed to Us in any hardship that afflicted him. This is how their deeds appear beautified to the transgressors.",Taqi Usmani
1377,10,13,"Indeed We have destroyed generations before you when they transgressed, and their Messengers had come to them with clear signs, but they were not the ones who would believe. This is how We punish the guilty people.",Taqi Usmani
1378,10,14,"Then We made you (their) successors in the land, so that We see how you would act.",Taqi Usmani
1379,10,15,"When Our verses are recited to them in all their clarity, say those who do not believe in meeting Us, ""Bring a Qur’ān other than this, or make changes in it (to suit our fancies)"". Say, “It is not possible for me to make changes in it on my own. I follow nothing but what is revealed to me. If I disobey my Lord, I fear the punishment of a terrible day.”",Taqi Usmani
1380,10,16,"Say, ""Had Allah so willed, I would have not recited it to you, nor would He have let you know it. Then, I have lived among you for years before it. Have you, then, no sense?""",Taqi Usmani
1381,10,17,"So, who is more unjust than the one who forges a lie against Allah or gives the lie to His signs? Indeed (such) guilty people shall not achieve success.",Taqi Usmani
1382,10,18,"Beside Allah, they worship those who can neither harm nor benefit them, and they say, ""These are our intercessors with Allah."" Say, “Are you informing Allah of what He does not know as existing in the heavens or on the earth?” Pure is He, and far higher than what they associate with Him.",Taqi Usmani
1383,10,19,"All the people were no more than a single community; later, they differed. But for a word from your Lord that had already come to pass, a decisive judgment would have been made about their mutual differences.",Taqi Usmani
1384,10,20,"And they say, ""Why is it that no sign has been sent down to him from his Lord?"" Say, “The Unseen is only for Allah. So, wait. I am waiting with you.”",Taqi Usmani
1385,10,21,"Once We cause people to taste a blessing after a hardship having afflicted them, they at once start devising plans against Our verses. Say, Allah is swifter in implementing His plan. Indeed, Our messengers (angels) record whatever you intrigue.",Taqi Usmani
1386,10,22,"He is the One who enables you to travel on land and at sea, until when you are aboard the boats, and they sail with those on board, under a favorable wind, and they are pleased with it, there comes upon them a violent wind, and the wave comes upon them from every direction, and they think that they are surrounded from all sides, they pray to Allah, having faith in Him alone, (and say,) ""If You deliver us from this, we shall be grateful indeed.""",Taqi Usmani
1387,10,23,"But when He delivers them, they at once start rebelling on the earth wrongfully. O people, your rebellion is, in fact, against your own selves. It is only worldly life that you are enjoying. Thereafter, it is to Us that you have to return; then We will tell you what you have been doing.",Taqi Usmani
1388,10,24,"The example of worldly life is just like the water We sent down from the sky, then the vegetation of the earth grew with it, which is (meant to be) eaten by men and cattle, until when the earth took on its ornament and was fully adorned, and its people thought that they had control over it, Our command came to it at night or by day, and We turned it into a stubble, as if it had not been there a day earlier. This is how We elaborate the verses for a people who reflect.",Taqi Usmani
1389,10,25,Allah invites (people) to the Abode of Peace and brings whom He wills to a straight path.,Taqi Usmani
1390,10,26,"For those who do good there is the best, and something more. Neither gloom shall cover their faces, nor disgrace. Those are the people of Paradise. Therein they shall live forever.",Taqi Usmani
1391,10,27,"As for those who commit evils, the recompense of each evil shall be similar to that evil, and disgrace shall cover them. For them, there is none to save from Allah. Their faces will seem to be covered with layers of a dark night. Those are the people of the Fire. Therein they shall live forever.",Taqi Usmani
1392,10,28,"And (be mindful of) the Day when We shall gather them together, then We shall say to those who associated partners with Allah, ""Wait in your place, you and your associate-gods."" Then We will cause a split between them, and their associate-gods will say, “It was not us that you worshipped.",Taqi Usmani
1393,10,29,"So, Allah is enough as witness between us and between you. We were totally unaware of your worship.""",Taqi Usmani
1394,10,30,"Thereupon, everyone shall assess what one had sent ahead, and they will be sent back to Allah, their true Lord, and whatever they used to fabricate will vanish from them.",Taqi Usmani
1395,10,31,"Say, ""Who gives you sustenance from the heavens and the earth? Or, who controls the (powers of) hearing and seeing? And who brings forth the living from the dead, and brings forth the dead from the living? And who manages everything?"" They will say, “Allah.” Then, (you) say, “Would you not, then, fear Allah (by desisting from holding others as gods)?”",Taqi Usmani
1396,10,32,"So, that is Allah, your Lord in truth. And what is there after truth but error? To where, then, are you being diverted (by your whims)?",Taqi Usmani
1397,10,33,This is how the Word of your Lord has come true about the sinners that they will not believe.,Taqi Usmani
1398,10,34,"Say, ""Is there any one from your ‘associate-gods’ who originates the creation, then brings it again? To where then, are you being turned away (by your desires)?""",Taqi Usmani
1399,10,35,"Say, ""Is there any one from your associate-gods who guides to the truth?"" Say, “Allah guides to the truth. Is, then, He who guides to the truth more worthy of being obeyed, or he who has no guidance at all unless he is guided (by someone else)? So, what has happened to you? How do you judge things?",Taqi Usmani
