sira,sure,ayet,metin,hoca
873,6,84,"Biz ona İshak'ı ve Yakub'u armağan ettik. Hepsini hidayete erdirdik. Daha önce Nuh'u da hidayete erdirmiştik. Zürriyetinden Davud'u, Süleyman'ı, Eyyub'u, Yusuf'u, Musa'yı ve Harun'u da. İyilik yapanları işte böyle mükafatlandırırız.",Diyanet İşleri
874,6,85,"Zekeriya'yı, Yahya'yı, İsa'yı, İlyas'ı doğru yola erdirmiştik. Bunların hepsi salih kimselerden idi.",Diyanet İşleri
875,6,86,"İsmail'i, Elyasa'ı, Yunus'u ve Lut'u da doğru yola erdirmiştik. Her birini alemlere üstün kılmıştık.",Diyanet İşleri
876,6,87,"Babalarından, çocuklarından ve kardeşlerinden bir kısmını da. Bütün bunları seçtik ve bunları dosdoğru bir yola ilettik.",Diyanet İşleri
877,6,88,"İşte bu, Allah'ın hidayetidir ki, kullarından dilediğini buna iletip yöneltir. Eğer onlar da Allah'a ortak koşsalardı, bütün yaptıkları boşa gitmişti.",Diyanet İşleri
878,6,89,"Onlar kendilerine kitap, hikmet ve peygamberlik verdiğimiz kimselerdir. Eğer şunlar (inanmayanlar) bunları tanımayıp inkar ederlerse, biz onları inkar etmeyecek olan bir kavmi, onlara vekil kılmışızdır.",Diyanet İşleri
879,6,90,"İşte, o peygamberler, Allah'ın doğru yola ilettiği kimselerdir. (Ey Muhammed!) Sen de onların tuttuğu yola uy. De ki: ""Bu tebliğe karşı sizden bir ücret istemiyorum. O (Kur'an), bütün alemler için ancak bir uyarıdır.""",Diyanet İşleri
880,6,91,"Allah'ın kadrini gereği gibi bilemediler. Çünkü, ""Allah, hiç kimseye hiçbir şey indirmedi"" dediler. De ki: ""Musa'nın insanlara bir nur ve hidayet olarak getirdiği, parça parça kağıtlar haline koyup ortaya çıkardığınız, pek çoğunu ise gizlediğiniz; (kendisiyle) sizin de, babalarınızın da bilmediği şeylerin size öğretildiği Kitab'ı kim indirdi?"" (Ey Muhammed!) ""Allah"" (indirdi) de, sonra bırak onları, içine daldıkları batakta oynayadursunlar.",Diyanet İşleri
881,6,92,"İşte bu (Kur'an) da, bereket kaynağı, kendinden öncekileri (ilahi kitapları) tasdik eden ve şehirler anasını (Mekke'yi) ve bütün çevresini (tüm insanlığı) uyarasın diye indirdiğimiz bir kitaptır. Ahirete iman edenler, ona da inanırlar. Onlar namazlarını vaktinde kılarlar.",Diyanet İşleri
882,6,93,"Allah'a karşı yalan uyduran veya kendine bir şey vahyedilmemişken, ""Bana vahyolundu"" diyen, ya da ""Allah'ın indirdiğinin benzerini ben de indireceğim"" diye laf eden kimseden daha zalim kimdir? Zalimlerin şiddetli ölüm sancıları içinde çırpındığı; meleklerin, ellerini uzatmış, ""Haydi canlarınızı kurtarın! Allah'a karşı doğru olmayanı söylediğiniz, ve O'nun ayetlerinden kibirlenerek yüz çevirdiğiniz için bugün aşağılayıcı azap ile cezalandırılacaksınız"" diyecekleri zaman hallerini bir görsen!",Diyanet İşleri
883,6,94,"Andolsun, sizi ilk defa yarattığımız gibi teker teker bize geldiniz. Size verdiğimiz dünyalık nimetleri de arkanızda bıraktınız. Hani hakkınızda Allah'ın ortakları olduğunu zannettiğiniz şefaatçilerinizi de yanınızda görmüyoruz? Artık aranızdaki bağlar tamamen kopmuş ve (Allah'ın ortağı olduklarını) iddia ettikleriniz, sizi yüzüstü bırakıp kaybolmuşlardır.",Diyanet İşleri
884,6,95,"Şüphesiz Allah, taneyi ve çekirdeği yarıp filizlendirendir. Ölüden diriyi çıkarır. Diriden de ölüyü çıkarandır. İşte budur Allah! Peki (O'ndan) nasıl çevriliyorsunuz?",Diyanet İşleri
885,6,96,"O, karanlığı yarıp sabahı çıkarandır. Geceyi dinlenme zamanı, güneşi ve ayı da ince birer hesap ölçüsü kıldı. Bütün bunlar mutlak güç sahibinin, hakkıyla bilenin takdiridir (ölçüp biçmesidir).",Diyanet İşleri
886,6,97,"O, sayelerinde, kara ve denizin karanlıklarında yolunuzu bulasınız diye sizin için yıldızları yaratandır. Bilen bir toplum için ayetleri ayrı ayrı açıkladık.",Diyanet İşleri
887,6,98,"O, sizi bir tek candan yaratandır. Sizin bir karar kılma yeriniz, bir de emanet bırakılma yeriniz var. Biz anlayan bir toplum için ayetleri ayrı ayrı açıklamışızdır.",Diyanet İşleri
888,6,99,"O, gökten su indirendir. İşte biz onunla her türlü bitkiyi çıkarıp onlardan yeşillik meydana getirir ve o yeşil bitkilerden, üst üste binmiş taneler, -hurma ağacının tomurcuğunda da aşağıya sarkmış salkımlar- üzüm bahçeleri, zeytin ve nar çıkarırız: (Her biri) birbirine benzer ve (her biri) birbirinden farklı. Bunların meyvesine, bir meyve verdiği zaman, bir de olgunlaştığı zaman bakın. Şüphesiz bunda inanan bir topluluk için (Allah'ın varlığını gösteren) ibretler vardır.",Diyanet İşleri
889,6,100,"Bir de cinleri Allah'a birtakım ortaklar yaptılar. Oysa onları O yarattı. Bilgisizce Allah'a oğullar ve kızlar da uydurdular. O, onların niteledikleri şeylerden uzaktır, yücedir.",Diyanet İşleri
890,6,101,"O, gökleri ve yeri örnekleri yokken yaratandır. O'nun bir eşi olmadığı halde, nasıl bir çocuğu olabilir? Halbuki her şeyi O yarattı. O, her şeyi hakkıyla bilendir.",Diyanet İşleri
891,6,102,"İşte sizin Rabbiniz Allah. O'ndan başka hiçbir ilah yoktur. O, her şeyin yaratıcısıdır. Öyle ise O'na kulluk edin. O, her şeye vekil (her şeyi yöneten, görüp gözeten)dir.",Diyanet İşleri
892,6,103,"Gözler O'nu idrak edemez ama O, gözleri idrak eder. O, en gizli şeyleri bilendir, (her şeyden) hakkıyla haberdar olandır.",Diyanet İşleri
893,6,104,"Rabbinizden size gerçekleri gösteren deliller geldi. Artık kim gözünü açar hakkı idrak ederse kendi yararına, kim de (hakkın karşısında) körlük ederse kendi zararınadır. Ben başınızda bekçi değilim.",Diyanet İşleri
894,6,105,"Onlar, ""Sen iyi ders almışsın"" desinler diye ve bir de bilen bir toplum için onu (Kur'an'ı) açıklayalım diye ayetleri değişik biçimlerde işte böylece açıklıyoruz.",Diyanet İşleri
895,6,106,"Ey Muhammed! Sen, Rabbinden sana vahyedilene uy. O'ndan başka hiçbir ilah yoktur. Allah'a ortak koşanlardan yüz çevir.",Diyanet İşleri
896,6,107,Allah dileseydi ortak koşmazlardı. Biz seni onların başına bir bekçi yapmadık. Sen onlara vekil (onlardan sorumlu) da değilsin.,Diyanet İşleri
897,6,108,"Onların, Allah'ı bırakıp tapındıklarına sövmeyin, sonra onlar da haddi aşarak, bilgisizce Allah'a söverler. Böylece her ümmete yaptıklarını süslü gösterdik. Sonra dönüşleri ancak Rablerinedir. O, yapmakta olduklarını kendilerine bildirecektir.",Diyanet İşleri
898,6,109,"Eğer kendilerine (başka) bir mucize gelirse, mutlaka ona inanacaklarına dair en güçlü yeminleriyle Allah'a yemin ettiler. De ki: ""Mucizeler ancak Allah katındadır. O mucizeler geldiği vakit de inanmayacaklarını siz ne bileceksiniz?""",Diyanet İşleri
899,6,110,Biz onların kalplerini ve gözlerini ters döndürürüz de ilkin ona iman etmedikleri gibi (mucize geldikten sonra da inanmazlar) ve yine onları azgınlıkları içinde bırakırız da bocalar dururlar.,Diyanet İşleri
900,6,111,"Biz onlara melekleri de indirseydik, kendileriyle ölüler de konuşsaydı ve her şeyi karşılarında (hakikatın şahidleri olarak) toplasaydık, Allah dilemedikçe yine de iman edecek değillerdi. Fakat onların çoğu bilmiyorlar.",Diyanet İşleri
901,6,112,"İşte böylece biz her peygambere insan ve cin şeytanlarını düşman kıldık. Bunlar aldatmak için birbirlerine yaldızlı laflar fısıldarlar. Rabbin dileseydi, bunu yapamazlardı. O halde, onları iftiralarıyla baş başa bırak.",Diyanet İşleri
902,6,113,"Bir de (şeytanlar), ahirete inanmayanların gönülleri bu yaldızlı sözlere meyletsin, onlardan hoşlansınlar ve işleyecekleri günahları işlesinler diye (bu fısıldamayı yaparlar).",Diyanet İşleri
903,6,114,"""Size Kitab'ı (Kur'an'ı) hak olarak indiren O iken ben Allah'tan başka bir hakem mi arayacağım?"" (de). Kendilerine kitap verdiklerimiz de onun, Rabbin katından hak olarak indirilmiş olduğunu bilirler. O halde, sakın şüphecilerden olma.",Diyanet İşleri
904,6,115,"Rabbinin kelimesi (Kur'an) doğruluk ve adalet bakımından tamdır. Onun kelimelerini değiştirebilecek yoktur. O, hakkıyla işitendir, hakkıyla bilendir.",Diyanet İşleri
905,6,116,Eğer yeryüzündekilerin çoğuna uyarsan seni Allah yolundan saptırırlar. Onlar ancak zanna uyuyorlar ve onlar sadece yalan uyduruyorlar.,Diyanet İşleri
906,6,117,"Şüphesiz senin Rabbin, yolundan sapanı çok iyi bilir ve yine O, doğru yolu bulanları en iyi bilendir.",Diyanet İşleri
907,6,118,"Artık, ayetlerine inanan kimseler iseniz üzerine Allah'ın ismi anılarak kesilmiş hayvanlardan yiyin.",Diyanet İşleri
908,6,119,"Allah, yemek zorunda kaldıklarınız dışında size neleri haram kıldığını tek tek açıklamışken, üzerine adının anıldığı hayvanları yememenizin sebebi nedir. Gerçekten birçokları nefislerinin arzularına uyarak bilmeden (halkı) saptırıyorlar. Şüphesiz senin Rabbin, haddi aşanları çok iyi bilir.",Diyanet İşleri
909,6,120,"Günahın açığını da bırakın, gizlisini de. Çünkü günah kazananlar yaptıkları karşılığında cezalandırılacaklardır.",Diyanet İşleri
910,6,121,Üzerine Allah adı anılmayan (hayvan)lardan yemeyin. Çünkü bu şekilde davranış fasıklıktır. Bir de şeytanlar kendi dostlarına sizinle mücadele etmeleri için mutlaka fısıldarlar. Onlara boyun eğerseniz şüphesiz siz de Allah'a ortak koşmuş olursunuz.,Diyanet İşleri
911,6,122,"Ölü iken dirilttiğimiz ve kendisine, insanlar arasında yürüyeceği bir nur verdiğimiz kimsenin durumu, hiç, karanlıklar içinde kalmış, bir türlü ondan çıkamamış kimsenin durumu gibi olur mu? İşte kafirlere, işlemekte oldukları çirkinlikler böyle süslü gösterilmiştir.",Diyanet İşleri
912,6,123,"İşte böyle, her memlekette günahkarları oranın ileri gelenleri kıldık ki oralarda hilekarlık etsinler. Halbuki onlar hilekarlığı ancak kendilerine yaparlar. Ama farkında olmuyorlar.",Diyanet İşleri
913,6,124,"Onlara bir ayet geldiği zaman, ""Allah elçilerine verilenin bir benzeri bize de verilinceye kadar asla inanmayacağız"" derler. Allah, elçilik görevini kime vereceğini çok iyi bilir. Suç işleyenlere Allah katından bir aşağılık ve yapmakta oldukları hilekarlık sebebiyle çetin bir azap erişecektir.",Diyanet İşleri
914,6,125,"Allah, her kimi doğruya erdirmek isterse, onun göğsünü İslam'a açar. Kimi de saptırmak isterse, onun da göğsünü göğe çıkıyormuşçasına daraltır, sıkar. Allah, inanmayanlara azap (ve sıkıntıyı) işte böyle verir.",Diyanet İşleri
915,6,126,"Bu, Rabbinin dosdoğru yoludur. Şüphesiz düşünüp öğüt alacak bir toplum için ayetleri ayrı ayrı açıkladık.",Diyanet İşleri
916,6,127,"Rableri katında selam yurdu (cennet) onlarındır. Allah, yapmakta oldukları şeylerden dolayı onların dostudur.",Diyanet İşleri
917,6,128,"Onların hepsini bir araya toplayacağı gün şöyle diyecektir: ""Ey cin topluluğu! İnsanlardan pek çoğunu saptırıp aranıza kattınız."" Onların insanlardan olan dostları, ""Ey Rabbimiz! Bizler birbirimizden yararlandık ve bize belirlediğin süremizin sonuna ulaştık"" diyecekler. Allah da diyecek ki: ""Allah'ın diledikleri (affettikleri) hariç, içinde ebedi kalmak üzere duracağınız yer ateştir."" Ey Muhammed! Şüphesiz senin Rabbin hüküm ve hikmet sahibidir, hakkıyla bilendir.",Diyanet İşleri
918,6,129,"İşte biz, kazanmakta oldukları günahlar sebebiyle zalimlerin bir kısmını diğer bir kısmına böyle musallat ederiz.",Diyanet İşleri
919,6,130,"(O gün Allah, şöyle diyecektir:) ""Ey cin ve insan topluluğu! İçinizden size ayetlerimi anlatan ve bu gününüzün gelip çatacağı hakkında sizi uyaran peygamberler gelmedi mi?"" Onlar şöyle diyecekler: ""Biz kendi aleyhimize şahitlik ederiz."" Dünya hayatı onları aldattı ve kafir olduklarına dair kendi aleyhlerine şahitlik ettiler.",Diyanet İşleri
920,6,131,"Bu (peygamberlerin gönderilmesi), Allah'ın, halkları habersizken ülkeleri haksız yere helak etmeyeceği içindir.",Diyanet İşleri
921,6,132,Herkesin amellerine göre dereceleri vardır. Rabbin onların yaptıklarından habersiz değildir.,Diyanet İşleri
922,6,133,"Rabbin her bakımdan sınırsız zengindir, rahmet sahibidir. Sizi başka bir kavmin soyundan getirdiği gibi, dilerse sizi giderir (yok eder) ve sizden sonra da yerinize dilediğini getirir.",Diyanet İşleri
923,6,134,Şüphesiz size va'dedilen şeyler mutlaka gelecektir. Siz bunun önüne geçemezsiniz.,Diyanet İşleri
924,6,135,"De ki: ""Ey kavmim! Elinizden geleni yapın. Ben de (görevimi) yapacağım. Ama dünya yurdunun sonucunun kimin olacağını yakında öğreneceksiniz. Şüphesiz, zalimler kurtuluşa eremezler.""",Diyanet İşleri
925,6,136,"Allah'ın yarattığı ekinlerden ve hayvanlardan O'na bir pay ayırdılar ve akıllarınca, ""Şu, Allah için, şu da bizim ortaklarımız (putlarımız) için"" dediler. Ortakları için olan Allah'ınkine eklenmiyor. Allah için olan ise ortaklarınkine ekleniyor.. Ne kötü hükmediyorlar!",Diyanet İşleri
926,6,137,"Yine bunun gibi, Allah'a ortak koşanların çoğuna, koştukları ortaklar, çocuklarını öldürmelerini güzel gösterdi ki; onları helake sürüklesinler ve dinlerini karıştırıp onları yanıltsınlar. Eğer Rabbin dileseydi, bunu yapamazlardı. Artık sen onları uydurdukları ile baş başa bırak.",Diyanet İşleri
927,6,138,"Bir de (asılsız iddialarda bulunarak) dediler ki: ""Bunlar yasaklanmış hayvanlar ve ekinlerdir. Onları bizim dilediklerimizden başkası yiyemez. (Şunlar da) sırtları (binilmesi ve yük yüklemesi) haram edilmiş hayvanlardır."" Bir kısım hayvanları da keserken üzerlerine Allah'ın adını anmazlar. (Bütün bunları) Allah'a iftira ederek yaparlar. Bu iftiraları sebebiyle Allah onları cezalandıracaktır.",Diyanet İşleri
928,6,139,"Bir de dediler ki: ""Şu hayvanların karınlarındaki yavrular (canlı olursa) sırf erkeklerimize aittir. Karılarımıza ise haramdır."" Eğer ölü olursa, o vakit onda hepsi ortaktırlar. Allah, onların bu tür nitelemelerinin cezasını verecektir. Şüphesiz O, hüküm ve hikmet sahibidir, hakkıyla bilendir.",Diyanet İşleri
929,6,140,"Beyinsizlikleri yüzünden bilgisizce çocuklarını öldürenler, Allah'ın kendilerine verdiği rızkı -Allah'a iftira ederek- haram sayanlar, mutlaka ziyan etmişlerdir. Gerçekten onlar sapmışlardır. Doğru yolu bulmuş da değillerdir.",Diyanet İşleri
930,6,141,"O, çardaklı-çardaksız olarak bahçeleri, ürünleri, çeşit çeşit hurmalıkları ve ekinleri, zeytini ve narı (her biri) birbirine benzer ve (her biri) birbirinden farklı biçimde yaratandır. Bunlar meyve verince meyvelerinden yiyin. Hasat günü de hakkını (öşürünü) verin, fakat israf etmeyin. Çünkü O, israf edenleri sevmez.",Diyanet İşleri
931,6,142,"Yine O, hayvanlardan da irili ufaklı var edendir. Allah'ın size rızık olarak verdiğinden yiyin de şeytanın adımlarına uymayın. Çünkü o, sizin için apaçık bir düşmandır.",Diyanet İşleri
932,6,143,"O, (hayvanlardan) sekiz eşi de yaratandır: (Erkek ve dişi olarak) koyundan iki, keçiden de iki. Ey Muhammed! De ki: ""Allah iki erkeği mi haram kıldı, yoksa iki dişiyi mi? Yoksa iki dişinin rahimlerinde bulunan (yavru)ları mı? Eğer doğru söyleyenler iseniz bana bilerek haber verin.""",Diyanet İşleri
933,6,144,"Yine (erkek ve dişi olarak) deveden iki, sığırdan da iki. De ki: ""İki erkeği mi haram kıldı, iki dişiyi mi? Yoksa iki dişinin rahimlerinde bulunan (yavru)ları mı? Yoksa Allah size bunları haram ettiğinde, orada hazır mı idiniz!?"" İnsanları bilgisizce saptırmak için Allah'a karşı yalan uyduran kimseden daha zalim kimdir? Şüphesiz Allah, zalimler topluluğunu doğru yola iletmez.",Diyanet İşleri
934,6,145,"De ki: ""Bana vahyolunan Kur'an'da bir kimsenin yiyecekleri arasında leş, akıtılmış kan, domuz eti -ki o şüphesiz necistir- ya da Allah'tan başkası adına kesilmiş bir (murdar) hayvandan başka, haram kılınmış bir şey bulamıyorum. Fakat istismar etmeksizin ve zaruret ölçüsünü aşmaksızın kim bunlardan yeme zorunda kalırsa yiyebilir."" Şüphesiz Rabbin çok bağışlayandır, çok merhametlidir.",Diyanet İşleri
935,6,146,"Yahudilere tırnaklı hayvanların hepsini haram kıldık. Sığır ve koyunların ise, sırtlarında veya bağırsaklarında bulunanlar, ya da kemiklerine karışanlar dışındaki içyağlarını (yine) onlara haram kıldık. İşte böyle, azgınlıkları sebebiyle onları cezalandırdık. Biz elbette doğru söyleyenleriz.",Diyanet İşleri
936,6,147,"Eğer seni yalanlarlarsa, de ki: ""Rabbiniz geniş rahmet sahibidir. (Bununla beraber) suçlu bir toplumdan O'nun azabı geri çevrilmez.""",Diyanet İşleri
937,6,148,"Allah'a ortak koşanlar diyecekler ki: ""Eğer Allah dileseydi, biz de ortak koşmazdık, babalarımız da. Hiçbir şeyi de haram kılmazdık."" Onlardan öncekiler de (peygamberlerini) böyle yalanlamışlardı da sonunda azabımızı tatmışlardı. De ki: ""Sizin (iddialarınızı ispat edecek) bir bilginiz var mı ki onu bize gösteresiniz? Siz ancak kuruntuya uyuyorsunuz ve siz sadece yalan söylüyorsunuz.""",Diyanet İşleri
938,6,149,"De ki: ""En üstün delil yalnızca Allah'ındır. O, dileseydi elbette sizin hepinizi doğru yola iletirdi.""",Diyanet İşleri
939,6,150,"De ki: ""Haydi, Allah şunu haram kıldı"" diye tanıklık yapacak şahitlerinizi getirin. Onlar şahitlik etseler de sen onlarla beraber şahitlik etme. Ayetlerimizi yalanlayanların ve ahirete inanmayanların arzularına uyma. Onlar Rablerine, başka şeyleri denk tutuyorlar.",Diyanet İşleri
940,6,151,"(Ey Muhammed!) De ki: ""Gelin, Rabbinizin size haram kıldığı şeyleri okuyayım: O'na hiçbir şeyi ortak koşmayın. Anaya babaya iyi davranın. Fakirlik endişesiyle çocuklarınızı öldürmeyin. Sizi de onları da biz rızıklandırırız. (Zina ve benzeri) çirkinliklere, bunların açığına da gizlisine de yaklaşmayın. Meşru bir hak karşılığı olmadıkça, Allah'ın haram (dokunulmaz) kıldığı canı öldürmeyin. İşte size Allah bunu emretti ki aklınızı kullanasınız.""",Diyanet İşleri
