sira,sure,ayet,metin,hoca
612,4,119,"Ve labüd onları sapıtacağım, ve her halde onları ümniyyelere düşürüb olmayacak kuruntularla aldatacağım, ve labüd onlara emr edeceğim de hayvanların kulaklarını dilecekler ve labüd onlara emredeceğim de Allahın halkını tağyir edecekler, ve her kim Allahı bırakıb Şeytanı veliyy ittihaz ederse şüphesiz açıktan açığa husrana düşmüştür",Elmalılı Hamdi Yazır
613,4,120,"O, onlara va'd verir, ümniyyelere ümidlere düşürür fakat Şeytan onlara kuru bir aldatmadan başka ne va'd eder?",Elmalılı Hamdi Yazır
614,4,121,"İşte onların varacakları yer Cehennemdir, ve ondan halasa hiç bir çare bulamıyacaklardır.",Elmalılı Hamdi Yazır
615,4,122,"İyman edib de iyi iyi işler yapan kimselere gelince yarın onları altından ırmaklar akar Cennetlere koyacağız, ebediyyen onlar da kalacaklar. Hakka Allah va'di, Allahdan daha doğru sözlü kim olabilir?",Elmalılı Hamdi Yazır
616,4,123,"O, sizin kuruntularınızla da değil, ehli kitabın kuruntulariyle de değil, kim bir kötülük yaparsa onunla cezalanır ve Allahdan beride ne bir veliy bulabilir ne de bir nasir",Elmalılı Hamdi Yazır
617,4,124,Gerek erkeklerden gerek dişi her hangi bir gişi de mü'min olarak iyi işlerden bir iş tutarsa işte böyleler Cennete girerler ve zerrece hakları yenmez,Elmalılı Hamdi Yazır
618,4,125,"Hem kimdir o kimseden daha güzel dinli ki özü muhsin olarak yüzünü tertemiz islam ile Allaha tutmuş ve hanif (sade hakka boyun eğer muvahhid müslim) olarak İbrahim milletine uymuştur, Allah ki İbrahimi halil edindi",Elmalılı Hamdi Yazır
619,4,126,Halbuki göklerdeki ve yerdeki hep Allahındır ve Allah her şey'i muhit bulunuyor,Elmalılı Hamdi Yazır
620,4,127,"Bir de senden kadınlar hakkında fetva isteyorlar, de ki onlar hakkındaki fetvayı size Allah veriyor: Yazılmış hakları olan mirası kendilerine vermediğiniz ve nikahlamayı istemediğiniz öksüz kızlar hakkında ve mağdur çocuklar hakkında ve yetimlere insaf ile bakmanız hakkında kitabda yüzünüze karşı okunub duran ayetler var, daha da hayra dair ne yaparsanız şüphe yok ki Allah ona da alim bulunuyor.",Elmalılı Hamdi Yazır
621,4,128,"Ve eğer bir kadın kocasının serkeşliğinden veya yüz çevirmesinden endişe ediyorsa bir sulh ile aralarını düzeltmelerinde kendilerine bir günah yoktur, sulh hep hayırdır, nefislerse kıskançlığa hazırlanagelmiştir, eğer arayı düzeltir ve geçimsizlikten sakınırsanız şüphe yok ki Allah her ne yaparsanız habir bulunuyor",Elmalılı Hamdi Yazır
622,4,129,"Kadınlarınız arasında her veçhile adil davranmıya ne kadar hırs besleseniz yine muktedir olamazsınız, bari büsbütün meyledib de ötekini askıda kalmış gibi bırakmayın, ve eğer arayı düzeltir ve haksızlıktan korunursanız şüphe yokki Allah gafur, rahim bulunuyor",Elmalılı Hamdi Yazır
623,4,130,"Yok eğer ayrılırlarsa Allah kudretiyle her birini diğerinden müstağni kılar, Allah kudreti geniş bir hakim bulunuyor",Elmalılı Hamdi Yazır
624,4,131,"Allahındır bütün göklerdeki, yerdeki, celalim hakkı için sizden evvel kitab verilenlere de tavsıye ettik size de ki Allahdan korkun ve eğer tanımamazlık ederseniz haberiniz olsun ki Allahındır bütün göklerdeki ve yerdeki ve Allah bir ganiy, hamid bulunuyor.",Elmalılı Hamdi Yazır
625,4,132,"Allahındır bütün göklerdeki, yerdeki; dayanılacak (vekil) de Allah yeter",Elmalılı Hamdi Yazır
626,4,133,"Dilerse sizleri giderir de ey insanlar! Başkalarını getirir, Allah ona da kadir bulunuyor",Elmalılı Hamdi Yazır
627,4,134,"Kim Dünya sevabı isteyorsa bilsin ki Dünya sevabı da Ahıret sevabı da Allahın yanındadır, ve Allah bir semi' basir bulunuyor",Elmalılı Hamdi Yazır
628,4,135,"Ey o bütün iyman edenler! Hakkaniyyetle durub adaleti yerine getirmeğe uğraşır hakimler, Allah için şahidler olunuz, gerekse nefislerinizin, veya ebeveyninizin veya en yakınlarınızın aleyhine olsun, gerek zengin ve gerek fakır bulunsun, çünkü Allah ikisinden de akdemdir, onun için haktan udul edib de nefsin arzusuna tabi' olmayın ve eğer dilinizi eğer veya çekinirseniz şüphe yok ki Allah her ne yaparsanız habir bulunur",Elmalılı Hamdi Yazır
629,4,136,"Ey o bütün iyman edenler! Allaha ve Resulüne de, Resulüne tenzil buyurduğu kitaba da, daha evvel inzal buyurduğu kitaba da iyman getirin, her kim Allaha ve meleklerine ve kitablarına ve resullerine ve ahiret gününe kafirlik ederse uzak pek uzak bir dalal ile sapmış, sapmış gitmiştir.",Elmalılı Hamdi Yazır
630,4,137,"şunlarki iyman ettiler, sonra tuttular küfre gittiler, sonra yine iyman ettiler, sonra yine küfre gittiler, sonra da küfürde ileri gittiler Allah onları mağfiret edecek de değil, doğru bir yola çıkaracak da değildir",Elmalılı Hamdi Yazır
631,4,138,Müjdele münafıklara ki onlara elim bir azab var,Elmalılı Hamdi Yazır
632,4,139,"Onlar ki mü'minleri bırakarak kafirlerin velayetine tutunuyorlar, ızzeti onların yanında mı arıyorlar? Fakat ızzet tamamile Allahındır",Elmalılı Hamdi Yazır
633,4,140,"O size kitabında şunu da indirmiştir: Allahın ayetlerini işittiniz mi hakları inkar ediliyor ve onlarla eğleniliyor, artık o hariflerin yanlarında oturmayın ta ki başka bir lakırdıya dalsınlar, çünkü o zaman siz de onlar gibisinizdir. Şüphesiz ki Allah o münafıklarla kafirleri cehennemde toplayacak topunu bir",Elmalılı Hamdi Yazır
634,4,141,"Onlar ki sizi gözetiyorlar: eğer Allahdan size bir feth olursa ""beraber değil miydik?"" diyecekler ve eğer kafirlere bir nasib düşerse ""biz sizden üstün gelmedik mi? sizi mü'minlerden kurtarmadık mı?"" diyecekler, artık kıyamet günü Allah beyninizde bir yol verecek değil",Elmalılı Hamdi Yazır
635,4,142,"her halde münafıklar Allaha hud'a yapmağa çalışırlar, Allah da hud'alarını başlarına geçirir, namaza kalktıkları vakıt da üşene üşene kalkarlar, halka gösteriş yaparlar, yoksa Allahı pek az hatıra getirirler",Elmalılı Hamdi Yazır
636,4,143,"Arada müzebzeb bir haldedirler: ne onlara, ne onlara, her kimi de Allah şaşırtırsa artık ona sen yol bulamazsın",Elmalılı Hamdi Yazır
637,4,144,"Ey o bütün iyman edenler! mü'minleri bırakıb da kafirleri başlarınıza geçirmeyin, ister misiniz ki Allah için aleyhinizde açık bir saltanat husule getiresiniz",Elmalılı Hamdi Yazır
638,4,145,Münafıklar hiç şüphe yok ateşin en alt tabakasındadırlar. Artık onları buradan kurtaracak bir yardımcı bir halaskar bulamazsın.,Elmalılı Hamdi Yazır
639,4,146,"Ancak tevbe edib hallerini düzelten ve Allaha sarılıb dinlerini Allah için halıs kılan kimseler müstesna, çünkü bunlar mü'minlerle beraberdir, mü'minlere ise Allah azim bir ecir verecektir",Elmalılı Hamdi Yazır
640,4,147,"Siz şükreder, iyman ederseniz Allah size azabı nidecek? Halbuki Allah şükrü bilir, bir alim bulunuyor",Elmalılı Hamdi Yazır
641,4,148,"Allah fena sözün açıklanmasını sevmez, mazlum olan başka, Allah semi', basir bulunuyor",Elmalılı Hamdi Yazır
642,4,149,Bir hayrı açıklar veya gizlerseniz yahud bir kötülüğü afvederseniz şübhe yok ki Allah afvi çok bir kadir bulunuyor,Elmalılı Hamdi Yazır
643,4,150,"O kimseler ki ne Allahı tanırlar ne Peygamberlerini ve o kimseler ki Allahı tanımak lakin Peygamberlerini tanımayıb ayırmak isterler, ve o kimseler ki Peygamberlerin ba'zısına inanırız ba'zısını tanımayız derler ve böyle küfr ile iyman arasında bir yol tutmak isterler",Elmalılı Hamdi Yazır
644,4,151,"İşte bunlar hakka kafirdirler, biz de kafirler için mühin bir azab hazırlamışızdır",Elmalılı Hamdi Yazır
645,4,152,"Allaha ve Peygamberlerine iyman eden ve peygamberlerinden hiç birinin arasını ayırmıyan kimselere gelince işte bunların yarın kendilerine ecirlerini vereceğiz ve Allah gafur, rahim bulunuyor",Elmalılı Hamdi Yazır
646,4,153,"Ehli kitab senden üzerlerine Semadan bir kitab indirivermeni istiyorlar, çok görme Musaya bundan daha büyüğünü teklif ettiler, ""Allahı bize açıktan göster"" dediler de zulümlerile kendilerini yıldırım çarptı, sonra kendilerine o kadar açık mu'cizeler gelmişken tuttular danaya taptılar, derken biz bunlardan afvettik de Musaya kahir bir saltanat verdik",Elmalılı Hamdi Yazır
647,4,154,"Ve misaka bağlanmaları için Turu üstlerine kaldırdık da ""girin secdelere kapanarak o kapıya"" dedik onlara, hem ""sebt günü tecavüz etmeyin"" dedik de onlara kendilerinden ağır bir misak aldık",Elmalılı Hamdi Yazır
648,4,155,"Bunun üzerine misaklarını nakzetmeleri ve Allahın ayatına küfürleri ve Enbiyayı nahak yere katilleri ve ""kalblerimiz gılıflı"" demeleri sebebiyle -ki doğrusu Allah o kalblerin üzerini küfürlerile tab'etmiştir- de onun için iymana gelmezler meğer ki pek az",Elmalılı Hamdi Yazır
649,4,156,Yine küfürleri ve Meryeme karşi azim bir bühtan söylemeleri,Elmalılı Hamdi Yazır
650,4,157,"Ve ""biz Allahın Resulü Mesih Isa ibni Meryemi katlettik"" demeleri sebebiyle, halbuki onu ne katlettiler ne salbettiler ve lakin kendilerine bir benzetme yapıldı, ve filhakıka onda ıhtilaf edenler bundan dolayı şekk içindedirler, ona dair bir ilimleri yoktur ancak zann ardında giderler, halbuki onu yakinen katletmediler",Elmalılı Hamdi Yazır
651,4,158,"doğrusu Allah onu kendine doğru ref'eyledi, Allah bir aziz, hakim bulunuyor",Elmalılı Hamdi Yazır
652,4,159,"Ve Ehli kitabdan hiç biri yoktur ki celalim hakkı için ölümünden evvel ona mutlak iyman edecek olmasın, kıyamet günü de o aleyhlerine şahid olacak",Elmalılı Hamdi Yazır
653,4,160,Hasılı o Yehudi olanların zalimlikleri ve bir çoklarını Allah yolundan çevirmeleri sebebleriledir ki evvelce onlara halal kılınmış bir çok pak ve hoş ni'metleri kendilerine haram ettik,Elmalılı Hamdi Yazır
654,4,161,ve nehyedildikleri halde riba almaları ve halkın emvalini haksızlıkla yemeleri ve kafir kalanlarına elim bir azab hazırladık,Elmalılı Hamdi Yazır
655,4,162,"Lakin içlerinden ilimde rüsuhu olanlarla mü'minler senden evvel indirilenle beraber sana indirilene de iyman ediyorlar, hele o namaza devam eden kullarıma bak, onlar ve zekat verenler, Allaha ve Ahıret gününe inanan bütün mü'minler işte hep bunlara yarın azim bir ecir vereceğiz",Elmalılı Hamdi Yazır
656,4,163,"Filhakıka biz sana (ya Muhammed) öyle vahiy indirdik ki Nuha ve ondan sonra gelen bütün Peygamberlere vahy ettiğimiz gibi: hem İbrahime, İsmaile, İshaka, Ya'kuba, Esbata, Isaya, Eyyuba, Yunüse, Haruna. Süleymana vahy ettiğimiz hem Davuda Zeburu verdiğimiz gibi",Elmalılı Hamdi Yazır
657,4,164,"Hem gerek sana evvelce naklettiğimiz Resulleri, ve gerek nakletmediğimiz Resulleri gönderdiğimiz gibi, hem de Allahın Musaya kelam söylemesi gibi",Elmalılı Hamdi Yazır
658,4,165,"Hep rahmet müjdecileri azab habercileri olarak gönderilmiş Peygamberler ki artık insanlar için Allaha karşı Peygamberlerden sonra bir i'tizar behanesi olamasın, Allah aziz, hakim bulunuyor",Elmalılı Hamdi Yazır
659,4,166,"Lakin Allah bilhassa sana indirdiğiyle şehadet ediyor ki onu kendi ilmi sübhanisiyle indirdi, melekler de şehadet ediyorlar, maa haza Allahın şahid olması kafidir",Elmalılı Hamdi Yazır
660,4,167,Şübhesiz ki küfredib Allah yolundan men'edenler haktan sapdılar uzak sapdılar,Elmalılı Hamdi Yazır
661,4,168,"(168-169) Şübhesiz küfredib haksızlık edenleri Allah mağfiret edecek değil, Cehennem yolundan başka bir yola çıkaracakda değil, onlar ebediyyen onda muhalled, bu da Allaha nazaran kolay bulunuyor",Elmalılı Hamdi Yazır
662,4,169,"(168-169) Şübhesiz küfredib haksızlık edenleri Allah mağfiret edecek değil, Cehennem yolundan başka bir yola çıkaracakda değil, onlar ebediyyen onda muhalled, bu da Allaha nazaran kolay bulunuyor",Elmalılı Hamdi Yazır
663,4,170,"Ey insanlar! hakıkat size Rabbınızdan hakk ile Resul geldi, hakkınızda hayr olmak için hemen ona iyman edin ve eğer küfr edecek olursanız şüphe yok ki Göklerde ve yerde ne varsa Allahın ve Allah alim, hakim bulunuyor",Elmalılı Hamdi Yazır
664,4,171,"Ey Ehli kitab! dininizde gulüvvetmeyin, Allaha karşı hakk olmıyanı söylemeyin, Mesih Isa ibni Meryem sade Allahın Resulü ve Meryeme ilka eylediği kelimesi ve ondan bir ruhtur, başka bir şey değil, gelin Allaha ve Resullerine iyman getirin ""üç"" demeyin, vaz geçin hakkınızda hayırlı olur, Allah ancak bir tek ilahtır, o sübhan bir veledi olmaktan münezzehtir, göklerde ve yerde ne varsa onun vekil de Allah yeter.",Elmalılı Hamdi Yazır
665,4,172,"Hiç bir zaman Mesih de Allahın bir kulu olmaktan çekinmez, Melaikei mukarrebin de, ve her kim ona ibadetten çekinir ve kibirlenirse bilsin ki o yarın hepsini toplayıb huzuruna haşredecek",Elmalılı Hamdi Yazır
666,4,173,"İşte o zaman o iyman edib salah işlemiş olanlara ecirlerini tamamile ödeyecek, hem de fazlından onlara ziyadesini verecek, amma, o kibirlerine yediremeyib çekinenleri elim bir azab ile ta'zib edecek, ve Allaha karşı kendilerine ne bir hami, ne de bir yardımcı bulamıyacaklar",Elmalılı Hamdi Yazır
667,4,174,"Ey insanlar! bakın size rabbınızdan bürhan geldi, size açık bir nur indirdik",Elmalılı Hamdi Yazır
668,4,175,"İmdi kimler Allaha iyman edib buna sarılırlarsa yarın onları tarafı İlahisinden mutlak bir rahmet içine koyacak bir de fazl, ve onları doğru kendisine varan bir yolun yolcusu edecek",Elmalılı Hamdi Yazır
669,4,176,"Senden fetva istiyorlar, de ki Allah size kelale (babası ve çocuğu olmayan) hakkında şöyle fetva veriyor; ""Bir kişi ölür, çocuğu yok bir kız kardeşi var: buna terikesinin yarısı, o da buna varis olur bunun çocuğu yoksa, eğer iki kız kardeşi varsa bunlara onun terikesinden üçde ikisi, eğer erkekli dişiler kardeşleri varsa o vakıt erkeğe iki dişi payı kadar"" şaşırıyorsunuz diye Allah size beyan buyuruyor, Allah her şey'e alimdir",Elmalılı Hamdi Yazır
670,5,1,"Ey o bütün iyman edenler! akıdlerinizi iyfa ediniz, ihrama girdiğinizde avı halal saymamanız şartiyle size en'am behaiminin atide okunacak olanlardan maadası halal kılındı, şüphe yok ki Allah ne isterse hukmeder",Elmalılı Hamdi Yazır
671,5,2,"Ey o bütün iyman edenler! ne Allahın şeairine, ne şehri harama, ne kurbanlık hediyyelere, ne gerdanlıklarına ne de mevlalarının gerek fazlını ve gerek rızasını arayarak beyti harama doğru gelenlere sakın hurmetsizlik etmeyin, ihramdan çıktığınız zaman isterseniz avlanın, sizi Mescidi haramdan menettiler diye bir takımlarına karşı beslediğiniz kin sakın sizi tecavüze sevk etmesin, birr-ü takva üzere yardımlaşın, günah-ü taaddi üzere yardımlaşmayın, Allahdan korkun çünkü Allahın ıkabı çok şiddetlidir",Elmalılı Hamdi Yazır
672,5,3,"Size şunlar haram kılındı: ölü, kan, hınzir eti, Allahdan başkasının namına boğazlanan, bir de boğulmuş, yahud vurulmuş yahud yuvarlanmış, yahud süsülmüş, yahud canavar yırtmış olub da canı üzerinde iken kesmedikleriniz ve dikili taşlar üzerinde boğazlananlar ve zararla kısmet paylaşmanız, hep bunlar birer fısk (yoldan çıkıştır) bu gün kafirler dininizi söndürebilmekten ümidlerini kestiler, onlardan korkmayın, yalnız benden korkun, işte bugün sizin için dininizi kemale yetirdim, üzerinizdeki ni'metimi tamama irdirdim ve size din olarak islama rıza verdim, şu kadar ki her kim son derece açlık halinde çaresiz kalırda günaha meyl maksadı olmaksızın onlardan yemeğe muztarr olursa elbette Allah gafur, rahimdir.",Elmalılı Hamdi Yazır
673,5,4,"Sana soruyorlar: Kendileri için halal kılınan ne? De ki sizin için bütün pak ni'metler halal kılındı, alıştırarak ve Allahın size öğrettiğinden öğreterek yetiştirdiğiniz avcı hayvanların da size tutuverdiklerinden yeyin ve üzerine ""besmele"" çekin ve Allahdan korkun, çünkü Allahın muhasebesi çok sür'atlidir",Elmalılı Hamdi Yazır
674,5,5,"Bugün pak ni'metler sizin için halal kılındı, hem mü'min kadınların hurr olanlariyle sizden evvel kitab verilen ümmetlerin hur kadınları da iffetlerinizi muhafaza ederek, zina etmeksizin, gizli dost tutmaksızın kendilerine mehirlerini verib nikahladığınız takdirde size halaldır, ve her kim şeriatin ahkamını tanımazsa her halde bütün işlediği hederdir ve ahırette o, husranda kalanlardandır",Elmalılı Hamdi Yazır
675,5,6,"Ey o bütün iyman edenler! Namaza kalkacağınız vakit yüzlerinizi ve dirseklere kadar ellerinizi ve başlarınıza mesh edib her iki topuğa kadar ayaklarınızı yıkayın, cünübseniz tas tamam yıkanın, eğer hasta veya seferde olursunuz veya biriniz hacet yerinden gelir veya kadınlara dokunursunuz da suya gücünüz yetmezse o vakit de temiz bir toprağa teyemmüm edin: niyyetle ondan yüzlerinize ve ellerinize mesh eyleyin, Allahın muradı sizi sıkıntıya koşmak değil ve lakin o sizi pam pak etmek ve üzerinizdeki ni'metini tamamlamak istiyor ki şükredesiniz",Elmalılı Hamdi Yazır
676,5,7,"Allahın üzerinizdeki ni'metini ve sizi ""işittik, itaat ettik"" dediğiniz vakit bağladığı misakını unutmayın, Allahdan korkun, çünkü Allah bütün sinelerin künhünü bilir.",Elmalılı Hamdi Yazır
677,5,8,"Ey o bütün iyman edenler! Allah için duran hakimler, adalet nümunesi şahidler olunuz ve sakın bir kavme buğzunuz sizi adaletsizliğe sevk etmesin, adalet edin takvaya en yakın olan odur, Allahdan korkun müttekı olun çünkü Allah her ne yaparsanız habirdir",Elmalılı Hamdi Yazır
