sira,sure,ayet,metin,hoca
1371,10,7,"(7-8) (Öldükden sonra dirilib) bize kavuşacağını ummayan, (ahirete inanmayarak sadece) dünya hayaatına raazi olan ve onunla sükun (ve istirahat) e dalan kimselerle (varlığımıza, birliğimize ve kemal-i kudretimize delalet eden) bunca ayetlerimizden gaafil olanlar (yok mu?) işte onların, irtikab etmekde oldukları (şirk ve ma'siyetler) yüzünden varacakları yer, ateşdir.",Hasan Basri Çantay
1372,10,8,"(7-8) (Öldükden sonra dirilib) bize kavuşacağını ummayan, (ahirete inanmayarak sadece) dünya hayaatına raazi olan ve onunla sükun (ve istirahat) e dalan kimselerle (varlığımıza, birliğimize ve kemal-i kudretimize delalet eden) bunca ayetlerimizden gaafil olanlar (yok mu?) işte onların, irtikab etmekde oldukları (şirk ve ma'siyetler) yüzünden varacakları yer, ateşdir.",Hasan Basri Çantay
1373,10,9,"(Fakat) iman edib de güzel güzel amel (ve hareket) lerde bulunanlar (a gelince:) Onların Rabbi, imanları sebebiyle, kendilerini altlarından ırmaklar akan o ni'met dolu cennetlerdeki (seadetlere) erdirir.",Hasan Basri Çantay
1374,10,10,"Bunların oradaki duaları ""Ya Allah, seni tesbih ve tenzih ederiz"" (sözüdür). Orada (aralarında) ki tahıyyetleri (sağlık temennileri, iltifatları) selamdır. Dualarının sonu da ""Elhamdü lillahi rabbil aalemin = Hamd olsun kainatın Rabbi olan Allaha"" (demekdir).",Hasan Basri Çantay
1375,10,11,"Eğer Allah, insanlara hayrı çarçabuk istedikleri gibi şerri de alel'acele verseydi elbette onlara ecelleri hükmedilir, (hepsi helak olub gider) di. İşte biz, bize kavuşmayı ummayanları böyle azgınlıkları içinde serseri serseri dolaşmalarına meydan veriyoruz.",Hasan Basri Çantay
1376,10,12,"İnsana sıkıntı dokunduğu zaman yanı üstü, yahud otururken veya ayakda iken (her haalinde, o sıkıntının giderilmesi için) bize düa eder. Fakat biz onun sıkıntısını açıp giderdik mi, sanki kendisine dokunan bir sıkıntıya bizi çağırmamış gibi (yine eski yoluna döner) gider. İşte haddi aşanların yapar oldukları ameller böyle süslenmiş (kendilerine hoş gösterilmiş) dir.",Hasan Basri Çantay
1377,10,13,"Andolsun ki (ey Mekkeliler) sizden evvelki devirler (de geçmiş ümmetler) i — peygamberleri kendilerine apaçık deliller (ve mu'cizeler) getirdikleri halde (onları yalana çıkarmak, hakka karşı daima kuvvet istimal etmek suretiyle) zulm etdikleri, imana gelmeyecekleri (sabit olduğu) için — helak etmişizdir. İşte günahkarlar güruhunu biz böyle cezalandırırız.",Hasan Basri Çantay
1378,10,14,"(Onlardan) sonra, arkalarından sizi yer yüzünde halifeler yapdık, bakalım nasıl hareket edeceksiniz diye.",Hasan Basri Çantay
1379,10,15,"Ayetlerimiz onlara, apaçık deliller (i muhtevi) olarak, okunduğu zaman (öldükden sonra) bize kavuşmayı ummayan onlar (o müşrikler): ""Ya (bize) bundan başka bir Kur'an getir, yahud onu değişdirl"" dedi (ler). Deki: ""Onu kendiliğimden değişdirmem benim için olmayacak şeydir. Ben, vahy olunagelenden başkasına tabi olmam. Eğer Rabbime isyan edersem şübhesiz büyük günün azabından korkarım"".",Hasan Basri Çantay
1380,10,16,"De ki: ""Eğer Allah dileseydi (bana bu Kur'anı indirmezdi. Ben de) onu size okumazdım. (Allah) onu (benim lisanımla) size bildirmezdi de. Ben ondan (o Kur'andan) evvel (bu güne kadar) içinizde bir ömür durmuşum (yaşamışım) dır. Siz haala aklınızı kullanmaz mısınız""?",Hasan Basri Çantay
1381,10,17,"Öyle ya, Allaha karşı (kendiliğinden) yalan uydurandan, yahud Onun ayetlerini yalan sayandan daha zaalim kimdir? Şu muhakkak ki günahkarlar asla onmaz (lar).",Hasan Basri Çantay
1382,10,18,"Onlar Allahı bırakıb, kendilerine ne bir zarar, kendilerine ne bir faide veremeyecek olan şeylere taparlar. Bir de: ""bunlar (bu putlar) Allah yanında bizim şefaatcılarımızdır"" derler. De ki: ""Siz, Allaha göklerde ve yerde bilmeyeceği bir şey mi haber veriyorsunuz""? Haaşa, O, eş tutmakda oldukları her şeyden çok uzakdır, çok yücedir.",Hasan Basri Çantay
1383,10,19,"İnsanlar bir tek ümmetden başka (bir şey) değildi. Sonra ihtilafa düşdüler. Eğer Rabbinden bir söz (ezeli bir takdir) geçmiş olmasaydı hakkında ihtilaf edegeldikleri şeylere dair aralarında (şimdiye kadar) muhakkak hüküm verilmiş, bitmişdi bile..",Hasan Basri Çantay
1384,10,20,"(Müşrikler) ""Ona (peygambere) Rabbinden (Kur'andan başka) bir (azab) mu'cize (si) indirilse ya"" derler. De ki ""Ğayb ancak Allahındır. Bekleyin. Hakıykat, ben de sizinle beraber bekleyenlerdenim"".",Hasan Basri Çantay
1385,10,21,"İnsanlara, kendilerine dokunan (kıtlık ve hastalık gibi) sıkıntı (lar) dan sonra, bir rahmet (bir bolluk, bir sıhhat zevkini) tatdırdığımız zaman bakarsın ki ayetlerimiz hakkında onların yine kötü bir fikri vardır. De ki: ""Allahın (o kötü fikirlerine karşı olan) mukaabelesi, ıkaabı daha çabukdur. Elçilerimiz sizin beslemekde olduğunuz o kötü fikirleri şübhesiz yazıyorlar.",Hasan Basri Çantay
1386,10,22,"O, sizi karada ve denizde gezdiren, (sebeblerini ıhzaar eden) dir. Hatta siz gemilerde bulunduğunuz, onlar, bunları güzel bir hava ile akar gibi götürdükleri, (yolcular da) bununla sevindikleri zaman ona şiddetli bir fırtına gelib çatar. (Denizin) her yer (in) den kendilerine dalgalar hücum eder. Sanırlar ki onlar çepçevre kuşatılmışlardır. (Halasa bir zerre imkan yokdur. İşte bu sırada) onlar Allahın dininde halis ve samimi kimseler olarak Ona düa ederler: ""Andolsun, (derler), eğer bizi bundan kurtarırsan seksiz, şübhesiz şükredenlerden olacağız"".",Hasan Basri Çantay
1387,10,23,"Fakat (Allah) onları selamete erdirince bakarsın ki yer (yüzün) de yine haksız yere taşkınlıklarda bulunuyorlar! Ey insanlar, sizin taşkınlığınız ancak kendinize karşıdır. (Kendi aleyhinizedir. Bu da) dünya hayaatının (o fani) menfaati gibi (süreksiz) dir. Nihayet dönüşünüz ancak bizedir. O vakit neler yapıyor olduğunuzu size biz haber vereceğiz!",Hasan Basri Çantay
1388,10,24,"Dünya yaşayışının haali gökden indirdiğimiz bir su gibidir ki onunla yer yüzünün — gerek insanların, gerek davarların yiyeceği — nebat (lar) ı (ağ gibi birbirine örülüb) karışmışdır. Tam yer, zinet ve ihtişamını takınıb süslendiği, saahibleri de ona (biçmiye, yemişlerini, mahsullerini toplamıya) herhalde kaadir olduklarını sandıkları bir sırada geceleyin veya gündüzün ona emrimiz (don gibi, kasırga gibi, sel gibi bir afetimiz) gelivermişdir ki sanki dün de yerinde yokmuş gibi onu ta kökünden koparılıb biçilmiş bir haale getirmişizdir. İşte biz iyi düşünecek bir kavm için ayetleri böyle açıklarız.",Hasan Basri Çantay
1389,10,25,"Allah selam evine (cennete) çağırır ve O, kimi dilerse onu doğru yola iletir.",Hasan Basri Çantay
1390,10,26,"İyi iş, güzel amel yapanlara (""ihsan"" mertebesine erenlere) daha güzel iyilik, bir de ziyade vardır. Onların yüzlerine ne bir toz (karalık) bulaşır, ne de bir horluk kaplar. Onlar cennetin yaranıdırlar ki kendileri onun için ebedi kalıcıdırlar.",Hasan Basri Çantay
1391,10,27,Kötülükler kazanmış olanlar (a gelince: Onların) bir kötülüğünü) n cezası bir misliyledir. Kendilerini bir horlukdur kaplayacak. Onları Allahdan hiç bir kurtarıcı da yokdur. Sanki yüzleri karanlık geceden bir parçaya bürünmüşdür onların. İşte bunlar da ateşin yaranıdırlar ki kendileri onun için ebedi kalıcıdırlar.,Hasan Basri Çantay
1392,10,28,"O gün onların hepsini bir araya toplayacağız. Sonra o (Allaha) eş tutanlara: ""Siz de, ortaklarınız (olan putlar) da, diyeceğiz, durun yerinizde"". Artık onları birbirinden tamamen ayırımsızdır. Ortakları öyle dedi (diyecek): ""Siz (dünyada) bize tapmıyordunuz"".",Hasan Basri Çantay
1393,10,29,"""Bizimle sizin aranızda şahid olarak Allah yeter. Biz sizin tapmanızdan şübhesiz ki gaafildik (habersizdik)"".",Hasan Basri Çantay
1394,10,30,Orada herkes evvelden ne gönderdiyse onun imtihaanını verecek. (Artık) hepsi hakıyki mevlaları olan Allaha (Allahın cezasına) döndürülmüşlerdir. (Kendi hayallerinden) Uydurmakda oldukları şeyler (baatıl Tanrılar) da onlardan ayrılıb ve gaaib olub gitmişdir.,Hasan Basri Çantay
1395,10,31,"(Habibim) de ki: ""Size gökden ve yerden rızık veren kim? O kulaklara ve gözlere (onların hilkat ve hizmetlerine) malik (ve haakim) olan kim? Ölüden diriyi kim çıkarıyor, diriden ölüyü kim çıkarıyor? (Hülasa) işi (kainatın ve hilkatin bütün umurunu) kim tedbir (ve idare) ediyor""? Derhal diyecekler ki: ""Allah"". De ki: ""O halde (onun ıkaabından) sakınmaz mısınız?",Hasan Basri Çantay
1396,10,32,İşte bu (nları yapan) sizin gerçek Rabbiniz olan Allahdır. Artık hakdan (ayrıldıkdan) sonra Sapıklıkdan başka ne kalır O halde nasıl olub da (bunca bürhanlara rağmen imandan) döndürülüyorsunuz?,Hasan Basri Çantay
1397,10,33,"(Onlar imandan nice döndürüldülerse hakdan) çık (ıb sap) mış olanlara karşı Rabbinin (ezeldeki) şu sözü de öylece sabit olmuşdur: ""Hakıykat onlar iman etmezler"".",Hasan Basri Çantay
1398,10,34,"(Habibim) de ki: ""(Tanrı edindiğiniz) ortaklarınızın içinden ilkin yaratıb da (öldükden) sonra (yine) onu (dirilterek evvelki hey'etiyle) iade edecek kimdir""? De ki: ""ilkin yaratıb sonra (diriltecek ve) onu iade edecek olan Allahdır. Öyle ise (doğru yoldan) nasıl döndürülüyorsunuz""?",Hasan Basri Çantay
1399,10,35,"De ki: ""Sizi ortaklarınızın içinden hakkı (doğru yolu) gösterecek bir kimse var mıdır""? De: ""Hakkı gösterecek ve ona iletecek Allahdır. O halde hakka hidayet edecek (Allah) mı (kendisine) uyulmıya daha layıkdır, yoksa (hayat ve) hidayet verilmedikçe kendi kendine doğru yolu bulamayan (o uydurma Tanrılar) mı? Ne oluyor size? Nasıl (böyle yanlış) hükmediyorsunuz""?",Hasan Basri Çantay
1400,10,36,"Onların çoğu (kupkuru bir) zandan başkasına tabi' olmaz. Hakıykatde zan ise hakdan hiç bir şey'in yerini tutmaz. Şübhesiz ki Allah, onlar ne işlerlerse kemaliyle bilendir.",Hasan Basri Çantay
1401,10,37,"Bu Kur'an Allah (ındır. On) dan başkasının uydurması değildir. O, ancak kendinden evvelki (kitab) lan tasdıyk ve o kitabı (Allahın levh-i mahfuzda yazdığını) tafsıyl eder. Onda şübhe edilecek hiçbir şey yokdur. Alemlerin Rabbindendir o.",Hasan Basri Çantay
1402,10,38,"Yoksa onu (peygamber) kendiliğinden uydurdu mu diyorlar? De ki: ""Öyleyse, eğer (iddianızda) doğru söyleyiciler iseniz siz de onun benzeri bir sure (meydana) getirin. (Bu hususda) Allahdan başka gücünüzün yetdiği (güvendiğiniz) kim varsa onları da (yardıma) çağırın!",Hasan Basri Çantay
1403,10,39,"Hayır, onlar ilmini kavrayamadıkları şey'i yalan saydılar. Kendilerine te'vili (hakkında bir idrak) gelmedi. Onlardan evvelki (ümmetler) de (peygamberlerini) böyle tekzib etdiler işte. Bak, o zaalimlerin sonucu nice olmuşdur!",Hasan Basri Çantay
1404,10,40,"İçlerinden ona (Kur'ana) inanan kimseler vardır, ona inanmayanlar vardır. Rabbin fesadcıları çok iyi bilendir.",Hasan Basri Çantay
1405,10,41,"Eğer onlar seni yalana çıkarırlar, (ilzam-ı huccetden sonra da tekzibde ısraar ederler) se de ki: ""Benim işim bana, sizin işiniz,size aiddir. Benim yapdığımdan siz uzaksınız, sizin yapmakda olduğunuzdan da ben uzağım"".",Hasan Basri Çantay
1406,10,42,Onlardan sana kulak verenler vardır. Fakat sağırlara sen mi duyuracaksın? Hele akılları da olmazsa!,Hasan Basri Çantay
1407,10,43,İçlerinden sana bakanlar da vardır. Fakat körlere sen mi doğru yolu göstereceksin? Hele (kalb gözlerinden de) görmez olurlarsa!.,Hasan Basri Çantay
1408,10,44,Şübhesiz ki Allah insanlara hiç bir şeyle zulmetmez. Lakin insanlar kendi kendilerine zulmederler.,Hasan Basri Çantay
1409,10,45,"O gün (kıyamet günü, Allah) hepsini bir araya toplayacak. Sanki onlar gündüzün bir saatinden başka (bir müddet) eğlenmemişlerdir. Birbirini tanıyacaklardır. Allahın karşılarına çıkacaklarını yalan sayıb da doğru yolu tutmamış bulunanlar muhakkak en büyük zarara uğramışdır.",Hasan Basri Çantay
1410,10,46,"Onlara vad' (kendilerini tehdid) etdiğimiz (akıbet) in bir kısmını eğer sana göstersek de, yahud seni (dünyadan tamamen) alsak da nihayet onların dönüşü ancak bizedir. Yine Allah, kendilerinin ne yapacaklarına şahiddir.",Hasan Basri Çantay
1411,10,47,Her ümmetin bir peygamberi vardır. Resulleri geldiği zaman aralarında adaletle hükm edilir ve onlar asla haksızlığa uğratılmazlar.,Hasan Basri Çantay
1412,10,48,"""Eğer (İddianızda) doğrucu iseniz bu va'd (ve tehdidin tehakkuku) ne zaman? (Söyleyin)"" derler.",Hasan Basri Çantay
1413,10,49,"De ki: ""Ben kendi kendime Allahın dilediğinden başka ne bir zarar, ne de bir faide (yapmıya) muktedir değilim. Her ümmetin (helakleri için mukadder) bir eceli vardır. Ecelleri geldiği zaman artık bir saat geri de kalamazlar, öne de geçemezler"".",Hasan Basri Çantay
1414,10,50,"De ki: ""Ya Onun (Allahın) azabı geceleyin, yahud gündüzün size gelib çatarsa (ne yapacaksınız?) söyleyin bana. Günahkarların ona olan isti'cali (ne sebeb) nedir""?",Hasan Basri Çantay
1415,10,51,"Bu (azab) vaaki olduktan sonra mı Ona (Allaha) iman edeceksiniz? (O vakit size:) ""Şimdi mi (iman ediyorsunuz? denecek), halbuki siz onun mutlakaa gelmesini isteyib duruyordunuz"".",Hasan Basri Çantay
1416,10,52,"Sonra, o zulmedenlere ""Ebedi azabı tadın, denilecek, (vaktiyle) ne kazanıyor idiyseniz ondan başkasıyle mi cezalandırılacakdınız ya""?.",Hasan Basri Çantay
1417,10,53,"""O (azab) bir gerçek mi?"" diye senden haber isterler. De ki ""Evet, Rabbime andederim ki, o elbet ve elbet bir hakıykatdır. Siz (bundan Allahı) aciz bırakıcılar değilsiniz"".",Hasan Basri Çantay
1418,10,54,"Zulmeden herkes, eğer yerde bulunan (bütün) eşyaye malik olsaydı, (azabdan kurtulmak için) onu behemehal feda ederdi. Onlar azabı görünce peşimanlıklarını açıklarlar. (Ne çare ki) aralarında, kendilerine haksızlık yapılmaksızın, adaletle hüküm olunmuşdur.",Hasan Basri Çantay
1419,10,55,Haberiniz olsun ki göklerde ve yerde ne varsa hepsi şüphesiz Allahındır. Haberiniz olsun ki Allahın va'di şeksiz bir hakdır. Fakat onların çoğu (bunu) bilmezler.,Hasan Basri Çantay
1420,10,56,"O, hem diriltir, hem öldürür. (Hepiniz) ancak Ona döndürüleceksiniz.",Hasan Basri Çantay
1421,10,57,"Ey insanlar, size Rabbinizden bir öğüd, gönüllerde olan (derd) lere bir şifa, mü'minler için bir hidayet ve rahmet gelmişdir.",Hasan Basri Çantay
1422,10,58,"De ki: ""Ancak Allahın fazl (-u keremi) ile, rahmetiyle, işte yalınız bunlarla sevinsinler. Bu, onların toplayıb durdukları (bütün dünyalıklar) ından hayırlıdır"".",Hasan Basri Çantay
1423,10,59,"De ki: ""Allahın size indirib de (kendi kendinize) ondan (kimini) haram, (kimini) halal yapdığınız rızıkdan ne haber? Söyleyin bana?"" De ki: ""Allah mı size izin verdi de (öyle yapdınız), yoksa Allaha iftira mı ediyorsunuz?""",Hasan Basri Çantay
1424,10,60,Allaha karşı yalan Uydurmakda devam edenlerin kıyamet günü (hakkındaki) zanları nedir? Şübhesiz ki Allah insanlara fazl (-u kerem) saahibidir. Fakat onların çoğu (bu nimete) şükretmezler.,Hasan Basri Çantay
1425,10,61,"Sen her hangi bir işde bulunmaya dur, onun hakkında Kur'andan bir şey okumayadur ve sizler de hiç bir iş işlemeye durun ki onun içine daldığınız vakit biz başınızda şahidizdir. Ne yerde, ne gökde zerre ağırlığınca bir şey Rabbinden uzak (ve gizli) kalmaz. Bundan daha küçüğü ve daha büyüğü de haaric olmamak üzere (hepsi) muhakkak apaçık bir kitabda (yazılı) dır.",Hasan Basri Çantay
1426,10,62,Haberiniz olsun ki Allahın veli (kul) lan için hiç bir korku yokdur. Onlar mahzun da olacak değillerdir.,Hasan Basri Çantay
1427,10,63,Onlar iman edib takvaaya ermiş olanlardır.,Hasan Basri Çantay
1428,10,64,"Dünya hayaatında da, ahiretde de onlar için müjde (ler) vardır. Allahın sözlerinde asla değişme (imkanı) yokdur. Bu, en büyük seadetin ta kendisidir.",Hasan Basri Çantay
1429,10,65,"(Habibim) onların (müşriklerin) lakırdıları seni tasaya düşürmesin. Çünkü bütün izzet ve galebe Allahındır. O, (hepsini) hakkıyle işidici, kemaliyle bilicidir.",Hasan Basri Çantay
1430,10,66,"Haberiniz olsun ki göklerde kim var, yerde kim varsa (hepsi) şübhesiz Allahındır. Allahdan başkasına tapanlar dahi (hakıykatde) Allaha katdıkları ortaklara tabi olmuyorlar. Onlar (kuru) zandan başkasına uymuyorlar ve onlar ancak yalandan başkasını söylemiyorlar.",Hasan Basri Çantay
1431,10,67,"O, geceyi — içinde sükun ve istirahat etmeniz için — (karanlık), gündüzü ise (çalışıp kazanmanız için) zıyadar olarak yaratandır. Şübhe yok ki bunda kulak verecek bir kavm için ibretler vardır.",Hasan Basri Çantay
1432,10,68,"Dediler ki: ""Allah kendine evlad edindi"". Haaşa, Allah bundan münezzehdir, O, müstağnidir. Göklerde ne varsa, yerde ne varsa (hepsi) Onundur. Nezdinizde buna (o iddianıza) aid hiç bir delil de yokdur. Siz Allaha karşı bilmeyeceğiniz (ilim ile isbat edemeyeceğiniz) bir şey'i mi söylüyorsunuz?",Hasan Basri Çantay
1433,10,69,"De ki: ""Allaha karşı yalan uyduranlar hiç şübhesiz felah bulmayacaklardır"".",Hasan Basri Çantay
1434,10,70,(Onların bu yalanları kendilerine belki) dünyada (cüz'i) bir faide (sağlayabilir). En son dönüşleri ise ancak bizedir. (Bundan) sonra da küfr (-ü inkar) da ısraar etmekde olduklarına mukaabil onlara çetin azabı (mızı) tatdıracağız.,Hasan Basri Çantay
