sira,sure,ayet,metin,hoca
981,7,27,"Children of Adam! Let not Satan deceive you in the manner he deceived your parents out of Paradise, pulling off from them their clothing to reveal to them their shame. He and his host surely see you from whence you do not see them. We have made satans the guardians of those who do not believe. [1]",Abul A'la Maududi
982,7,28,"And when such people commit an indecent act they say: 'We found our fathers doing that, and Allah has enjoined it on us.[1] Say: 'Surely Allah never enjoins any indecency.[2] Do you say things regarding Allah that you do not know?'",Abul A'la Maududi
983,7,29,"Say to them (O Muhammad): 'My Lord enjoins justice; and that you set your faces aright at the time of every Prayer; and that you call upon Him, exclusively dedicating your faith to Him. You shall return to Him as you were created.'[1]",Abul A'la Maududi
984,7,30,"A party He has guided to the Right Way, and for another party straying is justly its due for they have taken satans, rather than Allah, as their guardians, even though they think that they are rightly-guided.",Abul A'la Maududi
985,7,31,Children of Adam! Take your adornment at every time of Prayer;[1] and eat and drink without going to excesses. For Allah does not like those who go to excess.[2],Abul A'la Maududi
986,7,32,"Say (O Muhammad): 'Who has forbidden the adornment which Allah has brought forth for His creatures or the good things from among the means of sustenance?'[1] Say: 'These are for the enjoyment of the believers in this world, and shall be exclusively theirs on the Day of Resurrection.'[2] Thus do We clearly expound Our revelations for those who have knowledge.",Abul A'la Maududi
987,7,33,"Tell them (O Muhammad): 'My Lord has only forbidden indecent acts, whether overt or hidden;[1] all manner of sin;[2] wrongful transgression;[3] and [He has forbidden] that you associate with Allah in His divinity that for which He has sent down no sanction; and that you ascribe to Allah things of which you have no sure knowledge that they are from Him.'",Abul A'la Maududi
988,7,34,"For every community there is an appointed term; and when its term arrives, they cannot tarry behind a moment, nor can they get ahead.[1]",Abul A'la Maududi
989,7,35,"Children of Adam! If Messengers come to you from amongst yourselves who rehearse to you My signs, then those who shun disobedience and mend their ways shall have nothing to fear, nor shall they grieve.",Abul A'la Maududi
990,7,36,"And those who reject Our revelations as false and turn away from them in arrogance, they shall be the inmates of Hell; and there shall they abide.[1]",Abul A'la Maududi
991,7,37,"Who is more unjust then he who invents a falsehood, ascribing it to Allah, or who rejects His revelation as false? Their full portion of God's Decree shall reach them,[1] until Our deputed angels come to them to take charge of their souls, and say: 'Where are the deities now, those whom you invoked besides Allah?' They will say: 'They are all gone away from us.' And they shall bear witness against themselves that they were unbelievers.",Abul A'la Maududi
992,7,38,"Allah will say: 'Enter the fire of Hell and join the nations of jinn and men that have gone before You.' As a nation enters Hill, it will curse the one that went before it, and when all are gathered there, the last of them shall say of the first: 'Our Lord! These are the ones who led us astray. Let their torment be doubled in Hell-Fire.' He will answer: 'Each will have a doubled torment; although you do not know.'[1]",Abul A'la Maududi
993,7,39,"Then the preceding ones will say to the succeeding ones: 'You were in no way superior to us; taste, then, this torment for your deeds.' [1]",Abul A'la Maududi
994,7,40,Surely the gates of Heaven shall not be opened for those who reject Our signs as false and turn away ' from them in arrogance; nor shall they enter Paradise until a camel passes through the eye of a needle. Thus do We reward the guilty ones.,Abul A'la Maududi
995,7,41,"Hell shall be their bed, and also above them their covering. Thus do We reward the wrong-doers.",Abul A'la Maududi
996,7,42,And those who believe and do good - We do not impose upon any of them a burden beyond his capacity. They are the people of Paradise. And there they shall abide.,Abul A'la Maududi
997,7,43,"We shall strip away all rancour from their hearts,[1] and rivers shall flow beneath them, and they shall say: 'All praise be to Allah Who has guided us on to this. Had it not been for Allah Who granted us guidance, we would not be on the Right Path. Surely the Messengers of our Lord did indeed come down with truth.' Then a voice will cry out to them: 'This is the Paradise which you are made to inherit as a reward for your deeds.' [2]",Abul A'la Maududi
998,7,44,"And the people of Paradise shall cry to the people of Hell: 'Surely we have found our Lord's promise to us to be true. have you also found true what your Lord has promised you?' 'Yes', they shall answer; and a herald shall cry out among them: 'Allah's curse be upon the wrong-doers';",Abul A'la Maududi
999,7,45,upon those who hinder men from the path of Allah and seek to make it crooked; and disbelieve in the Hereafter.',Abul A'la Maududi
1000,7,46,"And between the two there will be a barrier, and on the Heights will be men who will recognize each person by his mark and will cry, out to the people of Paradise: 'Peace be to you.'These will be the ones who had not yet joined them in Paradise, though they long to do so.[1]",Abul A'la Maududi
1001,7,47,And when the eyes of the people of the Heights will be turned towards the people of Hell they will say: 'Our Lord! Do not cast us among the wrongdoing people.',Abul A'la Maududi
1002,7,48,And the people of the Heights will cry out to the men whom they would recognize by their marks. saving: 'Neither your numbers nor the riches of which you were proud availed you.,Abul A'la Maududi
1003,7,49,"Are these not the ones of whom you swore that Allah shall grant them nothing of His mercy?' To such it will be said: 'Enter Paradise. You have no cause to fear, nor shall you grieve.'",Abul A'la Maududi
1004,7,50,"And the people of the Fire will cry out to the people of Paradise: 'Pour out some water on us or throw at us something of what Allah has bestowed upon you.' They will reply: 'Allah has forbidden them to the deniers of the truth,",Abul A'la Maududi
1005,7,51,who have made their religion a sport and play. and whom the life of the world has beguiled. So on that Day We shall forget them in the manner they forget their meeting of this Day with Us and persist in denying Our revelations.'[1],Abul A'la Maududi
1006,7,52,Surely We have brought them a Book which We expounded with knowledge;[1] a guidance and a mercy to those who believe ' [2],Abul A'la Maududi
1007,7,53,"Are they waiting for the fulfilment of its warning?[1] On the Day that warning is fulfilled, those that have neglected it before will say: 'The Messengers of Our Lord did indeed bring forth the truth. Are there any intercessors who will now plead on our behalf? Or, can we be restored to life that we might perform differently from that which we did? '[2] They surely ended in utter loss, and the lies they had fabricated failed them.",Abul A'la Maududi
