sira,sure,ayet,metin,hoca
486,3,193,"""Rabbimiz, biz: ""Rabbinize inanın"" diye inanmaya / inanca çağrıda bulunan / çağıran bir çağrıcıyı işittik, hemen inandık. Rabbimiz, bizim günahlarımızı bağışla, kötülüklerimizi ört (keffir) ve bizi de iyilik yapanlarla birlikte öldür.""",Gültekin Onan
487,3,194,"""Rabbimiz, elçilerine vaadettiklerini bize ver, kıyamet gününde de bizi 'hor ve aşağılık' kılma. Şüphesiz Sen, va'dine muhalefet etmeyensin.""",Gültekin Onan
488,3,195,"Nitekim rableri onlara (dualarını kabul ederek) cevab verdi: ""Şüphesiz ben, erkek olsun, kadın olsun, sizden bir işte bulunanın işini boşa çıkarmam. Sizin kiminiz kiminizdendir. İşte, hicret edenlerin, yurtlarından sürülüp çıkarılanların ve yolumda işkence görenlerin, çarpışıp öldürülenlerin, mutlaka kötülüklerini örteceğim (keffirenne) ve onları altlarından ırmaklar akan cennetlere sokacağım. (Bu,) Tanrı katından bir karşılık (sevap)tır. (O) Tanrı, karşılığın (sevabın) en güzeli O'nun katındadır.""",Gültekin Onan
489,3,196,Küfredenlerin ülke ülke dönüp dolaşmaları (tekallüb) seni aldatmasın.,Gültekin Onan
490,3,197,(Bu) Az bir yarar(lanma)dır. Sonra bunların barınma yerleri cehennemdir. Ne kötü bir yataktır o!,Gültekin Onan
491,3,198,"Ama rablerinden korkup sakınanlar; onlar için Tanrı katında -bir şölen olarak- altlarından ırmaklar akan -içinde ebedi kalacakları- cennetler vardır. İyilik yapanlar için, Tanrı'nın katında olanlar daha hayırlıdır.",Gültekin Onan
492,3,199,"Şüphesiz, Kitap ehlinden Tanrı'ya, size indirilene ve kendilerine indirilene -Tanrı'ya derin saygı gösterenler olarak- inananlar vardır. Onlar Tanrı'nın ayetlerine karşılık olarak az bir değeri satın almazlar. Şüphesiz, Tanrı hesabı çok çabuk görendir.",Gültekin Onan
493,3,200,"Ey inananlar, sabredin ve sabırda yarışın, (sınırlarda) nöbetleşin. Tanrı'dan korkun. Umulur ki kurtulursunuz.",Gültekin Onan
494,4,1,"Ey insanlar, sizi tek bir nefisten yaratan, ondan eşini yaratan ve her ikisinden birçok erkek ve kadın türetip yayan rabbinizden korkup sakının. Ve (yine) kendisiyle, birbirinizle dilekleştiğiniz Tanrı'dan ve akrabalık (bağlarını koparmak)tan sakının. Şüphesiz Tanrı, sizin üzerinizde gözeticidir.",Gültekin Onan
495,4,2,"Yetimlere mallarını verin ve murdar olanla temiz olanı değiştirmeyin. Onların mallarını mallarınıza katarak yemeyin. Çünkü bu, büyük bir suçtur.",Gültekin Onan
496,4,3,"Eğer yetim (kız)lar konsunda adaleti yerine getiremeyeceğinizden korkarsanız, bu durumda, (onlarla değil) size helal olan (başka) kadınlardan ikişer, üçer, dörder olmak üzere nikahlayın. Şayet adaleti sağlayamayacağınızdan korkarsanız, o zaman bir (eş) ya da sağ ellerinizin malik olduğu (cariye) ile (yetinin). Bu sapmamanıza daha yakındır.",Gültekin Onan
497,4,4,"Kadınlara mehirlerini gönülden isteyerek (ve bir hak olarak) verin, fakat onlar, gönül hoşluğuyla size ondan bir şeyi bağışlarlarsa, onu da afiyetle, iç huzuruyla yiyin.",Gültekin Onan
498,4,5,Tanrı'nın sizin için (kendileriyle hayatınızı) kaim (geçiminizi sağlamaya destekleyici bir araç) kıldığı mallarınızı düşük akıllılara vermeyin; bunlarla onları rızıklandırıp giydirin ve onlara güzel (maruf) söz söyleyin.,Gültekin Onan
499,4,6,"Yetimleri, nikaha erişecekleri çağa kadar deneyin; şayet kendilerinde bir (rüşd) olgunlaşma gördünüz mü, hemen onlara mallarını verin. Büyüyecekler diye israf ile çarçabuk yemeyin. Zengin olan iffetli olmaya çalışsın, yoksul olan da artık maruf (ihtiyaca ve örfe uygun) bir şekilde yesin. Mallarını kendilerine verdiğiniz zaman, onlara karşı şahid bulundurun. Hesap görücü olarak Tanrı yeter.",Gültekin Onan
500,4,7,Anne ve baba ile akrabaların bıraktıklarından erkekler için bir pay vardır; anne ve baba ile akrabanın bıraktıklarından kadınlar için de bir pay vardır. Bunun azından ve çoğundan farz kılınmış bir pay vardır.,Gültekin Onan
501,4,8,"(Mirası) Bölüşme sırasında yakınlar, yetimler ve yoksullar da hazır olursa, onları ondan rızıklandırın ve onlara güzel (maruf) söz söyleyin.",Gültekin Onan
502,4,9,"Arkalarında bıraktıkları zayıf çocuklarından dolayı korku duyanların, (vasiyetleri altında olanlar için de ) içleri ürpertiyle titresin. Tanrı'dan korksunlar ve onlara doğru söz söylesinler.",Gültekin Onan
503,4,10,"Gerçekten, yetimlerin mallarını zulmederek yiyenler, karınlarına ancak ateş doldurmuş olurlar. Onlar, çirkin bir ateşe gireceklerdir.",Gültekin Onan
504,4,11,"Çocuklarınız konusunda Tanrı, erkeğe iki dişinin hissesi kadar tavsiye eder. Eğer onlar ikiden çok kadın ise (ölünün) geride bıraktığının üçte ikisi onlarındır. Kadın (veya kız) bir tek ise, bu durumda yarısı onundur. (Ölenin) Bir çocuğu varsa, geriye bıraktığından anne-ve-babadan her biri için altıda bir, çocuğu olmayıp da anne-ve-baba ona mirasçı ise, bu durumdan annesi için üçte bir vardır. Onun kardeşleri varsa o zaman annesi için altıda birdir. (Ancak bu hükümler, ölenin) Ettiği vasiyet veya (varsa) borcun düşülmesinden sonradır. Babalarınız, oğullarınız, siz onların hangilerinin yarar bakımından size daha yakın olduğunu bilmezsiniz. (Bunlar) Tanrı'dan bir farzdır. Şüphesiz Tanrı, bilendir, hüküm ve hikmet sahibi olandır.",Gültekin Onan
505,4,12,"Eşlerinizin, eğer çocukları yoksa, geride bıraktıklarının yarısı sizindir. Şayet çocukları varsa, -onunla yapacakları vasiyetten ya da (ayıracakları) borçtan sonra- bu durumda bıraktıklarının dörtte biri sizindir. Sizin çocuğunuz yoksa, geriye bıraktıklarınızdan dörtte biri onların (kadınlarınızın)dır. Eğer sizin çocuğunuz varsa geriye bıraktıklarınızdan sekizde biri onların (kadınlarınızın)dır. (Yine bu hükümler,) Edeceğiniz vasiyet veya (varsa) borcun düşülmesinden sonradır. Mirası aranan erkek ya da kadın, çocuğu ve babası olmayan bir kimse olup erkek veya kız kardeşi bulunursa onlardan her biri için altıda bir vardır. Eğer bunda fazla iseler, bu durumda -kendisiyle yapılan vasiyette ya da (varsa) borçtan sonra- üçte bir'de -zarara uğratılmaksızın onlara ortaktırlar. (Bu size) Tanrı'dan bir vasiyettir. Tanrı, bilendir (kullara) yumuşak olandır.",Gültekin Onan
506,4,13,"Bunlar, Tanrı'nın sınırlarıdır. Kim Tanrı'ya ve elçisine itaat ederse, onu altından ırmaklar akan, içinde ebedi kalacakları cennetlere sokar. İşte büyük kurtuluş ve mutluluk budur.",Gültekin Onan
507,4,14,"Kim Tanrı'ya ve elçisine isyan eder ve onun sınırlarını aşarsa, onu da içinde ebedi kalacağı ateşe sokar. Onun için alçaltıcı bir azab vardır.",Gültekin Onan
508,4,15,"Kadınlarınızdan fuhuş yapanların aleyhinde olmak üzere içinizden dört şahid tutun. Eğer şehadet ederlerse, onları, ölüm alıp götürünceye veya Tanrı onlara bir yol kılıncaya kadar evlerde alıkoyun.",Gültekin Onan
509,4,16,"Sizlerden fuhuş yapanların, her ikisine eziyet edin. Eğer tevbe ederler de ıslah olurlarsa artık onlardan vazgeçin. Şüphesiz Tanrı, tevbeleri kabul edendir, esirgeyendir.",Gültekin Onan
510,4,17,"Tanrı'nın (kabulünü) üzerine aldığı tevbe, ancak cehalet nedeniyle kötülük yapanların, sonra hemencecik tevbe edenlerin(kidir). İşte Tanrı, böylelerinin tevbelerini kabul eder. Tanrı, bilendir, hüküm ve hikmet sahibi olandır.",Gültekin Onan
511,4,18,"Tevbe; ne, kötülükleri yapıp edip de onlardan birine ölüm çatınca: ""Ben şimdi gerçekten tevbe ettim"" diyenler, ne de kafir olarak ölenler için değil. Böyleleri için acı bir azab hazırlamışızdır.",Gültekin Onan
512,4,19,"Ey inananlar, kadınlara zorla mirasçı olmaya kalkışmanız helal değildir. Apaçık olan 'çirkin bir hayasızlık' yapmadıkları sürece, onlara verdiklerinizin bir kısmını gidermeniz (kendinize almanız) için onlara baskı yapmanız da (helal değildir). Onlarla güzellikle geçinin. Şayet onlardan hoşlanmadınızsa, belki, bir şey hoşunuza gitmez, ama Tanrı onda çok hayır kılar.",Gültekin Onan
513,4,20,"Bir eşi bırakıp yerine bir başka eşi almak isterseniz, onlardan birine (öncekine) yüklerle (mal ve para) vermişseniz bile ondan hiç bir şey almayın. Ona iftira ederek ve apaçık bir günaha girerek verdiğinizi alacak mısınız?",Gültekin Onan
514,4,21,"Onu nasıl alırsınız ki, birbirinize katılmış (birleşerek içli-dışlı olmuş)tınız. Onlar sizden kesin bir güvence (kuvvetli bir ahid) de almışlardı.",Gültekin Onan
515,4,22,"Kadınlardan babalarınızın nikahladıklarını nikahlamayın. Ancak (cahiliyede) geçen geçmiştir. Çünkü bu, 'çirkin bir hayasızlık' ve 'öfke duyulan bir iğrençliktir'. Ne kötü bir yoldu o!",Gültekin Onan
516,4,23,"Sizlere anneleriniz, kızlarınız, kız kardeşleriniz, halalarınız, teyzeleriniz, erkek kardeşlerin kızları, kız kardeşlerin kızları, sizi emziren (süt) anneleriniz, (süt) kız kardeşleriniz, kadınlarınızın anneleri ve kendileriyle (gerdeğe) girdiğiniz kadınlarınızdan olup koruyuculuğunuz altında bulunan üvey kızlarınız -onlarla gerdeğe girmemişseniz, size bir sakınca yoktur-, sizin sülbünüzden olan oğullarınızın eşleri ve iki kız kardeşi bir araya getirdiğiniz (evlilik) haram kılındı. Ancak (cahiliyede) geçen geçmiştir. Şüphesiz, Tanrı bağışlayandır, esirgeyendir.",Gültekin Onan
517,4,24,"Sağ ellerinizin malik olduğu (cariyeler) dışındaki kadınlardan 'evli ve özgür' olanlarla da (evlenmeniz haramdır). Bunlar, Tanrı'nın üzerinize yazdığıdır. Bunların dışında kalanı iffetlerini koruyup fuhuşta bulunmamak üzere mallarınızla(mehir vererek) evlenecek kadın aramanız size helal kılındı. Öyleyse onlardan hangi şeyle (veya ne kadar) yararlandıysanız, onlara ücret (mehir)lerini tesbit edildiği miktarıyla ödeyin. Miktarın tesbitinden sonra, karşılıklı hoşnud olduğunuz bir şey konusunda üstünüze bir sorumluluk yoktur. Şüphesiz Tanrı, bilendir, hüküm ve hikmet sahibi olandır.",Gültekin Onan
518,4,25,"İçinizden özgür inançlı(kadın)ları nikahlamaya güç yetiremeyenler, o zaman sağ ellerinizin malik olduğu inançlı cariyelerinizden (alsın). Tanrı sizin inancınızı en iyi bilendir. Öyleyse onları, fuhuşta bulunmayan, iffetli ve gizlice dostlar edinmemişler olarak ehlinin izniyle nikahlayın. Onlara ücretlerini (mehirlerini) maruf (güzel ve örfe uygun) bir şekilde verin. Evlendikten sonra fuhuş yapacak olurlarsa, özgür kadınlar üzerindeki cezanın yarısı(nı uygulayın). Bu, sizden günaha sapmaktan endişe edip korkanlar içindir. Sabrederseniz sizin için daha hayırlıdır. Tanrı, bağışlayandır, esirgeyendir.",Gültekin Onan
519,4,26,"Tanrı, size açıklayarak anlatmak, sizi sizden öncekilerin sünnetine iletmek ve tevbelerinizi kabul etmek ister. Tanrı bilendir, hüküm ve hikmet sahibidir.",Gültekin Onan
520,4,27,"Tanrı, tevbelerinizi kabul etmek ister; şehvetleri ardınca gidenler ise, sizin büyük bir sapma ile sapmanızı isterler.",Gültekin Onan
521,4,28,Tanrı (ağır yükleri) sizden hafifletmek ister: (Çünkü) insan zayıf olarak yaratılmıştır.,Gültekin Onan
522,4,29,"Ey inananlar, mallarınızı, sizden karşılıklı anlaşmadan (doğan) bir ticaretten başka haksız 'nedenler ve yollarla' (batılca) yemeyin. Ve kendi nefslerinizi öldürmeyin. Şüphesiz, Tanrı sizi çok esirgeyendir.",Gültekin Onan
523,4,30,"Kim haddi aşarak ve zulmederek böyle yaparsa, biz onu ateşe göndeririz. Bu Tanrı için pek kolaydır.",Gültekin Onan
524,4,31,"Size yasaklanan büyük günahlardan kaçınırsanız, sizin kusurlarınızı örteriz (keffir) ve sizi 'onurlu-üstün' bir makama sokarız.",Gültekin Onan
525,4,32,"Tanrı'nın kendisiyle kiminizi kiminize göre üstün kıldığı şeyi (malı) temenni etmeyin. Erkeklere kazandıklarından pay (olduğu gibi) kadınlara da kazandıklarından pay vardır. Tanrı'dan onun fazlını (ihsanını) isteyin. Gerçekten, Tanrı her şeyi bilendir.",Gültekin Onan
526,4,33,"Anne-babanın ve yakınların geride bıraktıklarından ve her birine mirasçılar kıldık. Yeminlerinizin (akid ile) bağladığı kimselere de kendi paylarını verin. Şüphesiz, Tanrı, her şeye şahid olandır.",Gültekin Onan
527,4,34,"Allah'ın, bazısını bazısına üstün kılması ve onların kendi mallarından harcaması nedeniyle erkekler, kadınlar üzerinde 'sorumlu gözeticidir'. Saliha kadınlar, gönülden (Tanrı'ya), itaat edenler, Tanrı nasıl koruduysa görünmeyeni koruyanlardır. Nüşuzundan korktuğunuz kadınlara (önce) öğüt verin, (sonra onları) yataklarda yalnız bırakın, (bu da yetmezse hafifçe) vurun. Size itaat ederlerse aleyhlerinde bir yol aramayın. Doğrusu Tanrı yücedir, büyüktür.",Gültekin Onan
528,4,35,"(Kadın ile kocanın) Aralarının açılmasından korkarsanız, bu durumda erkeğin ehlinden (ailesinden) bir hakem, kadının da ehlinden (ailesinden) bir hakem gönderin. Bunlar, (arayı) düzeltmek isterlerse, Tanrı da aralarında başarı sağlar. Şüphesiz, Tanrı, bilendir, haberdar olandır.",Gültekin Onan
529,4,36,"Tanrı'ya ibadet edin ve O'na hiç bir şeyi ortak koşmayın. Anne-babaya, yakın akrabaya, yetimlere, yoksullara, yakın komşuya, uzak komşuya, yanınızdaki arkadaşa, yolda kalmışa ve sağ ellerinizin malik olduklarına güzellikle davranın. Çünkü, Tanrı, her büyüklük taslayıp böbürleneni sevmez.",Gültekin Onan
530,4,37,"Onlar, cimrilikte bulunurlar, insanlara da cimriliği buyururlar. Tanrı'nın fazlından kendilerine verdiğini gizli tutarlar. Biz o kafirlere aşağılatıcı bir azab hazırlamışızdır.",Gültekin Onan
531,4,38,"Ve onlar mallarını insanlara gösteriş olsun diye infak ederler, Tanrı'ya ve ahiret gününe de inanmazlar. Şeytan kime arkadaş olursa, artık ne kötü bir arkadaştır o.",Gültekin Onan
532,4,39,"Tanrı'ya ve ahiret gününe inananarak Tanrı'nın kendilerine verdiği rızıktan infak etselerdi aleyhlerine mi olurdu? Tanrı, onları iyi bilendir.",Gültekin Onan
533,4,40,"Gerçek şu ki, Tanrı zerre ağırlığı kadar haksızlık yapmaz. (Bu ağırlıkta) Bir iyilik olursa, onu kat kat kılar ve kendi yanından pek büyük bir ecir verir.",Gültekin Onan
534,4,41,Her ümmetten bir şahid getirdiğimiz ve onların üzerine seni şahit olarak getirdiğimiz zaman nasıl olacak ?,Gültekin Onan
535,4,42,"O gün, küfredip elçiye isyan edenler, yerle bir olmayı 'severek isteyecekler' Oysa Tanrı'dan hiç bir sözü gizleyemezler.",Gültekin Onan
536,4,43,"Ey inananlar, sarhoş iken, ne dediğinizi bilinceye ve cünüp iken de -yolculukta olmanız hariç- gusül edinceye kadar namaza yaklaşmayın. Eğer hasta veya yolculukta iseniz ya da biriniz ayak yolundan (hacet yerinden) gelmişseniz yahud kadınlara dokunmuş da su bulamamışsanız, bu durumda, temiz bir toprakla teyemmüm edin, (hafifçe) yüzlerinize ve ellerinize sürün. Şüphesiz, Tanrı bağışlayandır, esirgeyendir.",Gültekin Onan
537,4,44,Kendilerine kitaptan bir pay verilenlerin sapıklığı satın aldıklarını ve sizin de yolu sapıtmanızı istediklerini görmedin mi?,Gültekin Onan
538,4,45,"Tanrı, sizin düşmanlarınızı daha iyi bilendir; bir veli (en güvenilir bir dost) olarak Tanrı yeter, bir yardımcı olarak da Tanrı yeter.",Gültekin Onan
539,4,46,"Kimi yahudiler kelimeleri 'konuldukları yerlerden' saptırırlar ve dillerini eğip bükerek ve dine bir kin ve hınç besleyerek: ""Dinledik ve karşı geldik. İşit, -işitmez olası- ve 'Raina' (bizi güt, bize bak) derler. Eğer onlar: ""İşittik ve itaat ettik, sen de işit ve bizi gözet"" deselerdi elbette kendileri için daha hayırlı ve daha doğru olurdu. Fakat Tanrı onları küfürleri dolayısıyla lanetlemiştir. Böylece onlar, az bir bölümü dışında inanmazlar.",Gültekin Onan
540,4,47,Ey kendilerine kitap verilenler birtakım yüzleri silip de arkalarına çevirmeden ya da cumartesi adamlarını [o gün yasağı çiğneyenleri] lanetlediğimiz gibi onları da lanetlemeden evvel yanınızdakini [Tevrat ve İncil'i] doğrulayıcı olarak indirdiğimize (Kuran'a) inanın. Tanrı'nın buyruğu yapılagelmiştir.,Gültekin Onan
541,4,48,"Gerçekten, Tanrı, kendisine şirk koşulmasını bağışlamaz. Bunun dışında kalanı ise, dilediğini bağışlar. Kim Tanrı'ya şirk koşarsa, doğrusu büyük bir günahla iftira etmiş olur.",Gültekin Onan
542,4,49,"Kendilerini (övgüyle) temize çıkaranları görmedin mi ? Hayır; Tanrı, dilediğini temizleyip yüceltir. Onlar, 'bir hurma çekirdeğindeki iplikçik kadar' bile haksızlığa uğratılmazlar.",Gültekin Onan
543,4,50,"Tanrı'ya karşı nasıl yalan uyduruyorlar, bir bak. Bu, apaçık bir günah olarak yeter.",Gültekin Onan
544,4,51,"Kendilerine kitaptan bir pay verilenleri görmedin mi? Onlar tağuta ve cibte inanıyorlar ve diğer kafirler için: ""Bunlar inananlardan daha doğru bir yoldadır"" diyorlar.",Gültekin Onan
545,4,52,İşte bunlar Tanrı'nın kendilerini lanetlediğidir. Tanrı'nın kendisini lanetlediğine hiç bir yardımcı bulamazsın.,Gültekin Onan
546,4,53,"Yoksa onların mülk'ten bir payları mı var ? Eğer öyle olsaydı, insanlara 'çekirdeğin sırtındaki küçücük bir tomurcuğu' bile vermezlerdi.",Gültekin Onan
547,4,54,"Yoksa onlar, Tanrı'nın kendi fazlından insanlara verdiklerini mi kıskanıyorlar? Doğrusu biz, İbrahim ailesine Kitabı ve hikmeti verdik; onlara büyük bir mülk de verdik.",Gültekin Onan
548,4,55,"Böylece, onlardan kimi ona inandı, kimi ona sırt çevirdi. Çılgın ateş olarak cehennem yeter.",Gültekin Onan
549,4,56,"Ayetlerimize küfredenleri şüphesiz ateşe sokacağız. Derileri yanıp döküldükçe, azabı tatmaları için onları başka derilerle değiştireceğiz. Gerçekten, Tanrı güçlü ve üstün olandır, hüküm ve hikmet sahibidir.",Gültekin Onan
