sira,sure,ayet,metin,hoca
886,6,97,Karanın ve denizin karanlıklarında yönünüzü bulasınız diye yıldızları size kılavuz yapan O'dur. Kuşkusuz akleden bir halk için ayetleri böylece ayrıntılı şekilde açıkladık.,Erhan Aktaş
887,6,98,Sizi tek bir nefisten inşa eden O'dur. Sizin için bir kalış ve emanet olarak konuluş yeri vardır. Akleden bir halk için ayetlerimizi böylece ayrıntılı bir şekilde açıkladık.,Erhan Aktaş
888,6,99,"O, gökten su indirendir. Onunla her türlü bitkiyi bitirdik. Ondan her çeşit bitkiyi çıkardık. Onlardan yığın yığın daneler, hurmaların tomurcuklarından sarkan salkımlar, birbirine hem benzeyen hem benzemeyen; üzüm bağları, zeytin ve nar bahçeleri meydana getirdik. Meyve verirken ve meyvesi olgunlaştığında her birine bir bakın! Bunlarda iman eden bir kavim için ayetler[1] vardır.",Erhan Aktaş
889,6,100,"Cinnleri[1] Allah'a ortak koştular. Oysa onları da O yaratmıştır. Bir bilgiye dayanmadan O'na oğullar ve kızlar isnat ettiler! O, onların niteledikleri şeylerden uzaktır ve yücedir.",Erhan Aktaş
890,6,101,"Gökleri ve yeri yaratan Bedi[1] odur. Eşi benzeri olmayanın[2] nasıl olur da çocuğu olabilir? O, Her Şeyi Yaratan'dır. Ve Her Şeyi Hakkıyla Bilen'dir.",Erhan Aktaş
891,6,102,"İşte Rabb'iniz Allah budur; O'ndan başka ilah yoktur. O, her şeyi yaratandır. O halde O'na kulluk edin. O, Her Şeye Vekil'dir.",Erhan Aktaş
892,6,103,"Gözler O'nu idrak edemez; O, gözleri idrak eder. O, Bütün Ayrıntıları Bilen'dir, Her Şeyden Haberdar'dır.",Erhan Aktaş
893,6,104,"Rabb'inizden size basiret[1] verilmiştir. Kim gerçeği görürse[2] kendi yararınadır, kim de gerçeği görmezse[3] kendi aleyhinedir. ""Ben üzerinize bekçi değilim.""",Erhan Aktaş
894,6,105,"İşte böylece Biz, ayetleri döne döne açıklıyoruz. Varsın ""Sen ders almışsın."" desinler.[1] Oysa bilen[2] bir halk için onu[3] ayrıntılı bir şekilde açıklıyoruz.",Erhan Aktaş
895,6,106,"Rabb'inden sana vahyolunana uy, O'ndan başka ilah yoktur. Ortak koşanlara aldırma.",Erhan Aktaş
896,6,107,"Eğer Allah dileseydi[1], onlar Müşrik olmazlardı. Seni onların üzerine koruyucu yapmadık. Ve Sen onların vekili de değilsin.",Erhan Aktaş
897,6,108,"Allah'ın yanı sıra yöneldiklerine hakaret etmeyin ki onlar da hadlerini aşarak cahillikle Allah'a hakaret etmesinler. Her ümmetin yaptıklarını, kendilerine süslü gösterdik. Sonra Rabb'lerine döneceklerdir. O, onlara yaptıklarını haber verecektir.[1]",Erhan Aktaş
898,6,109,"Eğer kendilerine bir ayet[1] gelirse, ona[2] inanacaklarına dair kesin bir yeminle[3] Allah'a yemin ettiler. De ki: ""Ayetler[4] ancak Allah'ın yanındadır."" O ayet gelmiş olsa da onların yine de iman etmeyeceklerinin bilincinde değil misiniz?",Erhan Aktaş
899,6,110,"İlkin ona inanmadıkları gibi,[1] onların gönüllerini ve basiretlerini[2] tersyüz ederiz ve onları azgınlıkları içinde bocalar halde bırakırız.",Erhan Aktaş
900,6,111,"Eğer onlara gerçekten melekleri indirmiş olsaydık, ölüler onlarla konuşsaydı, her şeyi karşılarında toplasaydık, Allah dilemedikçe[1], yine de iman etmezlerdi. Fakat onların çoğu cahillik[2] ederler.",Erhan Aktaş
901,6,112,Böylece her Nebi'ye ins[1] ve cinn[1] şeytanları düşman yaptık. Onların kimileri kimilerine aldatıcı yaldızlı sözler vahyederler.[2] Eğer Rabb'in dileseydi bunu yapamazlardı. Onları iftiralarıyla baş başa bırak.,Erhan Aktaş
902,6,113,"Böylece ahirete iman etmeyenlerin gönülleri ona[1] yönelsin, ondan hoşlansınlar: yaptıkları şeyleri yapmaya devam etsinler.[2]",Erhan Aktaş
903,6,114,"""O, size Kitap'ı ayrıntılı olarak indirmişken, Allah'tan başka bir hakem mi arayayım?"" Kendilerine Kitap verdiklerimiz, bilirler ki bu Rabb'inden Hakk[1] olarak indirilmiştir. O halde, sakın kuşku duyanlardan olma!",Erhan Aktaş
904,6,115,"Rabb'inin kelimesi[1] doğruluk ve adaletçe tamdır. O'nun kelimelerini değiştirebilecek yoktur. O, Her Şeyi Duyan'dır, Her Şeyi Bilen'dir.",Erhan Aktaş
905,6,116,"Eğer yeryüzündekilerin çoğunluğuna[1] uyarsan, seni Allah'ın yolundan saptırırlar. Onlar ancak zanna uyarlar ve onlar yalnız var sayıyorlar.",Erhan Aktaş
906,6,117,"Rabb'in, yolundan sapanları en iyi bilendir. Ve O, doğru yolda olanları da en iyi bilendir.",Erhan Aktaş
907,6,118,"Eğer Allah'ın ayetlerine iman ediyorsanız, üzerine Allah'ın adı anılanlardan yiyin.",Erhan Aktaş
908,6,119,"Size ne oluyor ki, üzerine Allah'ın adı anılmış olanlardan yemiyorsunuz? Oysaki O, mecbur yemek zorunda kaldıklarınız dışında,[1] haram kıldığı şeyleri size ayrıntılı olarak açıklamıştır. Doğrusu birçokları bir bilgiye dayanmaksızın hevasına[2] uyarak saptırıyorlar. Kuşkusuz Rabb'in haddi aşanları en iyi bilendir.",Erhan Aktaş
909,6,120,"Günahın açığını da gizlisini de bırakın. Günah işleyenler, işledikleri günahın karşılığını göreceklerdir.",Erhan Aktaş
910,6,121,"Üzerine Allah'ın adı anılmayanlardan yemeyin. Çünkü o fısktır.[1] Şeytanlar kendi evliyasına[2] sizinle mücadele etmelerini vahyederler,[3] eğer onlara uyarsanız kuşkusuz siz de Müşriklerden olursunuz.",Erhan Aktaş
911,6,122,"Ölü iken[1] dirilttiğimiz;[1] ona, insanlar arasında, onunla yürüyeceği bir nur[2] verdiğimiz bir kimse; karanlıklar içinde kalıp bir türlü çıkamayan kimse gibi olur mu? Kafirlerin yaptıkları, kendilerine sevimli gösterildi.",Erhan Aktaş
912,6,123,"Böylece her kentin ileri gelenlerini, aldatmalarından ötürü oranın suçluları yaptık. Onlar kendilerinden başkasını aldatmıyorlar ama bunun bilincinde değiller.",Erhan Aktaş
913,6,124,"Onlara bir ayet geldiği zaman, ""Allah'ın Resul'üne verilenin benzeri bize de verilmedikçe asla inanmayız."" derler. Allah, Resul'lük görevini kime vereceğini en iyi bilendir. Suç işleyenlere, yaptıkları aldatmalar yüzünden, Allah katında bir aşağılanma ve şiddetli bir azap vardır.",Erhan Aktaş
914,6,125,"Allah, kim hidayeti hak ederse[1] onun kalbini İslam'a açar; kime de sapkınlığı hak ederse[1] göğe çıkmaya çalışıyormuşçasına kalbini daraltır, sıkar. Allah, iman etmeyenleri işte böyle sıkıntı içinde bırakır.",Erhan Aktaş
915,6,126,Rabb'inin dosdoğru yolu işte budur. Gerçekten öğüt alan bir halk için ayetleri ayrıntılı olarak açıkladık.,Erhan Aktaş
916,6,127,"Onlar için Rabb'leri yanında bir selam[1] yurdu vardır. O, yaptıklarından dolayı onların velisidir.[2]",Erhan Aktaş
917,6,128,"Hepsini bir araya topladığı gün: ""Ey cinn[1] topluluğu! İnsten[1] çoğaldınız![2] Onların insten evliyası[3] da ""Ey Rabb'imiz! Biz, birbirimizden yararlandık. Ve bizim için belirlediğin sürenin sonuna ulaştık."" derler. ""Ateş, varacağınız yerdir. Allah'ın dilemesi hariç orada devamlı kalacaksınız."" der. Kuşkusuz Rabb'in En İyi Hüküm Veren'dir, Her Şeyi Bilen'dir.",Erhan Aktaş
918,6,129,"İşte böylece kazandıklarından dolayı, zalimlerin bir kısmını diğerlerinin peşine takarız.[1]",Erhan Aktaş
919,6,130,"""Ey cinn ve ins[1] topluluğu! İçinizden, size ayetlerimi aktaran ve bugünle karşılaşacağınıza dair sizi uyaran Resuller gelmedi mi?"" ""Kendi aleyhimize tanığız"" derler. Dünya hayatı onları aldattı, kendilerinin Kafirler[2] olduklarına tanıklık ettiler.",Erhan Aktaş
920,6,131,"Gerçek şu ki: Rabb'in, gerçeklerden habersiz bir beldenin halkını haksız yere asla yok etmez.",Erhan Aktaş
921,6,132,Herkesin yaptığı işe göre derecesi vardır. Rabb'in onların yaptıklarından habersiz değildir.,Erhan Aktaş
922,6,133,"Rabb'in Hiçbir Şeye Muhtaç Olmayan'dır, Rahmeti Bol Olan'dır. Eğer dilerse sizi yok edip, yerinize dilediğini getirir. Tıpkı sizi başka toplumların soyundan var ettiği gibi.",Erhan Aktaş
923,6,134,Size yapılan uyarı kesinlikle yerine gelecektir. Siz bunu önleyemezsiniz.,Erhan Aktaş
924,6,135,"De ki: ""Ey halkım! Elinizden geleni yapın. Ben de yapacağım. İleride göreceksiniz! Son yurt kimin olacak?"" Kuşkusuz zalimler kurtuluşa eremezler.",Erhan Aktaş
925,6,136,"Allah'ın var ettiği ziraat ürünlerinden ve hayvanlardan, O'na bir pay ayırıp, zanlarınca: ""Bu Allah'a, bu da ortaklarımızadır."" dediler. Ortakları için ayrılan, Allah'a ulaşmıyor, Allah için ayrılan, ortaklarına ulaşıyor.[1] Ne kötü hüküm veriyorlar.",Erhan Aktaş
926,6,137,"Böylece ortakları,[1] Müşriklerden çoğuna evlatlarını öldürmeyi[2] hoş gösterdiler.[3] Hem onları mahvetmek hem de dinlerini karmakarışık etmek için. Eğer Allah dileseydi bunu yapamazlardı. Öyleyse onları uydurduklarıyla baş başa bırak.",Erhan Aktaş
927,6,138,"Kendi zanlarınca: ""Bu davarlar ve ekinler dokunulmazdır. Onları dilediklerimizden[1] başkası yiyemez. Şu davarların da sırtları haram edilmiştir.[2]"" derler. O'na karşı iftira ederek bir kısım davarların da üzerine Allah'ın adını anmazlar. O, iftiraları yüzünden, Allah onları iftiraları ile cezalandıracaktır.",Erhan Aktaş
928,6,139,"""Bu davarların karınlarında bulunanlar yalnızca erkeklerimize ait olup, kadınlarımıza haram kılınmıştır. Eğer ölü doğarsa o zaman herkes onda ortaktır."" dediler. Bu nitelendirmelerinin cezasını görecekler. O, En İyi Hüküm Veren'dir, Her Şeyi Bilen'dir.",Erhan Aktaş
929,6,140,"Bir bilgiye dayanmadan, akılsızca çocuklarını öldürenler ve Allah'ın rızık olarak verdiklerini, Allah adına iftira ederek haram sayanlar, gerçekten hüsrana uğramışlardır. Gerçekten onlar sapkınlaşmışlar ve doğru yolu bulamamışlardır.",Erhan Aktaş
930,6,141,"Asmalı ve asmasız bahçeleri, çeşit çeşit hurmaları; zirai ürünleri, birbirine benzeyen ve benzemeyen zeytin ve narları yetiştiren O'dur. Her biri meyve verdiği zaman, meyvesinden yiyin. Hasat zamanı da onun hakkını[1] verin. İsraf[2] etmeyin, kuşkusuz O, israf edenleri sevmez.",Erhan Aktaş
931,6,142,Ve hayvanlardan yük taşıyanlar ve serilecek olanlar/döşek yapılanlar var. Allah'ın rızık olarak verdiklerinden yiyin. Şeytanın adımlarını izlemeyin. O sizin için apaçık bir düşmandır.,Erhan Aktaş
932,6,143,"Sekiz eş; koyundan iki, keçiden iki. De ki: ""İki erkeği mi, yoksa iki dişiyi mi veya iki dişinin rahminde bulunanı mı haram etti? Eğer doğru söyleyenler iseniz bana bir bilgiye dayanarak haber verin.""",Erhan Aktaş
933,6,144,"Deveden iki, sığırdan iki. De ki: ""İki erkeği mi, yoksa iki dişiyi mi veya iki dişinin rahminde bulunanı mı haram etti? Yoksa Allah, size bunları tavsiye ettiği zaman siz orada mıydınız? Bir bilgiye dayanmadan, insanları saptırmak için Allah adına yalan uydurandan daha zalim kim olabilir? Allah, zalim olan bir halkı doğru yola iletmez.""",Erhan Aktaş
934,6,145,"De ki: ""Bana vahyolunanda; leş, akıtılmış kan, pis olan domuz eti veya bir sapkınlık olarak Allah'tan başkası adına kesilmiş olanlar hariç, yiyecek kimse için haram kılınmış bir şey bulamıyorum. Kim mecbur kalırsa haddi aşmadan, zaruri ihtiyacı kadar bunlardan yiyebilir."" Kuşkusuz Rabb'in Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş
935,6,146,"Yahudilere bütün tırnaklı[1] hayvanları haram ettik; onlara, sığır ve koyunun iç yağlarını da haram ettik. Sırtlarında taşıdıkları, bağırsaklarına ve kemiklerine karışan yağlar hariç. Bu, azgınlıkları nedeniyle onlara verdiğimiz cezadır. Kuşkusuz Biz, doğru olanlarız.",Erhan Aktaş
936,6,147,"Eğer seni yalanlarlarsa, de ki: ""Rabb'iniz geniş rahmet sahibidir, ne var ki O'nun azabı mücrim[1] halktan geri çevrilemez.""",Erhan Aktaş
937,6,148,"Müşrik olanlar diyecekler ki: ""Eğer Allah dileseydi biz de Müşrik olmazdık, babalarımız da. Ve hiçbir şeyi de haram kılmazdık."" Onlardan öncekiler de aynı şekilde yalanladılar da sonunda azabımızı tattılar. De ki: ""Yanınızda bir bilgi varsa onu bize gösterin. Siz, zandan başka bir şeye uymuyorsunuz ve ancak yalan yanlış atıp tutuyorsunuz.""",Erhan Aktaş
938,6,149,"De ki: ""Üstün hüccet[1] Allah'ındır. Eğer Allah dileseydi[2] elbette hepinizi doğru yola iletirdi.""",Erhan Aktaş
939,6,150,"De ki: ""Allah'ın bunu haram ettiğine dair tanıklık edecek tanıklarınızı getirin."" Eğer onlar tanıklık ederlerse sen onlarla beraber tanıklık etme. Ayetlerimizi yalanlayanların ve ahirete inanmayanların tutku ve kuruntularına uyma. Onlar, Rabb'lerine eş koşuyorlar.",Erhan Aktaş
940,6,151,"De ki: ""Gelin, Rabb'inizin size haram kıldığı şeyleri bildireyim: O'na şirk koşmayın. Anaya babaya iyilik edin. Yoksulluk endişesi ile çocuklarınızı öldürmeyin."" Sizin de onların da rızıklarını veren Allah'tır. ""Fuhşiyatın[1] açığına da gizlisine de yaklaşmayın. Haklı bir gerekçe olmadıkça Allah'ın dokunulmaz kıldığı cana kıymayın. İşte O, size bunları öğütledi, umulur ki aklınızı kullanırsınız.""",Erhan Aktaş
941,6,152,"Olgunluk çağına erişinceye kadar, iyiliği için olmadıkça yetimin malına dokunmayın. Ölçü ve tartıyı hakkaniyetle yapın. Biz, gücünün yettiğinden fazlasını kişiye teklif etmeyiz. Yakın akrabanız da olsa konuştuğunuz zaman adaleti gözetin. Allah'a verdiğiniz sözü tutun. O, size bunları böylece öğütte bulundu, umulur ki öğüt alırsınız.",Erhan Aktaş
942,6,153,"Gerçekten bu, Ben'im dosdoğru yolumdur. Ona uyun. Başka yollara uymayın. Zira o yollar sizi, O'nun yolundan uzaklaştırır. O, size bunları öğütledi, umulur ki takvalı[1] olursunuz.",Erhan Aktaş
943,6,154,"Sonra Musa'ya, iyi olanlara tamamlayıcı olarak her şeyi açıklayan, rahmet olan ve doğru yolu gösteren Kitap'ı verdik. Umulur ki Rabb'lerine kavuşacaklarına inanırlar.",Erhan Aktaş
944,6,155,"İşte bu, indirdiğimiz kutsal bir Kitap'tır. Ona uyun. Takvalı olun. Umulur ki bağışlanırsınız.",Erhan Aktaş
945,6,156,"""Kitap, bizden önce yalnızca iki topluluğa[1] indirildi, biz onların edindikleri bilgiden habersizdik."" dememeniz için;",Erhan Aktaş
946,6,157,"Veya ""Eğer bize Kitap indirilseydi, biz onlardan daha iyi doğru yolda olurduk."" dememeniz için, Rabb'inizden size apaçık bir beyyinat[1], bir hidayet[2] ve bir rahmet geldi. Allah'ın ayetlerini yalanlayıp, ondan yüz çevirenden daha zalim kim olabilir? Ayetlerimizden yüz çevirenleri, yüz çevirmelerinden dolayı azabın en kötüsü ile cezalandıracağız.",Erhan Aktaş
947,6,158,"Onlar, kendilerine; meleklerin gelmesini, Rabb'inin gelmesini veya Rabb'inin bazı ayetlerinin[1] gelmesini mi bekliyorlar? Rabb'inin ayetlerinden biri geldiği gün, daha önce iman etmemiş veya imanında bir hayır kazanmamış[2] kimseye, imanı fayda sağlamaz. De ki: ""Bekleyin, kuşkusuz biz de beklemekteyiz.""",Erhan Aktaş
948,6,159,"Dinlerini parça parça edip, grup grup olanlar var ya, senin onlarla hiçbir ilişkin yoktur. Onların işi ancak Allah'a kalmıştır. Sonra O, onlara yaptıklarını bildirecektir.",Erhan Aktaş
949,6,160,"Kim bir iyilik ile gelirse ona on katı vardır, kim bir kötülük ile gelirse kötülüğü oranında karşılık bulur. Onların hiçbirine haksızlık yapılmaz.",Erhan Aktaş
950,6,161,"De ki: ""Rabb'im, beni dosdoğru bir yola iletti: Dimdik ayakta duran bir dine, Hanif[1] olan İbrahim'in inanç sistemine. O Müşriklerden değildi.""",Erhan Aktaş
951,6,162,"De ki: ""Benim salatım,[1] nusukum,[2] hayatım ve ölümüm alemlerin Rabb'i olan Allah içindir.""",Erhan Aktaş
952,6,163,"""O'nun hiçbir ortağı yoktur. Bana böyle buyruldu. Ben teslim olanların öncüsüyüm.""",Erhan Aktaş
953,6,164,"De ki: ""Allah, her şeyin Rabb'iyken, ben O'ndan başka bir Rabb'mi arayayım?"" Herkesin kazandığı yalnız kendisine aittir. Hiç kimse bir başkasının yükünü yüklenmez. Sonunda dönüşünüz Rabb'inizedir. O, size ayrılığa düştüğünüz şeyleri haber verecektir.",Erhan Aktaş
954,6,165,"Sizi, yeryüzünün halifeleri yapan, size verdiği şeylerle denemek için bazınızı bazınıza derecelerle üstün kılan, O'dur. Kuşkusuz Rabb'in, cezası pek çabuk olandır. Ve gerçekten O, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş
955,7,1,"Elif, Lam, Mim, Sad.",Erhan Aktaş
956,7,2,"Bu, sana indirilen bir Kitap'tır. Onunla uyarıda bulunman ve Mü'minlere öğüt vermen konusunda göğsünde bir sıkıntı olmasın.",Erhan Aktaş
957,7,3,Rabb'inizden size indirilene uyun. O'nun yanı sıra başka velilere[1] uymayın. Ne kadar az öğüt tutuyorsunuz!,Erhan Aktaş
958,7,4,"Biz, nice kentleri yok ettik. Gece uyurlarken veya gündüz uykusundayken[1] onlara azabımız gelip çattı.",Erhan Aktaş
959,7,5,"Azabımız onlara geldiğinde tek feryatları, ""Biz gerçekten zalimlermişiz."" demelerinden başka bir şey olmadı.",Erhan Aktaş
960,7,6,Kendilerine elçi gönderilenlere de gönderilen elçilere de mutlaka soracağız.,Erhan Aktaş
961,7,7,Kesin bir bilgi ile onlara yaptıklarını anlatacağız. Zira Biz yaptıkları hiçbir şeyden habersiz değiliz.,Erhan Aktaş
962,7,8,"O Gün[1] tartı tam doğrudur. Kimin tartısı ağır gelirse, işte onlar kurtuluşa erenlerdir.",Erhan Aktaş
963,7,9,"Kimin de tartısı hafif gelirse, işte onlar, ayetlerimize haksızlık etmelerinden[1] dolayı kendilerine yazık edenlerdir.[2]",Erhan Aktaş
964,7,10,"Doğrusu Biz, sizi yeryüzüne yerleştirdik ve orada size geçimlik verdik. Ne kadar da az şükrediyorsunuz.",Erhan Aktaş
965,7,11,"Ant olsun ki sizi Biz yarattık. Sonra size şekil verdik. Sonra meleklere, ""Adem'e secde[1] edin."" dedik. İblis[2] hariç hepsi secde ettiler. O, secde edenlerden olmadı.",Erhan Aktaş
966,7,12,"""Sana buyurduğum halde, seni secde etmekten alıkoyan nedir?"" dedi. ""Ben ondan hayırlıyım, beni ateşten onu çamurdan yarattın."" dedi.",Erhan Aktaş
967,7,13,"""Hemen oradan in; orada büyüklük taslamak haddin değil. Hemen oradan çık. Sen aşağılanmışlardansın!"" dedi.",Erhan Aktaş
968,7,14,"""Tekrar diriltilecekleri güne kadar beni gözle[1]"" dedi.",Erhan Aktaş
969,7,15,"""Sen gözlenenlerdensin.[1]"" dedi.",Erhan Aktaş
970,7,16,"""Azdırmandan dolayı, onlar için[1] senin dosdoğru yolunun üzerine oturacağım."" dedi.",Erhan Aktaş
971,7,17,"""Sonra, ant olsun ki onlara önlerinden, arkalarından, sağlarından ve sollarından sokulacağım ve Sen onların çoğunu şükrediciler olarak bulamayacaksın.""",Erhan Aktaş
972,7,18,"""Kovulmuş ve kınanmış olarak oradan çık. Onlardan kim sana uyarsa, Cehennem'i onlarla dolduracağım."" dedi.",Erhan Aktaş
973,7,19,"Ey Adem! ""Sen ve eşin cennete[1] yerleşin, dilediğiniz yerden yiyin, fakat şu ağaca[2] yaklaşmayın. Yoksa zalimlerden olursunuz.""",Erhan Aktaş
974,7,20,"Derken şeytan, kötülüklerini[1] kendilerine göstermek için onlara fısıldadı. Rabb'iniz size bu ağacı melik[2] olmayasınız veya kalıcılardan olmayasınız diye yasakladı."" dedi.",Erhan Aktaş
975,7,21,"Ve ikisine: ""Ben gerçekten ikinizin de iyiliğini istemekteyim."" diye yemin etti.",Erhan Aktaş
976,7,22,"Böylece ikisini aldatıp baştan çıkardı. O ağaçtan tadınca,[1] çirkinlikleri açığa çıktı.[2] Cennet yapraklarını[3] üst üste koyup örtünmeye başladılar.[4] Rabb'leri onlara: ""Ben sizi o ağaçtan men etmedim mi? Bu şeytan size apaçık bir düşmandır demedim mi?"" diye seslendi.",Erhan Aktaş
