sira,sure,ayet,metin,hoca
685,5,16,"Rıdvanına (insandaki Esma hakikatiyle tahakkuk kuvvesi - melekesi) tabi olanları, Allah hakikatleri olan Esma özellikleriyle, hakikate erdirir; onları Esma bileşimlerinin elvermesiyle karanlıklardan nura çıkarır ve onları doğru yaşam yoluna yöneltir.",Ahmed Hulusi
686,5,17,"Andolsun ki ""Allah, Meryemoğlu Mesih'tir"" diyenler hakikati inkar etmişlerdir! De ki: ""Eğer Meryemoğlu Mesih'i, Onun anasını ve yeryüzünde kim varsa hepsini birden helak etmeyi dilerse, kim Allah'a karşı koyacak bir kuvvete sahiptir?"". . . Semaların, arzın ve ikisi arasındakilerin varlığı Allah (Esma ül Hüsna özelliklerinin açığa çıkması - seyri) içindir! Dilediğini yaratır! Allah her şeye Kaadir'dir.",Ahmed Hulusi
687,5,18,"Yahudi ve Nasara: ""Biz Allah'ın oğulları ve O'nun sevdikleriyiz"" dediler. . . De ki: ""Öyle ise sizi niçin suçlarınız yüzünden azaplandırıyor?"". . . Hayır, siz de O'nun yarattığı bir beşersiniz. . . Dilediğini mağfiret eder, dilediğine azap eder. . . Semaların, arzın ve ikisi arasındakilerin mülkü Allah içindir. . . Dönüş O'nadır!",Ahmed Hulusi
688,5,19,"Ey kendilerine hakikat bilgisi verilmiş olanlar. . . Rasullerin arasının kesildiği bir süreçte, size gerçekleri açıklayan Rasulümüz gelmiştir. . . ""Bize bir müjdeleyici ve uyarıcı gelmedi"" demeyesiniz (diye). . . İşte size müjdeleyici ve uyarıcı (Rasul) geldi. . . Allah her şey üzerine Kaadir'dir.",Ahmed Hulusi
689,5,20,"Bir zaman Musa, halkına şöyle demişti: ""Ey halkım, üzerinizdeki Allah nimetini hatırlayın; içinizde Nebiler meydana getirdi ve sizi melikler kıldı; alemlerden hiç kimseye vermediğini (insana has olan yeryüzünde halife olması bilgisini) size verdi. """,Ahmed Hulusi
690,5,21,"""Ey halkım, Allah'ın sizin için yazdığı (takdir ettiği) Arz-ı Mukaddes'e (kutsal vadi) girin, eskiye dönmeyin; yoksa hüsrana uğrayanlar olarak dönersiniz. """,Ahmed Hulusi
691,5,22,"Dediler ki: ""Ya Musa, muhakkak ki orada zorba bir halk yaşıyor. . . Onlar oradan çıkıncaya kadar biz oraya asla giremeyiz. . . Şayet oradan kendiliklerinden giderlerse, o zaman biz gireriz. """,Ahmed Hulusi
692,5,23,"Korktukları toplum içinden gelen Allah'ın in'amda bulunduğu iki adam şöyle dedi: ""Onların üzerine kapıdan girin. . . Ona girdiğinizde artık muhakkak ki siz galiplersiniz. . . Eğer iman edenler iseniz Allah'a tevekkül edin (hakikatinizdeki El Vekiyl isminin özelliğinin, gereğini yerine getireceğine iman edin). """,Ahmed Hulusi
693,5,24,"Dediler ki: ""Ya Musa, orada oldukları müddetçe biz oraya ebeden girmeyeceğiz. . . Git, sen ve Rabbin; ikiniz savaşın! İşte burada oturucularız. """,Ahmed Hulusi
694,5,25,"(Musa) şöyle dedi: ""Rabbim. . . Muhakkak ki ben, sadece kendime ve kardeşime söz geçirebiliyorum. . . Artık bizimle o fasıklar (inancı bozulmuşlar) topluluğunun arasını ayır. """,Ahmed Hulusi
695,5,26,"Buyurdu ki: ""Artık orası onlara kırk sene haram edilmiştir. . . Yeryüzünde şaşkın şaşkın dolaşacaklardır. . . Artık sen de o fasıklar (inancı bozulmuşlar) topluluğu için üzülme. """,Ahmed Hulusi
696,5,27,"Onlara Adem'in iki oğlunun haberini, Hak olarak anlat. . . Hani ikisi de birer kurban takdim etmişlerdi de, birinden kabul olunmuş, diğerinden kabul olunmamıştı. . . (Kabul olunmayan Kabil) şöyle dedi: ""Kesinlikle seni öldüreceğim"". . . (Kabul olunan Habil) ise: ""Allah yalnızca muttakilerden kabul eder"" dedi.",Ahmed Hulusi
697,5,28,"""Yemin ederim sen beni öldürmek için elini uzatsan da, ben elimi öldürmek için sana uzatacak değilim! Çünkü ben alemlerin Rabbi olan Allah'tan korkarım!""",Ahmed Hulusi
698,5,29,"""İsterim ki hem benim suçumun vebalini hem de kendi suçunun vebalini yüklenesin; ateş ehlinden olasın. . . İşte budur zalimlerin cezası!""",Ahmed Hulusi
699,5,30,"Nihayet benliğindeki hırs ve haset ona kardeşini öldürmeyi kolaylaştırdı, böylece onu öldürdü. . . Bu yüzden hüsrana uğrayanlardan oldu.",Ahmed Hulusi
700,5,31,"Bunun üzerine Allah, kardeşinin cesedini nasıl gömeceğini göstermek için, toprağı eşeleyen bir karga ba'setti. . . (Kabil) kendi kendine söylendi: ""Yazıklar olsun bana! Şu karga kadar olmaktan acizim ki kardeşimin cesedini toprağa gömmeyi düşünemedim!"" Artık pişmanlık duyanlardan olmuştu.",Ahmed Hulusi
701,5,32,"Bu nedenledir ki İsrailoğulları üzerine şunu yazdık: ""Kim bir kişiyi bir kişiye karşılık (kısas) veya yeryüzünde fesada karşılık olmaksızın öldürürse, bütün insanları öldürmüş gibidir. . . Kim de onu diriltirse, bütün insanları diriltmiş gibidir. . . "" Andolsun ki Rasullerimiz onlara açık deliller olarak geldi; ama hala onlardan birçoğu bunun ardından, yeryüzünde israf etmektedirler (verdiklerimizi değerlendirmemekteler).",Ahmed Hulusi
702,5,33,Allah ve O'nun Rasulü ile savaşanların ve yeryüzünde fesat çıkartmak için uğraşanların yaptığının karşılığı; öldürülmeleri yahut asılmaları yahut ellerinin ve ayaklarının çaprazlama kesilmesi yahut hapsedilmektir. Bu onlara dünyada bir rezilliktir. . . Sonsuz gelecek sürecinde ise onlara aziym bir azap vardır.,Ahmed Hulusi
703,5,34,"Ancak, elinize geçmeden önce tövbe edenler müstesna. . . İyi bilin ki Allah Ğafur'dur, Rahıym'dir.",Ahmed Hulusi
704,5,35,Ey iman edenler! Allah'tan korunun; O'na yakinedinmenizi sağlayacak vesileyi isteyin ve O'nun yolunda aziymle gayret edin ki kurtuluşa eresiniz.,Ahmed Hulusi
705,5,36,"Hakikati inkar edenlere gelince; eğer yeryüzünde bulunanların hepsi ve bir o kadarı da beraber onların olsa da kıyamet sürecinin azabından kurtulmak için onu fidye verseler, onlardan bu asla kabul edilmez! Onlar için üzücü azap vardır.",Ahmed Hulusi
706,5,37,Ateşten çıkmak isterler ama oradan dışarı çıkamazlar. . . Onlar için daimi bir azap vardır!,Ahmed Hulusi
707,5,38,"Hırsızlık yapan erkek ve hırsızlık yapan kadının ellerini kesin; yaptıklarına karşılık ve Allah'tan ibret verici bir azap olarak! Allah Aziyz'dir, Hakiym'dir.",Ahmed Hulusi
708,5,39,"Fakat kim zulmünden sonra tövbe eder ve (halini) ıslah ederse, muhakkak ki Allah onun tövbesini kabul eder. . . Kesinlikle Allah Ğafur'dur, Rahıym'dir.",Ahmed Hulusi
709,5,40,"Semalar ve arzın mülkü Allah içindir (hakikatini), bilmedin mi? Dilediğini azaplandırır ve dilediğini bağışlar! Allah her şeye Kaadir'dir.",Ahmed Hulusi
710,5,41,"Ey Rasul! Kalpleriyle (şuurlu olarak - anlamını hissedip yaşayarak) iman etmedikleri halde, ağızlarıyla ""İman ettik"" diyenlerden küfürde koşuşanlar, seni mahzun etmesin. . . Yahudi olanlardan öylesi var ki, yalan uydurmak için veya sana gelmemiş bir topluluk adına (aracı olarak) dinleyendir. . . Yerli yerince söylenen Kelimeleri tahrif ederek, ""Size şu verilirse alın, eğer o verilmez (Allah hükmü ile hükmedilir) ise sakın yanaşmayın"" derler. . . Allah bir kimsenin dalaletini dilerse, artık onun için sen Allah'tan bir şey bekleyemezsin. . . İşte onlar, Allah'ın kalplerini arındırmayı dilemediği kimselerdir. . . Dünyada onlar için rezillik vardır. . . Sonsuz gelecek sürecinde de onlar için çok büyük azap vardır.",Ahmed Hulusi
711,5,42,"(Onlar) sürekli yalan dinleyenler, çokça haram yiyenlerdir. . . Eğer sana gelirlerse aralarında hükmet yahut onlardan yüz çevir. . . Eğer onlardan yüz çevirir isen, sana hiçbir şekilde zarar veremezler. . . Şayet hükmedersen onların arasında adaletle hükmet. . . Muhakkak ki Allah muksitleri (adil olup her şeyin hakkını verenleri) sever.",Ahmed Hulusi
712,5,43,"İçinde Allah hükmü bulunan Tevrat yanlarında iken, neden seni hakem yaparlar; üstelik senin verdiğin hükümden sonra da yüz çevirip giderler! Böyleleri iman eden değildir!",Ahmed Hulusi
713,5,44,"Gerçek ki, içinde nur ve hakikat bilgisi olan Tevrat'ı biz inzal ettik. . . Teslim olmuş Nebiler, onunla Yahudilere hükmederdi; Rabbaniler (Tevrat'a göre Yahudilerin terbiyesiyle ilgilenenler) ve Ahbar (ilim ve hikmet sahipleri) da onun üzerine şahitler olarak hakikat bilgisini korumakla görevliydiler. . . O halde insanlardan korkmayın, Ben'den korkun! Benim bildirdiğim gerçekleri az bir menfaate satmayın! Kim Allah'ın inzal ettiği (hüküm) ile hükmetmezse, işte onlar hakikati inkar edenlerin ta kendisidir!",Ahmed Hulusi
714,5,45,"Onda (Tevrat'ta), onlara şöyle hükmettik: ""Cana can, göze göz, buruna burun, kulağa kulak ve dişe diş! Yaralarda da eş değer karşılık. . . "" Fakat kim onu (kısas hakkını) bağışlarsa, o onun için geçmiş suçlarına örtü olur!. . Kim Allah'ın inzal ettiği (hüküm) ile hükmetmezse, işte onlar zalimlerin ta kendileridir.",Ahmed Hulusi
715,5,46,"Daha onların (teslim olmuş Nebilerin) izleri üzere, Tevrat'tan, ellerindekini (gerçek olanını) tasdik edici olarak Meryemoğlu İsa'yı gönderdik. Ona, içinde Hüda (hakikat ilmi) ve Nur bulunan; Tevrat'tan Ona ulaşmış olanı da tasdik eden, korunanlar için bir hidayet kılavuzu mahiyetindeki İncil'i, öğüt olması için verdik.",Ahmed Hulusi
716,5,47,"İncil'e uyanlar, Allah'ın inzal ettiği İncil'deki hükümlerle hükmetsin. . . Kim Allah'ın inzal ettiği ile (hükümlerle) hükmetmez ise, işte onlar fasıkların ta kendileridir!",Ahmed Hulusi
717,5,48,"Sana da, kendinden önce inzal olmuş hakikat bilgilerini tasdik eden ve onlar üzerine koruyucu, şahit, hakim olan, Hakk'ı ihtiva eden hakikat (Sünnetullah bilgisini) inzal ettik. . . O halde onların aralarında Allah'ın inzal ettiği ile hükmet. . . Hak'tan sana geleni bırakıp, onların boş heves ve arzularına tabi olma. . . Sizden her biriniz için bir şir'at (yaşam ortam ve şartlarına göre kurallar) ve bir minhac (zamanla değişmesi mümkün olmayan realiteler üzerine kurulmuş sistem) oluşturduk. . . Eğer Allah dileseydi, elbette sizi bir tek toplum yapardı! Fakat size verdiği ile sizi denemek istedi (ta ki ne olduğunuz sizce bilinsin). . . O halde hayır yapmada yarışın! Hep birlikte dönüşünüz Allah'adır. . . Hakkında ayrılığa düşüp tartıştığınız şeyleri size haber verecektir.",Ahmed Hulusi
718,5,49,"(Sana şu hükmü verdik): Onların aralarında Allah'ın sana inzal ettiği hüküm ile hükmet. . . Onların (nefsaniyetten kaynaklanan) gerçeğe dayanmayan isteklerine tabi olma. . . Allah'ın sana inzal ettiğinin bazısından seni fitneye düşürmelerinden sakın! Eğer yüz çevirirlerse iyi bil ki, bazı suçlarından dolayı, Allah onlara bir musibet vermek istiyor. . . Muhakkak ki, insanların çoğu gerçekten bozuk inanca sahiptirler.",Ahmed Hulusi
719,5,50,"(Yoksa) Cahiliye hükmünü mü istiyorlar? Hakikata yakini olan topluluk için, Allah'tan daha güzel hüküm veren kimdir?",Ahmed Hulusi
720,5,51,"Ey iman edenler. . . Yahudileri ve Hristiyanları hami - dostlar edinmeyin. . . Onlar birbirlerinin dostu - hamisidirler. . . Sizden kim onları hami - dost edinirse, muhakkak ki o da, onlardandır. . . Muhakkak ki Allah zalimler topluluğuna hidayet etmez (nefsine zulmedenlere hakikati yaşatmaz)!",Ahmed Hulusi
721,5,52,"Sağlıklı düşünemeyenlerin (münafıkların), ""Olayların akışının bizim aleyhimize dönmesinden korkuyoruz"" diyerek, onların (Yahudi ve Nasaranın) arasına süratle daldıklarını görürsün. . . Umulur ki Allah, açıklık veya (HU) indinden bir hüküm getirir de, (onlar) içlerinde sakladıklarından (nifaktan) pişmanlık duyarlar.",Ahmed Hulusi
722,5,53,"İman edenler derler ki: ""Sizinle beraber olduklarına, bütün güçleriyle Allah adına yemin edenler bunlar mı?"" Yaptıkları boşa gitmiştir; hüsrana uğrayanlar olmuşlardır.",Ahmed Hulusi
723,5,54,"Ey iman edenler. . . Sizden kim dininden dönerse (bilsin ki) Allah (onun yerine) öyle bir topluluk getirir ki, (O) onları sever, (onlar da) O'nu severler. . . İman edenlere karşı alçak gönüllü, hakikati inkar edenlere karşı onurludurlar. (Onlar) hiçbir kınayanın kınamasından korkmaksızın, Allah uğruna mücahede ederler. . . Bu Allah'ın fazlıdır ki, onu dilediğine verir. . . Allah Vasi'dir, Aliym'dir.",Ahmed Hulusi
724,5,55,"Sizin Veliyy'niz sadece Allah'tır, ""HU""nun Rasulüdür ve (şu) iman edenlerdir ki, onlar salatı ikame ederler ve rüku halinde zekatı verirler.",Ahmed Hulusi
725,5,56,"Kim Allah'ı, ""HU""nun Rasulünü ve iman edenleri veli edinir ise, (bilsin ki) muhakkak Allah taraftarları, galip gelecek olanların ta kendileridir!",Ahmed Hulusi
726,5,57,"Ey iman edenler. . . Sizden önce kendilerine hakikat bilgisi verilenlerin, dininizi alay, eğlence konusu edinenlerini ve hakikati inkar edenleri veliler edinmeyin! Eğer iman ehliyseniz Allah'tan korunun!",Ahmed Hulusi
727,5,58,"Salat için ezan okuduğunuzda, ezanı alay ve eğlence edindiler. . . Bu, onların aklını kullanamayan bir güruh olmalarından ötürüdür.",Ahmed Hulusi
728,5,59,"De ki: ""Ey hakikat bilgisi verilmiş olanlar, yalnızca hakikatimiz olan Allah'a, bize inzal olunana ve daha önce inzal olunana iman ettiğimiz için mi bizden hoşlanmıyorsunuz? Sizin ekseriyetiniz, yoldan çıkmışlardır!""",Ahmed Hulusi
729,5,60,"De ki: ""Allah indinde, yapageldiklerinin karşılığı ne kadar kötüdür, bu konuda size haber vereyim mi? Allah'ın lanetlediği ve gazap ettiğidir o kimse! (Allah) onları maymunlar (düşünmeden taklitle yaşayanlar), domuzlar (şehevi zevkleri için yaşayanlar) ve tağuta (şeytana - vehmine - dürtülerine) tabi olarak yaşayanlar haline dönüştürmüştür! İşte bunlardır mekanı en kötü olanlar ve yolun ortasından sapanlar!",Ahmed Hulusi
730,5,61,"Size geldiklerinde ""İman ettik"" dediler. . . Gerçekte ise (yanınıza) inkarla girip, yine onunla çıkmışlardır. . . Allah gizlemekte olduklarını, yaptıklarını yaratan olarak daha iyi bilir.",Ahmed Hulusi
731,5,62,Onlardan çoğunun Allah'a karşı suça meyilli; düşmanlıkta ve haram yemekte süratli gittiklerini görürsün. . . Yapmakta oldukları ne kadar da kötüdür!,Ahmed Hulusi
732,5,63,Rabbaniler ve Ahbar (Maide:44'te açıklandı) onları Allah'a karşı suç olanları söylemekten ve haram yemekten engelleseler ya. . . Onların yapıp üretmekte oldukları ne kötüdür!,Ahmed Hulusi
733,5,64,"Yahudiler, ""Allah'ın eli bağlıdır"" dediler. . . Söyledikleri kendilerinde açığa çıktı, kendi elleri bağlandı ve lanetlendiler! Bilakis, Allah'ın iki eli de açıktır; dilediğince bağışlamaya devam ediyor! Andolsun ki, Rabbinden sana inzal olunan, onlardan çoğunun inkar ve tuğyanını (isyan ile haddini aşmayı) arttırır! Onların arasına kıyamet sürecine kadar düşmanlık ve nefret duygusu yerleştirdik! Her ne zaman savaş için bir ateş yaksalar, Allah onu söndürdü. . . (Gene de) yeryüzünde bozgunculuğa koşarlar. . . Allah inançları saptırma peşinde koşanları sevmez.",Ahmed Hulusi
734,5,65,"Eğer, önceden kendilerine hakikat bilgisi gelmiş olup (bunu değerlendiremeyenler), iman edip, (şirkten) korunsaydı, elbette onların kötülüklerini siler ve onları Naim cennetlerine koyardık.",Ahmed Hulusi
735,5,66,"Şayet onlar Tevrat'ı, İncil'i ve Rablerinden onlara inzal olunanı değerlendirip gereğini uygulasalardı, elbette fevklerinden ve ayaklarının altından gelen (manevi ve maddi alemlerden alacakları) nimetlerle yaşarlardı! Onlardan ümmet-i mukteside (hepsinin hakkını veren) var; ama çoğu ne kötü işler yapıyor!",Ahmed Hulusi
736,5,67,"Ey (şerefli) Rasul. . . Rabbinden sana inzal olunanı tebliğ et! Eğer yapmazsan, ""HU""nun risaletini eda etmemiş olursun! Allah seni insanlardan korur. . . Muhakkak ki Allah, hakikati inkar edenler topluluğuna hidayet etmez!",Ahmed Hulusi
737,5,68,"De ki: ""Ey önceden kendilerine hakikat bilgisi gelmiş olanlar! Tevrat'ı, İncil'i ve Rabbinizden size inzal olunanı ikame etmedikçe (bilfiil yaşamadıkça), bir şey üzere değilsiniz!"" Andolsun ki, Rabbinden sana inzal olunan, onlardan çoğunun inkarını ve taşkınlığını arttırır. . . O halde inkarcılar topluluğuna üzülme!",Ahmed Hulusi
738,5,69,"Muhakkak ki iman edenler, Yahudiler, Sabiiler ve Nasara'dan kim (alemlerin ve kendisinin Rabbi olan) Allah'a ve gelecekte yaşanacak sürece iman eder ve imanının gereğini yaparsa, onlara korku yoktur ve onlar mahzun da olmazlar!",Ahmed Hulusi
739,5,70,"Andolsun biz, İsrailoğullarının sözünü aldık ve onlara Rasuller irsal ettik! Onlara ne zaman benliklerinin hoşlanmayacağı bir şey ile bir Rasul gelse, kimini yalanladılar ve kimini de öldürdüler!",Ahmed Hulusi
740,5,71,"Bir zararı olmayacak zannettiler de (hakikate) kör oldular, (hakikatin seslenişine) sağır kesildiler! Sonra Allah onların tövbelerini kabul etti. . . Sonra onlardan çoğu (yine) kör (hakikati değerlendirememek) ve sağır (anlatılanı algılayamamak) kesildiler! Allah onların yapmakta olduklarına (yaptıklarının yaratanı olarak) Basıyr'dir.",Ahmed Hulusi
741,5,72,"Andolsun ki: ""Allah, Meryemoğlu Mesih'tir"" diyenler hakikati inkar edenlerden oldular. . . (Oysa) Mesih şöyle dedi: ""Ey İsrailoğulları. . . Benim de Rabbim, sizin de Rabbiniz (olan) Allah'a kulluk edin. . . Çünkü kim Allah'a şirk koşarsa, muhakkak Allah ona cenneti haram kılmıştır! Onun varacağı yer cehennem ateşidir! Zalimler için hiçbir yardımcı yoktur!""",Ahmed Hulusi
742,5,73,"Andolsun ki: ""Allah, üç'ün üçüncüsüdür"" diyenler de hakikati inkar edenlerden olmuşlardır! Tanrısallık kavramı geçersizdir, Uluhiyet sahibi TEK'tir!. . Söylemekte olduklarından vazgeçmezler ise, onlardan hakikati inkar edenler, elbette acı veren azabı yaşayacaklardır!",Ahmed Hulusi
743,5,74,"Hala Allah'a tövbe edip, bağışlanmaları için yalvarmayacaklar mı? Allah Ğafur'dur, Rahıym'dir.",Ahmed Hulusi
744,5,75,"Meryemoğlu Mesih sadece bir Rasuldür. . . Ondan önce de Rasuller gelip geçti! Onun annesi sıddikadır (hakikati görüp şüphesiz tasdik etmiş olan)! İkisi de yemek yerlerdi (beşerdi)!. . İşaretleri onlara nasıl açıkladığımıza bir bak! Sonra bak, nasıl gerçekten sapıyorlar!",Ahmed Hulusi
745,5,76,"De ki: ""Allah dununda, sizin için bir zarar veya faydası olmayanlara mı kulluk ediyorsunuz? Allah 'HU'dur; Semi' ve Aliym. """,Ahmed Hulusi
