sira,sure,ayet,metin,hoca
695,5,26,"Allah, ""Öyle ise orası, onlara kırk yıl yasaklanmıştır. Yeryüzünde şaşkın şaşkın dolaşacaklar. Artık sen fasık/yoldan çıkmış toplum için üzülme"" dedi.",Bayraktar Bayraklı
696,5,27,"Onlara Adem'in iki oğlunun haberini gerçek olarak anlat: Hani birer kurban takdim etmişlerdi de birisinden kabul edilmiş, diğerinden kabul edilmemişti. Kurbanı kabul edilmeyen kardeş, kıskançlık yüzünden,""Andolsun seni öldüreceğim"" demişti. Diğeri de,""Allah ancak takva sahiplerinden kabul eder"" demiş ve şöyle eklemişti:",Bayraktar Bayraklı
697,5,28,"""Beni öldürmek için el uzatsan bile, ben öldürmek için sana el uzatmayacağım: Şu bir gerçek ki ben, alemlerin Rabbi olan Allah'tan korkarım.""",Bayraktar Bayraklı
698,5,29,"""Ben isterim ki sen, benim günahımı da, senin günahını da yüklenip ateş halkından olasın! Zalimlerin cezası budur.""",Bayraktar Bayraklı
699,5,30,"Nefsi onu, kardeşini öldürmeye itti; o da nefsine uyarak onu öldürdü, ziyana uğrayanlardan oldu.",Bayraktar Bayraklı
700,5,31,"Derken Allah, ona, kardeşinin cesedini nasıl gömeceğini göstermek için yeri eşeleyen bir karga gönderdi; karganın yaptığını görünce, ""Yazık bana, şu karga kadar olup da kardeşimin cesedini gömmekten aciz miyim ben?"" dedi ve pişman olanlardan oldu!",Bayraktar Bayraklı
701,5,32,"İşte bu nedenle İsrailoğulları'na şöyle yazmıştık: Kim, bir cana veya yeryüzünde bozgunculuk çıkartmaya karşılık olmaksızın, haksız yere bir cana kıyarsa, bütün insanları öldürmüş gibi olur. Her kim bir can kurtarırsa, bütün insanları kurtarmış gibi olur. Peygamberlerimiz onlara apaçık deliller getirdiler; ama bundan sonra da onlardan çoğu yine yeryüzünde aşırıya gitmektedirler.",Bayraktar Bayraklı
702,5,33,"Allah'a ve Peygamberi'ne savaş açanların ve yeryüzünde fesadı yaymak için gayret gösterenlerin cezası, ancak ya öldürülmeleri ya asılmalarıveya dönekliklerinden dolayı el ve ayaklarının kesilmesi, ya da bulundukları yerden sürülmeleridir. Bu, onların dünyadaki rüsvaylığıdır. Onlar için ahirette de büyük azap vardır.",Bayraktar Bayraklı
703,5,34,"Ancak, siz kendilerini yenip ele geçirmeden önce tövbe edenler müstesnadır. Biliniz ki Allah çok bağışlayıcıdır;merhamet sahibidir.",Bayraktar Bayraklı
704,5,35,Ey iman edenler! Allah'a karşı sorumluluğunuzun bilincinde olunuz. O'na daha yakın olmak için bir yol arayınız ve kurtuluşa ermek için O'nun yolunda cihad ediniz.,Bayraktar Bayraklı
705,5,36,"Şüphe yok ki kafirler, yeryüzündeki her şey ve bunun yanında bir o kadarı da kendilerinin olsa, kıyamet gününün azabından kurtulmak için onu fidye verseler, onlardan asla kabul edilmez. Onlar için acı bir azap vardır.",Bayraktar Bayraklı
706,5,37,"Ateşten çıkmak isterler, fakat onlar oradan çıkamazlar. Onlar için devamlı bir azap vardır.",Bayraktar Bayraklı
707,5,38,"Hırsızlık eden erkek ve kadının, yaptıklarına karşılık bir ceza ve Allah'tan bir ders olmak üzere güçlerini kesiniz. Allah, izzet ve hikmet sahibidir.",Bayraktar Bayraklı
708,5,39,"Bu suçu işledikten sonra tövbe edip kendisini ıslah edene gelince, şüphesiz Allah onun tövbesini kabul eder. Allah, çok bağışlayıcıdır; merhamet sahibidir.",Bayraktar Bayraklı
709,5,40,"Bilmez misin ki göklerin ve yerin hükümranlığı Allah'ındır? O, dilediğini cezalandırır, dilediğini bağışlar. Allah, her şeye gücü yetendir.",Bayraktar Bayraklı
710,5,41,"Ey peygamber! Kalpleri inanmamış olduğu halde ağızlarıyla ""inandık"" diyenlerden ve Yahudilerden inkarda yarışırcasına koşanlar seni üzmesin. Onlar daima yalana ve sana gelmeyenlere kulak verirler. Kelimeleri yerlerinden değiştirirler. ""Eğer size şu verilirse hemen alınız, o verilmezse sakınınız"" derler. Allah bir kimseyi fitneye düşürmek isterse, Allah'a karşı, onun lehine hiçbir şey yapamazsın. Onlar, Allah'ın, kalplerini temizlemek istemediği kimselerdir. Onlar için dünyada rezillik,ahirette de büyük bir azap vardır.",Bayraktar Bayraklı
711,5,42,"Onlar yalanı can kulağı ile dinlerler; haramı tıka basa yerler. Sana geldiklerinde, ister aralarında hüküm ver, ister onlardan yüz çevir. Eğer onlardan yüz çevirirsen, sana hiçbir şekilde zarar veremezler. Ama aralarında hükmedersen, adaletle hükmet! Allah, adil davrananları sever.",Bayraktar Bayraklı
712,5,43,"Onlar, Allah'ın hükümlerini içeren Tevrat'a sahip oldukları halde, nasıl senden hüküm vermeni isterler ve ondan sonra da senin verdiğin hükümlerden yüz çevirirler? Onlar inanmış kimseler değildir.",Bayraktar Bayraklı
713,5,44,"Gerçekten Tevrat'ı biz indirdik; onda yol gösterme ve nur vardır. Teslim olmuş peygamberler, onunla Yahudilere hüküm verirlerdi; kendilerini Tanrı'ya vermiş zahid ve abidler de Allah'ın kitabını korumakla görevlendirildiklerinden onunla hüküm verirlerdi ve onu gözetleyip kollarlardı. ""Ey Allah'ın kitabına tanık olanlar, insanlardan korkmayınız, benden korkunuz ve benim ayetlerimi az bir paraya satmayınız! Kimler Allah'ın indirdiği ile hükmetmezse işte kafirler onlardır!""",Bayraktar Bayraklı
714,5,45,"O hak kitabında onlara, ""Cana can, göze göz, buruna burun, kulağa kulak, dişe diş ve yaralara karşılık kısas/ödeşme"" yazdık. Kim bunu bağışlar, kısas hakkından vazgeçerse o, kendisi için kefaret olur ve kimler Allah'ın indirdiği ile hükmetmezse zalimler onlardır!",Bayraktar Bayraklı
715,5,46,"Ardından, o peygamberlerin izleri üzere Meryem oğlu İsa'yı gönderdik. Tevrat'tan yanında bulunanı doğruluyordu. Onda hidayet ve ışık olan İncil'i ona verdik. Tevrat'tan yanında olanı doğrulayıcı idi. Doğruya ve güzele kılavuz, takvaya sarılanlara bir öğüttür.",Bayraktar Bayraklı
716,5,47,"İncil inanırları, Allah'ın onda indirdiği ile hükmetsinler. Allah'ın indirdiği ile hükmetmeyenler fasıkların ta kendileridir.",Bayraktar Bayraklı
717,5,48,"Sana da Kitap'tan onun yanında bulunanı doğrulayıcı ve onu denetleyip güvenirliğini sağlayıcı kitabı hak olarak indirdik. O halde, onlar arasında Allah'ın indirdiğiyle hükmet; Hakk'tan sana gelenden uzaklaşıp onların keyiflerine uyma! Sizden herbiri için bir yol ve bir yöntem, bir hukuk belirledik. Allah dileseydi, sizi elbette tek bir ümmet yapardı. Ama size vermiş olduklarıyla sizi imtihana çeksin diye, öyle yapmamıştır. O halde hayırda yarışınız. Hepinizin dönüşü Allah'adır. O size, tartışmış olduğunuz şeylerin esasını bildirecektir.",Bayraktar Bayraklı
718,5,49,"Sen de aralarında, Allah'ın indirdiği ile hükmet veonların arzularına uyma! Dikkat et de, Allah'ın sana indirdiğinin bir kısmından seni uzaklaştırıp fitneye düşürmesinler. Eğer yüz çevirirlerse bil ki, Allah onları bazı günahları yüzünden belaya çarptırmak istiyor. Zaten insanların birçoğu doğru yoldan iyice sapmış bulunuyorlar.",Bayraktar Bayraklı
719,5,50,"Yoksa onlar, cahiliye kanununu nu istiyorlar? İyi anlayanlar için Allah'tan daha iyi kanun koyucu olabilir mi?",Bayraktar Bayraklı
720,5,51,"Ey iman edenler! Yahudileri ve Hıristiyanları dost edinmeyiniz. Çünkü onlar sadece birbirlerinin dostudurlar. İçinizden kim onları vekil edinirse onlardandır. Şüphesiz Allah, zalimler topluluğuna doğru yolu göstermez.",Bayraktar Bayraklı
721,5,52,"Kalplerinde hastalık bulunanların, ""Bir felaket gelmesinden korkuyoruz"" diyerek, onların arasına koştuklarını görürsün. Belki Allah, fetih ya da kendi katından bir iş getirir de onlar, içlerinde gizlediklerine pişman olurlar.",Bayraktar Bayraklı
722,5,53,"O zaman iman edenler, ""Bunlar mıdır sizinle beraber olduklarına bütün güçleriyle yemin edenler?"" diyeceklerdir. Onların bütün yaptıkları boşa gitmiştir de kaybedenlerden olmuşlardır.",Bayraktar Bayraklı
723,5,54,"Ey iman edenler! Sizden kim dininden dönerse, bilsin ki Allah yakında öyle bir toplum getirecek ki, Allah onları sever, onlar da Allah'ı sever. Müminlere karşı alçak gönüllü, kafirlere karşı güçlü ve şiddetlidirler. Allah yolunda cihad ederler; hiçbir kınayıcının kınamasından korkmazlar. Bu, Allah'ın bir lütfudur, onu dilediğine verir. Allah lütfunda sınırsızdır ve her şeyi bilendir.",Bayraktar Bayraklı
724,5,55,"Sizin dostunuz, ancak Allah'tır, peygamberdir ve Allah'ın emirlerine boyun eğerek namazı kılıp zekatı veren, iman edenlerdir.",Bayraktar Bayraklı
725,5,56,"Kim Allah'ı, peygamberini ve inananları dost edinirse bilsin ki, şüphesiz Allah'tan yana olanlar üstün gelirler.",Bayraktar Bayraklı
726,5,57,Ey iman edenler! Sizden önce kendilerine kitap verilenlerden dininizi alay ve oyun konusu edinenleri ve kafirleri dost edinmeyiniz. Eğer inanıyorsanız Allah'tan sakınınız.,Bayraktar Bayraklı
727,5,58,"Namaza çağrıldığınız zaman onu alay ve eğlence konusu yaparlar. Bu davranış, onların düşünmeyen bir toplum olmalarındandır.",Bayraktar Bayraklı
728,5,59,"De ki: Ey Kitap ehli! Yalnızca Allah'a, bize ve bizden daha önce indirilene inandığımız için mi bizden hoşlanmıyorsunuz? Oysa çoğunuz yoldan çıkmış insanlarsınız.",Bayraktar Bayraklı
729,5,60,"De ki: Allah katında yeri bundan daha kötü olanı size haber vereyim mi? Allah'ın lanetlediği ve gazap ettiği, aralarından maymunlar, domuzlar ve tağuta tapanlar çıkardığı kimseler. İşte bunlar, daha kötü olan ve doğru yoldan daha ziyade sapmış bulunanlardır.",Bayraktar Bayraklı
730,5,61,"Yanınıza inkarla girip inkarla çıktıkları halde, size geldiklerinde,""inandık"" derler. Allah, gizlediklerini daha iyi bilmektedir.",Bayraktar Bayraklı
731,5,62,"Onların çoğunun günah işlemede, düşmanlık ve haram yemede yarıştıklarını görürsünüz. Yaptıkları ne kadar kötüdür!",Bayraktar Bayraklı
732,5,63,"Din adamları ve alimleri, onları günah olan sözleri söylemekten ve haram yemekten menetselerdi ya! İşledikleri ne kötüdür!",Bayraktar Bayraklı
733,5,64,"Yahudiler, ""Allah'ın eli bağlıdır/cimridir"" dediler. Hay, dedikleri yüzünden elleri bağlanası ve lanet olasılar! Bilakis, Allah'ın elleri açıktır/cömerttir, dilediği gibi verir. Andolsun ki sana Rabbinden indirilen, onlardan çoğunun azgınlığını ve küfrünü arttırır. Aralarına, kıyamete kadar düşmanlık ve kin soktuk. Ne zaman savaş için bir ateş yakmışlarsa, Allah onu söndürmüştür. Onlar yeryüzünde bozgunculuğa koşarlar; Allah ise bozguncuları sevmez.",Bayraktar Bayraklı
734,5,65,"Eğer kitap ehli iman edip kötülüklerden sakınsalardı, elbette kötülüklerini örter ve onları naim cennetlerine koyardık.",Bayraktar Bayraklı
735,5,66,"Eğer onlar Tevrat'ı, İncil'i ve Rabblerinden onlara indirileni doğru dürüst uygulasalardı, elbette hem üstlerinden/gökten hem de ayaklarının altlarından/yerden yerlerdi. Onlardan aşırılığa kaçmayan bir zümre vardır, fakat çoğunun yaptıkları ne kötüdür!",Bayraktar Bayraklı
736,5,67,"Ey Peygamber! Rabbinden sana indirileni tebliğ et! Eğer bunu yapmazsan, O'nun peygamberliğini yapmamış olursun. Allah, seni insanlardan koruyacaktır. Doğrusu Allah, kafirler topluluğuna rehberlik etmez.",Bayraktar Bayraklı
737,5,68,"De ki: ""Ey kitap ehli! Siz Tevrat'ı, İncil'i ve Rabbinizden size indirileni hakkıyla uygulamadıkça bir şey üzerinde değilsinizdir."" Rabbinden sana indirilen, onlardan çoğunun inkar ve azgınlığını elbette arttıracaktır. Kafirler topluluğuna üzülme!",Bayraktar Bayraklı
738,5,69,"İman edenlerle Yahudiler, Hıristiyanlar ve Sabiilerden Allah'a ve ahiret gününe inanıp iyi amel işleyenler üzerine asla korku yoktur, onlar üzülecek de değillerdir.",Bayraktar Bayraklı
739,5,70,"Gerçek şu ki, biz İsrailoğulları'ndan kesin bir söz aldık ve onlara peygamberler gönderdik. Ne zaman bir peygamber onlara nefislerinin arzu etmediğini getirdiyse, bir kısmını yalanladılar, bir kısmını da öldürdüler.",Bayraktar Bayraklı
740,5,71,Bir fitne kopmayacak sandılar da kör ve sağır kesildiler. Sonra Allah onların tövbesini kabul etti. Sonra yine çokları kör ve sağır kesildiler. Allah yaptıklarını görüyor.,Bayraktar Bayraklı
741,5,72,"Andolsun, ""Allah ancak Meryem oğlu Mesih'tir"" diyenler kafir olmuşlardır. Halbuki Mesih demişti ki: ""Ey İsrailoğulları!Benim Rabbim ve sizin Rabbiniz olan Allah'a kulluk ediniz; zira kim Allah'a ortak koşarsa muhakkak ki Allah ona cenneti haram etmiştir ve onun varacağı yer ateştir; zalimlerin yardımcıları yoktur!""",Bayraktar Bayraklı
742,5,73,"""Allah, üçün üçüncüsüdür"" diyenler elbette kafir olmuşlardır. Oysa yalnız bir tek Tanrı vardır, başka Tanrı yoktur. Bu dediklerinden vazgeçmezlerse, elbette onlardan inkar edenlere acı bir azap dokunacaktır.",Bayraktar Bayraklı
743,5,74,Hala Allah'a tövbe edip O'ndan af dilemiyorlar mı? Allah bağışlayandır;merhamet edendir.,Bayraktar Bayraklı
744,5,75,"Meryem oğlu Mesih, ancak bir peygamberdir. Ondan önce de peygamberler gelip geçmişti. Annesi de dosdoğruydu. İkisi de yemek yerlerdi. Bak, onlara nasıl ayetlerimizi açıklıyoruz, sonra bak nasıl haktan çevriliyorlar?",Bayraktar Bayraklı
745,5,76,De ki: Allah'ı bırakıp size zarar ve yarar vermeye gücü yetmeyen şeylere mi tapıyorsunuz? Oysa Allah işitendir; bilendir.,Bayraktar Bayraklı
746,5,77,"De ki: ""Ey kitap ehli! Dininizde haksız yere haddi aşmayınız. Daha önceden sapan, birçoklarını saptıran ve yolun doğrusundan uzaklaşan bir topluma uymayınız.""",Bayraktar Bayraklı
747,5,78,"İsrailoğulları'ndan kafir olanlar, Davud ve Meryem oğlu İsa diliyle lanetlenmişlerdir. Bunun sebebi, söz dinlememeleri ve sınırı aşmalarıdır.",Bayraktar Bayraklı
748,5,79,"Onlar, işledikleri kötülükten birbirlerini vazgeçirmeye çalışmazlardı. Andolsun, yaptıkları ne kötüdür!",Bayraktar Bayraklı
749,5,80,"Onlardan çoğunun, inkar edenlerle dostluk ettiklerini görürsün. Nefislerinin onlar için önceden hazırladığı şey ne kötüdür! Allah onlara gazap etmiştir ve onlar azap içinde devamlı kalıcıdırlar.",Bayraktar Bayraklı
750,5,81,"Eğer onlar Allah'a, peygambere ve ona indirilene iman etmiş olsalardı, kafirleri dost edinmezlerdi; fakat onların çoğu fasıktır.",Bayraktar Bayraklı
751,5,82,"İnsanlar içinde iman edenlere düşmanlık bakımından en şiddetli olarak Yahudiler ile şirk koşanları bulacaksın. Onlar içinde iman edenlere sevgi bakımından en yakın olarak da, ""Biz Hıristiyanlarız"" diyenleri bulacaksın. Çünkü onların içinde keşişler ve rahipler vardır ve onlar kibre kapılmazlar.",Bayraktar Bayraklı
752,5,83,"Peygambere indirileni duydukları zaman gerçeği anlamalarından dolayı gözlerinden yaşlar boşandığını görürsün. Derler ki: ""Ey Rabbimiz! İman ettik; bizi şahit olanlarla beraber yaz!""",Bayraktar Bayraklı
753,5,84,"""Rabbimizin bizi dürüst ve erdemliler arasına katmasını o kadar şiddetle arzuladığımız halde, nasıl Allah'a ve bize indirilen hakikate inanmakta zaaf gösterebilirdik?""",Bayraktar Bayraklı
754,5,85,"Bu inançları karşılığı Allah onlara, içinde süreli kalmak üzere, altından ırmaklar akan cennetleri ödül olarak verdi. İyi hareket edenlerin ödülü işte budur.",Bayraktar Bayraklı
755,5,86,"İnkar eden ve ayetlerimizi yalanlayanlara gelince, işte onlar yakıcı ateşe mahkumdurlar.",Bayraktar Bayraklı
756,5,87,Ey iman edenler! Allah'ın size helal kıldığı iyi ve temiz şeyleri haram kılmayınız ve sınırı aşmayınız. Allah sınırı aşanları sevmez.,Bayraktar Bayraklı
757,5,88,Allah'ın size verdiği rızıklardan helal ve temiz olarak yiyiniz ve inandığınız Allah'tan sakınınız.,Bayraktar Bayraklı
758,5,89,"Allah sizi, kasıtsız olarak yaptığınız yeminlerden dolayı sorumlu tutmaz. Fakat bilerek yaptığınız yeminlerden dolayı sizi sorumlu tutar. Bunun kefareti, ailenize yedirdiğiniz yemeğin orta hallisinden on fakire yedirmek yahut onları giydirmek ya da bir köle azat etmektir. Bunları bulamayan kişi üç gün oruç tutmalıdır. Yemin ettiğiniz takdirde, yeminlerinizin kefareti işte budur. Yeminlerinizi koruyunuz. Allah size ayetlerini açıklıyor; umulur ki şükredersiniz.",Bayraktar Bayraklı
759,5,90,"Ey İnananlar! Alkol, kumar, dikili taşlar, fal okları şeytan işi birer pisliktir. Bunlardan kaçınınız ki kurtuluşa eresiniz.",Bayraktar Bayraklı
760,5,91,"Şeytan, alkol ve kumar ile, aranıza düşmanlık ve kin sokmak, sizi Allah'ı anmaktan ve namazdan alıkoymak istiyor. Artık bunlardan vazgeçecek misiniz?",Bayraktar Bayraklı
761,5,92,"Allah'a ve peygambere itaat ediniz, kötü şeylerden sakınınız. Eğer gösterdiğimiz yoldan dönerseniz, biliniz ki peygamberimize düşen, açıkça tebliğ etmektir.",Bayraktar Bayraklı
762,5,93,"İnanıp iyi işler yapanlara, bundan böyle kötülüklerden korunup inandıkları ve iyi işler yaptıkları, sonra korunup inandıkları, sonra yine korunup iyilik ettikleri takdirde, daha önce yediklerinden ötürü bir günah yoktur. Allah, güzel davrananları sever.",Bayraktar Bayraklı
763,5,94,"Ey iman edenler! Allah sizi ellerinizin ve mızraklarınızın erişeceği bir av ile dener ki, gizlide kendisinden kimin korktuğunu bilsin. Kim bundan sonra sınırı aşarsa onun için acı bir azap vardır.",Bayraktar Bayraklı
