sira,sure,ayet,metin,hoca
1538,11,65,"(Fakat Semûd kavmi) onu (deveyi) hunharca katledince[1] (Salih onlara) şöyle demişti: ""Yurdunuzda üç gün daha yaşayın (sonra helak olacaksınız)!"" Bu, yalanlanamayacak bir vaattir.",Mehmet Okuyan
1539,11,66,"(Kendilerine azap) emrimiz gelince, Salih'i ve onunla birlikte iman edenleri tarafımızdan bir merhametle (helakten) ve o günün rezilliğinden kurtarmıştık. Şüphesiz ki Rabbin kuvvetlidir, güçlüdür.",Mehmet Okuyan
1540,11,67,"(67, 68) Haksızlık edenleri de o korkunç ses yakalamış ve sanki orada hiç oturmamışlar gibi yurtlarında diz üstü (hareketsiz) kalmışlardı.[1] Dikkat edin! Şüphesiz ki Semûd (kavmi) Rablerini inkâr etmişlerdi. Dikkat edin! Semûd kavmi (Allah'ın merhametinden) uzak kılınmıştı.",Mehmet Okuyan
1541,11,68,"(67, 68) Haksızlık edenleri de o korkunç ses yakalamış ve sanki orada hiç oturmamışlar gibi yurtlarında diz üstü (hareketsiz) kalmışlardı.[1] Dikkat edin! Şüphesiz ki Semûd (kavmi) Rablerini inkâr etmişlerdi. Dikkat edin! Semûd kavmi (Allah'ın merhametinden) uzak kılınmıştı.",Mehmet Okuyan
1542,11,69,"Yemin olsun ki (melek) elçilerimiz İbrahim'e müjde[1] getirmiş ve ""Selam (sana)!"" demişler, o da ""(Size de) selam!"" demiş[2] ve çok geçmeden kızartılmış bir buzağı getirmişti.[3]",Mehmet Okuyan
1543,11,70,"Ellerini yemeğe uzatmadıklarını görünce, onları yadırgamış ve onlardan dolayı içine bir korku düşmüştü.[1] (Elçiler de ona) ""Korkma![2] Biz Lut kavmine gönderildik."" demişlerdi.",Mehmet Okuyan
1544,11,71,"(O esnada) hanımı (Sâre) ayaktaydı ve (bu sözleri duyunca) gülmüştü. Ona da İshak'ı, İshak'ın ardından da Yakup'u müjdelemiştik.[1]",Mehmet Okuyan
1545,11,72,"(Sâre) ""Aa, vay başıma gelenler! Ben bir yaşlı, bu kocam da bir ihtiyarken çocuk mu doğuracağım? Şüphesiz ki bu şaşılacak bir şey!"" demişti.[1]",Mehmet Okuyan
1546,11,73,"(Melekler şu) cevabı vermişlerdi: ""Allah'ın emrine şaşıyor musun? Ey ev halkı![1]Allah'ın merhameti ve bereketleri sizin üzerinizdedir. Şüphesiz ki O övülmeye layıktır, yücedir.""",Mehmet Okuyan
1547,11,74,"İbrahim'den korku gidip kendisine müjde gelince, Lut kavmi hakkında (âdeta) bizimle mücadeleye başlamıştı.[1]",Mehmet Okuyan
1548,11,75,"Şüphesiz ki İbrahim, çok hoşgörülü, çok yufka yürekli, (Allah'a) yönelmiş (biriydi).",Mehmet Okuyan
1549,11,76,"(Melekler) şöyle demişlerdi: ""Ey İbrahim! Bundan vazgeç! Çünkü Rabbinin (azap) emri elbette gelmiştir. Şüphesiz ki onlara geri döndürülemez bir azap gelecektir!""",Mehmet Okuyan
1550,11,77,"Elçilerimiz Lut'a gelince, (Lut) onların yüzünden üzülmüş ve onlardan dolayı içi daralmıştı da ""Bu, zor bir gündür."" demişti.",Mehmet Okuyan
1551,11,78,"(Lut'un) kavmi, koşarak onun yanına gelmişlerdi. Daha önce de o kötü işleri yapmaktalardı. (Lut, kavmine) şöyle demişti: ""Ey kavmim! İşte şunlar kızlarımdır (onlarla evlenin)![1] Sizin için onlar daha temizdir. Allah'a karşı takvâlı (duyarlı) olun ve misafirlerimin önünde beni rezil etmeyin![2] İçinizde hiç mi aklı başında bir adam yok!""",Mehmet Okuyan
1552,11,79,"(Kavmi) ""Senin kızlarında bizim herhangi bir hakkımız olmadığını bilirsin. Sen bizim ne istediğimizi elbette biliyorsun!"" demişlerdi.[1]",Mehmet Okuyan
1553,11,80,"(Lut) ""Keşke benim size karşı (koyacak) bir gücüm olsaydı veya güçlü bir kaleye sığınabilseydim!"" demişti.",Mehmet Okuyan
1554,11,81,"(Bunun üzerine melekler) şöyle demişti: ""Ey Lut! Biz Rabbinin elçileriyiz. Onlar sana asla dokunamazlar. Sen gecenin bir kısmında ailenle (yola çıkıp) yürü! Hanımından başka sizden hiçbiri geride kalmasın![1] Çünkü onlara gelecek olan (azap), şüphesiz ki ona da isabet edecektir. Onlara vadolunan (helak) zamanı sabah vaktidir. Sabah yakın değil mi?""",Mehmet Okuyan
1555,11,82,"(82, 83) (Azap) emrimiz gelince, oranın üstünü altına getirmiş ve üzerlerine Rabbin katında işaretlenerek[1] (balçıktan) pişirilip istif edilmiş taşlar yağdırmıştık. Onlar (işaretli taşlar), zalimlerden uzak değildir.",Mehmet Okuyan
1556,11,83,"(82, 83) (Azap) emrimiz gelince, oranın üstünü altına getirmiş ve üzerlerine Rabbin katında işaretlenerek[1] (balçıktan) pişirilip istif edilmiş taşlar yağdırmıştık. Onlar (işaretli taşlar), zalimlerden uzak değildir.",Mehmet Okuyan
1557,11,84,"Medyen'e de kardeşleri Şuayb'ı (göndermiştik; onlara) şöyle demişti: ""Ey kavmim, Allah'a kulluk edin! Sizin için O'ndan başka ilah yoktur. Ölçüyü ve tartıyı eksik yapmayın! Şüphesiz ki ben sizi hayır[1] (bolluk) içinde görüyorum. Şüphesiz ki ben sizin için kuşatıcı bir günün azabından korkuyorum.",Mehmet Okuyan
1558,11,85,Ey kavmim! Ölçüyü ve tartıyı adaletle tam yapın! İnsanlara eşyalarını eksik vermeyin! Yeryüzünde bozguncular olarak karışıklık çıkarmayın![1],Mehmet Okuyan
1559,11,86,"Müminseniz Allah'ın (helalinden) bıraktığı (kâr) sizin için hayırlı olandır. Ben üzerinize asla bekçi değilim.""",Mehmet Okuyan
1560,11,87,"(Medyenliler Şuayb'a) şöyle demişlerdi: ""Ey Şuayb! Babalarımızın taptıklarını (putları) veya mallarımız hakkında dilediğimizi yapmayı terketmemizi[1] sana salâtın (ibadetin) mi emrediyor?[2] Şüphesiz ki sen çok hoşgörülüsün; akıllısın!""",Mehmet Okuyan
1561,11,88,"(Şuayb ise onlara) şöyle demişti:[1] ""Ey kavmim! Bir düşünsenize! Ben Rabbim tarafından apaçık bir delil üzerinde isem ve O bana kendi katından güzel bir rızık vermişse (hâliniz nasıl olacak?)[2] Sizi yasakladığım şeylerin tersini yaparak size (olan sözüme) aykırı davranmak istemiyorum.[3] Ben gücümün yettiği kadar ıslah etmekten başka bir şey istemiyorum. Başarmam ancak Allah'ın yardımı iledir.[4] Yalnız O'na güvendim ve yalnız O'na yöneleceğim.",Mehmet Okuyan
1562,11,89,"Ey kavmim! Sakın bana karşı düşmanlığınız, Nuh'un kavmi veya Hud'un kavmi veya Salih'in kavminin başına gelenler gibi size de bir musibet getirmesin! (Zaten) Lut kavmi de sizden uzak değildir.",Mehmet Okuyan
1563,11,90,"Rabbinizden bağışlanma dileyin; sonra O'na tevbe edin (yönelin)![1] Şüphesiz ki Rabbim çok merhametlidir; (müminleri) çok sevendir.""",Mehmet Okuyan
1564,11,91,"(Medyenliler) şöyle demişti: ""Ey Şuayb! Söylediklerinin çoğunu anlamıyoruz ve içimizde seni cidden zayıf görüyoruz! Kabilen olmasaydı seni mutlaka kovardık.[1] Sen asla bize göre güçlü değilsin.""[2]",Mehmet Okuyan
1565,11,92,"(Şuayb ise onlara) şöyle demişti: ""Ey kavmim! Size göre benim kabilem, Allah'tan daha mı güçlü ki O'nu arkanıza atıp unuttunuz. Şüphesiz ki Rabbim, yapmakta olduklarınızı kuşatıcıdır.",Mehmet Okuyan
1566,11,93,"Ey kavmim! Bulunduğunuz yerde (elinizden geleni) yapın! Şüphesiz ki ben de (görevimi) yapacağım! Kendisini rezil edecek azabın kime geleceğini ve yalancının kim olduğunu ileride öğreneceksiniz! Gözetleyin! Şüphesiz ki ben de sizinle birlikte gözetlemekteyim!""[1]",Mehmet Okuyan
1567,11,94,"(94, 95) (Azap) emrimiz gelince, Şuayb'ı ve onunla birlikte iman edenleri tarafımızdan bir merhametle (azaptan) kurtarmıştık. Haksızlık edenleri de o korkunç ses yakalamış ve sanki orada hiç oturmamışlar gibi yurtlarında diz üstü (hareketsiz) kalmışlardı.[1] Dikkat edin! Semûd (kavmi Allah'ın merhametinden) uzak olduğu gibi Medyen (kavmi) de uzak kılınmıştı.",Mehmet Okuyan
1568,11,95,"(94, 95) (Azap) emrimiz gelince, Şuayb'ı ve onunla birlikte iman edenleri tarafımızdan bir merhametle (azaptan) kurtarmıştık. Haksızlık edenleri de o korkunç ses yakalamış ve sanki orada hiç oturmamışlar gibi yurtlarında diz üstü (hareketsiz) kalmışlardı.[1] Dikkat edin! Semûd (kavmi Allah'ın merhametinden) uzak olduğu gibi Medyen (kavmi) de uzak kılınmıştı.",Mehmet Okuyan
1569,11,96,"(96, 97) Yemin olsun ki Musa'yı da ayetlerimizle[1] ve apaçık bir delille Firavun'a ve onun yöneticilerine göndermiştik. Onlar, Firavun'un emrine uymuşlardı. (Oysa) Firavun'un emri asla doğru değildi.",Mehmet Okuyan
1570,11,97,"(96, 97) Yemin olsun ki Musa'yı da ayetlerimizle[1] ve apaçık bir delille Firavun'a ve onun yöneticilerine göndermiştik. Onlar, Firavun'un emrine uymuşlardı. (Oysa) Firavun'un emri asla doğru değildi.",Mehmet Okuyan
1571,11,98,"(Firavun), kıyamet gününde kavminin önüne düşecek ve onları ateşe sürükleyecektir.[1] Varılacak o yer ne kötü bir yerdir!",Mehmet Okuyan
1572,11,99,Onlar burada (dünyada) da kıyamet gününde de lanete uğratıldılar.[1] (Onlara) verilen bu armağan ne kötü armağandır![2],Mehmet Okuyan
1573,11,100,"İşte bu, (halkı helak olmuş) şehirlerin haberlerindendir. Biz onu sana anlatıyoruz. Onlardan (izleri) kalan da vardır; biçilmiş (ekin gibi yok olan) da.",Mehmet Okuyan
1574,11,101,"Onlara biz haksızlık etmemiştik; fakat, onlar kendilerine haksızlık etmişlerdi.[1] Rabbinin (azap) emri geldiğinde, Allah'ın peşi sıra yalvardıkları ilahları onlardan hiçbir (sıkıntı) giderememişti. (Putlar onların) kayıplarından başka bir şey artırmamıştı.",Mehmet Okuyan
1575,11,102,"Haksızlık eden şehirleri(n halkını helak için) yakaladığında, Rabbinin yakalayışı işte böyle (şiddetli)dir. Şüphesiz ki O'nun yakalaması elem vericidir; şiddetlidir!",Mehmet Okuyan
1576,11,103,"Şüphesiz ki bunda, ahiret azabından korkanlar için elbette ayet (ders) vardır. O gün, bütün insanların bir araya toplandığı bir gündür ve o gün (herkes için) şahit kılınmış bir gündür.",Mehmet Okuyan
1577,11,104,Biz onu (kıyamet gününü) sadece (belirlenmiş) sayılı bir süre için ertelemekteyiz.[1],Mehmet Okuyan
1578,11,105,"O geldiği gün O'nun (Allah'ın) izni olmadan kimse konuşamaz. Onlardan kimi azgındır, kimi mutlu.",Mehmet Okuyan
1579,11,106,Azgın olanlar ateştedir; orada onların (öyle feci) bir nefes alıp vermeleri vardır ki!,Mehmet Okuyan
1580,11,107,"Rabbinin dilemesi hariç, gökler ve yer durdukça[1] orada ebedî kalacaklardır. Şüphesiz ki Rabbin istediğini yapandır.[2]",Mehmet Okuyan
1581,11,108,"Mutlu kılınanlara gelince, onlar da cennettedir. Rabbinin dilemesi hariç, gökler ve yer durdukça bitmez bir lütuf olarak[1] onlar da orada ebedî kalacaklardır.",Mehmet Okuyan
1582,11,109,Onların tapmakta oldukları şeylerle ilgili şüphen olmasın! Onlar daha önce babalarının taptığından başka bir şekilde tapmıyorlar. Biz onların (azaptan) paylarını mutlaka eksiksiz olarak vereceğiz.,Mehmet Okuyan
1583,11,110,"Yemin olsun ki biz Musa'ya da Kitabı vermiştik fakat onda anlaşmazlığa düşülmüştü. Rabbinden bir söz geçmemiş olsaydı, elbette aralarında hüküm verilirdi. Şüphesiz ki onlar (Mekkeliler) de ondan (Kur'an'dan) kuşkulandıran bir şüphe içindedir.[1]",Mehmet Okuyan
1584,11,111,"Onların her birinin işlerinin (karşılığını Rabbin) kendilerine elbette tam olarak verecektir. Şüphesiz ki O, onların yapmakta olduklarından haberdardır.",Mehmet Okuyan
1585,11,112,"Seninle birlikte tevbe edenlerle birlikte emrolunduğun gibi doğru ol![1] Aşırıya kaçmayın! O, sizin yaptıklarınızı elbette görendir.",Mehmet Okuyan
1586,11,113,Haksızlık edenlere eğilim göstermeyin; ateş size de dokunur. Allah'ın peşi sıra dostlarınız (da) olmaz. Sonra size yardım da edilmez.[1],Mehmet Okuyan
1587,11,114,"Gündüzün iki bölümünde (öğle ve ikindi) ve gecenin de (gündüze) yakın bölümlerinde (akşam, yatsı ve sabah) namaz kıl![1] Şüphesiz ki iyilikler kötülükleri giderir.[2] Bu, (gerçeği) hatırlamak isteyenlere bir hatırla(t)madır.",Mehmet Okuyan
1588,11,115,Sabırlı ol! Şüphesiz ki Allah güzel davrananların ödülünü ziyan etmez.,Mehmet Okuyan
1589,11,116,"Sizden önceki nesillerden yeryüzünde (insanları) bozgunculuktan alıkoyacak değerli (bilge) kişiler bulunsaydı ya![1] Fakat onlardan görevlerini yapan, kurtardığımız az bir kısmı hariç (diğerleri görevlerini yapmamışlardı). Haksızlık edenler ise kendilerine verilen refahın peşine düşmüşlerdi; zaten onlar suça dalan kişilerdi.",Mehmet Okuyan
1590,11,117,"Halkı ıslah ediciler olduğu hâlde, Rabbin haksızlıkla şehirleri (halkları) helak etmez.[1]",Mehmet Okuyan
1591,11,118,Rabbin dileseydi bütün insanları tek bir ümmet yapardı. (Fakat) onlar anlaşmazlığa düşmeye devam ederler.,Mehmet Okuyan
1592,11,119,"Ancak Rabbinin merhamet ettikleri hariçtir. Zaten (Rabbin) onları bunun için yaratmıştır. Rabbinin, ""Şüphesiz ki cehennemi bütünüyle insanlar ve cinlerle dolduracağım!"" sözü yerini bulmuş (olacak)tır.[1]",Mehmet Okuyan
1593,11,120,"Elçilerin haberlerinden[1] senin kalbini pekiştireceğimiz her şeyi sana anlatıyoruz. Bunlarda sana gerçeğin bilgisi, müminlere de bir öğüt ve (gerçeği) hatırlatıcı (mesaj) gelmiştir.[2]",Mehmet Okuyan
1594,11,121,"İman etmeyenlere de ki: ""Bulunduğunuz yerde (elinizden geleni) yapın! Şüphesiz ki biz de (görevimizi) yapacağız![1]",Mehmet Okuyan
1595,11,122,"Bekleyin! Şüphesiz ki biz de bekleyenleriz.""",Mehmet Okuyan
1596,11,123,Göklerin ve yerin gaybı (bilinemeyeni) yalnızca Allah'a aittir.[1] Her iş yalnızca O'na döndürülür. Öyle ise O'na kulluk et ve O'na güven! Rabbin yaptıklarınızdan asla habersiz değildir.,Mehmet Okuyan
1597,12,1,"Elif. Lâm. Râ.[1] İşte şu(nlar), apaçık Kitabın ayetleridir.",Mehmet Okuyan
1598,12,2,Şüphesiz ki biz akıl edesiniz diye onu Arapça bir Kur'an olarak indirdik.[1],Mehmet Okuyan
1599,12,3,Biz sana bu Kur'an'ı vahyetmekle (eskilere dair) haberleri sana en güzel şekilde anlatıyoruz.[1] Elbette sen bundan önce habersizlerdendin.,Mehmet Okuyan
1600,12,4,"Hani Yusuf, babasına (Yakup'a) şöyle demişti: ""Ey Babacığım! Şüphesiz ki ben (rüyamda) on bir gezegeni, güneşi ve ayı gördüm; onları benim için secde ederlerken gördüm.""[1]",Mehmet Okuyan
1601,12,5,"(Babası ona) ""Ey yavrucuğum! Rüyanı kardeşlerine anlatma; sonra sana bir tuzak kurarlar! Şüphesiz ki şeytan, insana apaçık bir düşmandır."" demişti.",Mehmet Okuyan
1602,12,6,"İşte böylece Rabbin seni seçecek; sana (rüyada gördüğün) olayların yorumunun bir kısmını öğretecek ve daha önceki iki atan İbrahim ve İshak'a nimetini tamamladığı gibi sana ve Yakup soyuna da nimetini tamamlayacaktır. Şüphesiz ki Rabbin bilendir, doğru hüküm verendir.[1]",Mehmet Okuyan
1603,12,7,"Şüphesiz ki Yusuf ve kardeşlerinde, (almak) isteyenler için dersler vardır.",Mehmet Okuyan
1604,12,8,"Hani (kardeşleri) şöyle demişlerdi: ""Biz (kalabalık) bir topluluk olmamıza rağmen Yusuf ile kardeşi (Bünyamin) babamıza bizden daha sevgilidir. Şüphesiz ki babamız apaçık bir şaşkınlık içindedir.[1]",Mehmet Okuyan
1605,12,9,"Yusuf'u öldürün veya onu (uzak) bir yere bırakın ki babanızın ilgisi[1] yalnız size kalsın! Ondan sonra da (tevbe ederek) iyi kişiler olursunuz!""[2]",Mehmet Okuyan
1606,12,10,"İçlerinden biri ""Yusuf'u öldürmeyin; (mutlaka bir şey) yapacaksanız onu o kuyunun görünmeyen yerine bırakın da kervanlardan biri onu alsın."" demişti.[1]",Mehmet Okuyan
1607,12,11,"(Kardeşler babalarına) şöyle demişti: ""Ey babamız! Sana ne oluyor da Yusuf hakkında bize güvenmiyorsun?[1] Oysa biz onun için samimi olanlarız.[2]",Mehmet Okuyan
1608,12,12,"Yarın onu bizimle birlikte gönder de bol bol gezsin, oynasın! Biz onu mutlaka koruruz.""",Mehmet Okuyan
1609,12,13,"(Babaları) ""Onu götürmeniz şüphesiz ki beni üzer. Siz ondan habersizken onu bir kurdun yemesinden korkarım."" demişti.",Mehmet Okuyan
1610,12,14,"(Kardeşler) şöyle demişti: ""Gerçekten biz (kalabalık) bir topluluk olduğumuz hâlde onu kurt yerse, o zaman biz kaybedenler oluruz.""",Mehmet Okuyan
1611,12,15,"Onu götürüp de o kuyunun görünmeyen yerine bırakmaya birlikte karar verdikleri zaman, (Yusuf'a) ""Şüphesiz ki sen onlar farkına varamadan onların bu işlerini kendilerine bildireceksin."" diye vahyetmiştik (bildirmiştik).[1]",Mehmet Okuyan
1612,12,16,(Oğulları) yatsı vakti ağlayarak babalarına gelmişlerdi:[1],Mehmet Okuyan
1613,12,17,"""Ey babamız! Biz Yusuf'u eşyamızın yanında bırakmış bir şekilde yarışmak üzere (yanından) uzaklaşmıştık. (Ne yazık ki) kurt onu yemiş! Fakat biz doğru söyleyenler olsak da sen asla bize inanmazsın.""",Mehmet Okuyan
1614,12,18,"Gömleğinin üzerinde sahte bir kan ile (Yusuf'un kanlı gömleğiyle) gelmişlerdi. (Yakup onlara) şöyle demişti: ""Hayır! Nefisleriniz sizi (kötü) bir işe sürüklemiş. Artık (bana düşen) güzelce sabretmektir.[1] Anlattığınız şeyler karşısında yardımına sığınılacak olan Allah'tır.""",Mehmet Okuyan
1615,12,19,"Bir kervan gelmiş ve sucularını (kuyuya) göndermişler, o da kovasını (kuyuya) salmıştı. (Yusuf'u görünce) ""Aa, müjde! İşte bir erkek çocuk!"" demişti. Onu bir ticaret için saklamışlardı. Allah onların yaptıklarını bilendir.",Mehmet Okuyan
1616,12,20,"(Kafile Mısır'a vardığında) onu basit bir değere, sayılı birkaç dirheme satmışlardı.[1] Onlar ona değer vermeyenlerdendiler.",Mehmet Okuyan
1617,12,21,"Mısır'da onu satın alan kişi, hanımına şöyle demişti: ""Ona değer ver (güzel bak)! Belki bize yararı olur veya onu evlat ediniriz.""[1] İşte böylece kendisine (rüyadaki) olayların yorumunu öğretmemiz için Yusuf'u o yere (Mısır'a) yerleştirmiştik. Allah işinde üstündür. Fakat insanların çoğu bilmezler.[2]",Mehmet Okuyan
1618,12,22,"(Yusuf) yetişkinlik çağına ulaşınca, ona doğru hüküm verme yeteneği ve ilim vermiştik. Güzel davrananları biz işte böyle ödüllendiririz.[1]",Mehmet Okuyan
1619,12,23,"Evinde bulunduğu kadın, (cinsel olarak) ondan yararlanmak istemiş, kapıları kilitlemiş ve ""Haydi gel!""[1] demişti. O da ""Allah'a sığınırım! Şüphesiz ki o (eşiniz) benim efendimdir;[2] bana güzel davrandı."" demişti. Gerçek şu ki zalimler başarılı olmaz!",Mehmet Okuyan
1620,12,24,"Yemin olsun ki kadın ona eğilim göstermişti. Rabbinin delilini görmeseydi o da kadına eğilim göster(ecek)ti.[1] İşte böylece biz kötülük ve çirkinliği ondan uzaklaştırmak için (delilimizi göstermiştik). Şüphesiz ki o, samimi kullarımızdandı.",Mehmet Okuyan
1621,12,25,"İkisi de kapıya doğru koşmuş ve o (Züleyha) onun (Yusuf'un) gömleğini arkadan yırtmıştı. Kapının yanında onun efendisine (kocasına) rastlamışlardı. (Züleyha eşine) şöyle demişti: ""Senin ailene (eşine) kötülük etmek isteyenin cezası, hapsedilmekten veya elem verici bir azaptan başka ne olabilir ki!""",Mehmet Okuyan
1622,12,26,"(Yusuf) ""(Asıl) kendisi cinsel olarak benden yararlanmak istedi!"" demişti. Onun (kadının) tarafından bir şahit (bilirkişi)[1] şöyle şahitlik etmişti: ""Gömleği önden yırtılmışsa, kadın doğru söylemiştir; o (Yusuf) ise yalancılardandır.",Mehmet Okuyan
1623,12,27,"(Yok) gömleği arkadan yırtılmışsa, kadın yalan söylemiştir; o (Yusuf) ise doğru söyleyenlerdendir.""",Mehmet Okuyan
